gene,expression
100754925,1.7043599999999999
100755217,1.06845675
100768292,19.504224999999998
100768002,11.622349999999999
102464950,0.0
103161344,2.0819375
100755801,3.0268924999999998
100770101,11.880675
100769524,13.208949999999998
100769808,0.0
100770583,8.2641375
100771153,0.042396675
103159091,0.32023975
100771732,0.0
100772021,13.6125
100772304,0.0
100756686,0.0
100756973,0.0
100772598,0.0
103161345,0.0
100771441,97.51074999999999
100755507,220.66225
100770871,48.43385000000001
100772891,57.021424999999994
103159391,0.0
100757261,20.65745
100757547,31.028600000000004
100773656,121.987
100773181,12.649525
100774815,0.0
100774523,0.0
100750331,105.02242500000001
100773946,32.017250000000004
103159392,0.07789199999999999
100751108,0.0
100759269,0.5698375
100752777,5.0779375
100760055,0.01503805
100750620,51.335899999999995
100758986,45.4456
100759557,21.268
100760932,0.0
100761510,1.7533025
100753080,2.3568049999999996
100762386,0.534867
100761220,4.0728225
100761797,0.049208275
100762088,7.2633275
100763257,0.0
100753375,0.0
100762968,0.0
100762678,22.769725
100760643,74.662725
100763722,16.899749999999997
100689376,763.223
100764305,0.0
100765187,0.0
100764900,0.018778325
100764604,4.609744999999999
100753676,73.253975
100753973,13.611220000000001
100689460,4.8103525
100765665,86.24317500000001
100766252,0.0
100754271,9.6125475
100754557,6.3835774999999995
100765955,3.6262525
100764009,24.597825
100767127,0.050326175
100766833,8.3085625
100767904,0.21887212500000003
100754845,1.4740655
103161370,0.0
103161371,0.0
100766541,55.168099999999995
100755135,1.7087377499999998
100755419,0.0
100767415,13.8524525
103164372,0.22114775
100755711,0.0
100768192,10.857442500000001
100768667,47.08125
100768960,13.9430325
100769526,12.975850000000001
100820646,0.0
100756293,0.0
100757462,0.0
100770103,0.012469625
103159378,0.021237875
100756877,5.8163125
103161373,0.555558725
100770390,0.0
100756007,2.90778
100757169,9.4501525
100769810,92.20114999999998
100757748,0.1473425
100770955,16.7776
103164539,0.32084975000000004
103159421,0.0
100758322,0.0
100771533,12.545772499999998
100770670,375.01275
100772106,1.67502225
100758038,12.2624525
100771241,4.518765
100771824,12.8974575
100772976,0.00627355
100773843,0.0
100773553,0.0
100773269,0.0
100758613,39.9408
100774628,0.1532223
100772395,26.916465
100772689,1.2510745
103158642,0.90568275
100774138,0.93918575
100750441,0.0
100774919,12.78815
100758900,0.0
100750726,3.76594775
100759191,16.8452525
100689417,30.72005
100751023,137.41075
103159150,0.09150749999999999
100752475,0.00962265
100751897,0.0
100752182,0.0
100751608,24.850225000000002
100759767,9.76578
100751312,0.094632275
103159102,42.0437
100760056,3.1255725
100760350,0.10629799999999999
103159240,0.0
100760644,0.0
100771243,0.0
100761511,0.0
100770672,0.0
100770105,0.0
100770956,0.0
100761221,14.435922499999998
100761798,0.0
100771826,0.0
100762089,0.0
100771535,7.788555000000001
100762387,4.9451
100760933,11.03452
100772691,0.0
100773555,0.0
100772978,0.0
100772108,0.0
100763343,0.0
100773845,0.23210125
100773271,0.14090475
100764116,14.2188725
100763827,1.0045025
100763049,7.9738825
103160239,0.0
100764712,8.625217499999998
100764416,39.325725000000006
103159776,2.5866325
100765189,103.149
100774140,0.0
100774427,0.0
100775006,0.129637775
103159836,1.11803
100765768,11.594640000000002
100766060,0.108779
100750524,0.0
100767513,0.0
100767801,0.008036975
100751111,0.0
100768091,0.0
103159957,0.008046675
100767223,9.98906
103160405,0.0
100751403,0.0
100769239,4.2876975
103160183,0.243113
100751978,2.1983699999999997
100769528,3.433225
100769812,1.4245349999999999
100766644,13.59965
100766935,28.057225000000003
100751692,11.909032499999999
100765478,55.645975
100757650,0.0
100752562,0.181346
100752863,0.00549875
100768378,5.318455
103159992,0.0
100758512,0.0
100752265,141.06375
103160219,0.0
100758228,49.0599
100753163,17.53895
100820676,0.0
100759089,0.03220675
100753460,0.0
100759371,0.0897275
100759658,0.0
103160634,0.0
100754272,0.0
103160653,0.0
100758801,29.982825
103160924,0.0
100754558,0.0
100759947,26.660625
100755909,0.0
100755616,4.1955875
100754846,3.0680425
100753762,2.3190150000000003
100756195,78.65395000000001
100760241,0.0
100760534,0.598568
100756487,14.702300000000001
100756784,52.0021
100760826,0.01934545
100757363,0.34815375
103160821,0.0
103160839,0.0
100757071,12.482949999999999
100761407,10.716637500000001
100761115,70.3868
103161022,0.74561425
103161442,0.005464575
100761695,32.284725
100761985,0.0
100765877,0.0
100762273,9.091610000000001
103161144,0.8379292500000001
100765590,31.790675
100764714,162.0325
100762571,0.0
103161159,0.118321775
100766172,48.241525
103161302,0.83503225
100767049,0.0
100766464,12.5924675
100820636,0.0
100764118,0.0
100767331,20.920749999999998
100767620,11.907599999999999
100768194,0.07880989999999999
103161384,0.1171899
103161374,0.0
100767906,5.792735
103161426,0.0
100766754,42.734925000000004
100774142,0.0
100764418,4.033165
100768469,0.2198465
103161398,13.6503375
103161583,0.301916
100769046,0.0
103161626,5.4706825
100775008,0.1215645
100750525,1.414495
100770198,0.0
100769917,0.0
100769336,2.756745
100750817,0.0
100769625,10.24975
100770483,0.0
100751404,0.14629124999999998
100751693,0.28295675
100768764,10.45114
100770957,0.1199495
103161942,0.0
100771827,0.29446665
100752266,8.99904
100751979,3.7264774999999997
100771536,395.47875000000005
100772109,0.0
100752865,0.0
100772398,0.0
100752564,5.0357175000000005
100773273,0.0
100754059,9.22975125
103161936,23.164975
100773847,2.3070825
100756689,0.20458925
100772979,13.33765
100756974,0.266055
100754635,1.03450775
100755510,0.21993849999999998
103161179,0.0
100755804,0.027252
100754928,0.0
100755220,0.0
100757549,23.196325
100754351,7.9107199999999995
100772692,16.3479
100758121,13.948887500000001
100757828,65.19305
103162425,0.0
103162290,0.40486175
100759559,0.0
100759850,0.0
100756388,0.0
103162410,2.45286
100760734,0.0
100767798,0.0874746625
100760145,15.726135
100752971,3.7471575
100761315,0.0
100756099,11.942324999999999
100761604,0.0
100753570,0.0864105
100753872,0.007832975
100753269,20.349125
100761888,5.0730625
100762175,119.00299999999999
100762757,47.2
100763344,2.5306100000000002
100762471,76.57730000000001
100763910,0.002292005
100763624,52.022175000000004
100764502,0.0
100764205,0.23744375
100764799,0.82314675
100754172,13.852915000000001
103163824,0.1944855
100765769,0.0026107925
100766061,14.525475
100766354,10.473785
100765297,28.219749999999998
103162781,0.0
100766645,16.9912
100766936,0.0
100754745,0.0
100754458,19.31475
100763050,21.262075
100767224,29.671975000000003
100755038,0.0
100755617,0.0
100767802,0.29301099999999997
100768092,41.169575
103163836,0.0
100756196,0.0
100768576,4.39026
100769719,0.0
100756785,0.0
100769436,0.0
100770013,0.0
100757072,0.0
100770873,0.0
100770585,0.0
100757364,0.0
100769150,17.226675
100770299,3.7346225000000004
100756488,43.657825
100768872,34.3581
100755324,17.659174999999998
100767514,159.92249999999999
100757651,80.142325
100757936,2.4673225000000003
100771155,0.186164
103160220,0.0
100758513,0.0
100758802,0.0
100772493,0.0
100772785,0.0
100758229,0.01938475
100772200,0.0
100759372,0.0
100773657,0.0
100759659,0.0
100773366,0.0
100773073,1.79546
100771734,13.052125
100773947,11.7765825
100774816,0.02020695
100774524,0.0
100774241,7.4150125
100771443,40.4026
103160221,0.56010225
100752076,0.0090653
100750621,0.055037449999999995
100759948,134.13475
100760242,0.0
100760828,1.7749475000000001
100760535,0.0
100761117,0.0
100752670,0.2135142
100766254,0.0
100766543,0.0
100761606,0.0
100765667,22.235174999999998
100761890,0.2631205
100766835,1.7280550000000001
100765957,6.188665
103163850,0.75912225
100767417,0.0711495
103161219,0.0
100767129,0.0
103161215,2.862425
103161216,1.16538575
100752368,36.27245
100767711,5.9875825
100762177,40.996975000000006
100750332,25.263275
103161217,0.15453772500000001
100762759,24.292875
103161218,3.6843575
100769152,0.0
103159893,9.495365
100769437,7.8763125
103159892,1.5257874999999999
100768874,24.998175000000003
100768578,305.40175
100764010,0.2633975
103163845,0.0
100770587,0.0
100770875,0.0
100763346,64.8911
100770301,4.3387775
100771157,0.0
100771735,0.0
100820671,0.0
100771445,0.0
100772024,0.0
100772307,0.0
100772601,0.0
100759560,2.565595
100773464,8.21557
100764902,22.739625
100764606,0.0
100765377,0.0
103163846,0.011721
100773753,32.1049
100759851,2.9109025
103159909,0.0
100760146,55.816925
100774049,0.0
100760438,19.151374999999998
100760735,73.8439
100774340,15.7266125
100750333,0.009202
100750622,0.23895325
100752267,0.0
100761026,56.49225
100751790,7.10304
100752866,0.0
100761316,11.584402500000001
103160911,0.0
100752565,9.52008
100750917,28.7063
100751209,21.660725
100753166,6.866815
100761891,0.0
100751503,67.3047
100761607,19.09025
100753765,0.01046105
100753463,34.721774999999994
100762178,0.0
100689303,17.311049999999998
100762474,0.11493775
100774630,48.912075
100689395,132.79375
100762760,0.0
103163871,0.0
100763053,0.0
100763347,0.0
100763626,0.0
103161466,0.0
100754353,5.9852875
100763912,26.707949999999997
100764307,264.35974999999996
100764207,11.130849999999999
100764504,1.03351175
100754061,5.519535
100755325,1.01281675
100755618,12.620925
100755911,57.637975
100756489,0.0161953
100754849,1903.2600000000002
100756197,11.1456975
100765089,0.07539775
100764801,28.39245
100757365,0.0
100757073,0.0
100757652,0.0
100757937,3.8575825000000004
100758406,0.054307175
100756786,30.954449999999998
100765958,0.005436675
100765668,15.402025
100765378,74.13185
100758697,20.332825
100766836,0.42535225
100766544,0.0
103160735,0.38784925
100767130,5.501939999999999
100767418,3.4856949999999998
103163869,0.1962415
103160732,0.105045
100766255,40.09195
103163868,1.58295975
100770302,0.0
100768005,0.0
100770588,0.0
100768295,0.46694199999999997
100767712,6.840305000000001
100759272,5.40648
100758989,10.547339999999998
100768579,0.0
100768875,0.0
100771446,2.8432725
100769438,0.0
100771158,16.887600000000003
100771736,0.7294322500000001
100769153,0.018789025
100772602,0.0
100772308,0.0
100770876,10.497494999999999
100772894,6.721467499999999
100772025,14.7242
100770016,0.0
100773754,5.15552875
100774050,0.0
100773184,2.27829
100774922,0.0
103163878,0.030984300000000003
100751791,0.0
103159339,0.0
100750730,0.005544575
100751317,0.0
103160643,0.512412
100774341,31.546174999999998
103163880,0.17501114999999998
100755619,9.680825
100755912,24.426949999999998
100752671,38.9567
100755326,35.000249999999994
100752077,4.6064074999999995
100756787,0.0
100757074,0.0
100757366,0.15824159999999998
100752972,12.9976
100756490,86.28484999999999
103162238,0.145292875
103162237,1.06195425
100753270,23.4097
100754173,0.0
100757653,0.0
100757938,0.0
100754459,0.0
103161528,0.0
100755039,0.0
100754746,2.3971675
103163888,0.03633275
100761608,0.0
103160974,0.0
103163896,0.0
103160975,0.0
100761892,0.0
100689061,75.0844
100758230,21.1651
100753873,12.236754999999999
100753571,20.489849999999997
100758803,0.0
100762475,0.11374075
100762179,0.28243975
100763054,0.0
100759091,0.0
100763627,0.043643125000000005
100764208,6.25932
100764505,5.227454999999999
103160971,11.6985175
100758514,94.2176
100759373,54.233725
100759660,0.64430475
103161028,45.31675
100765379,17.564975
100765090,12.995800000000001
100765959,1.3640124999999999
100765669,194.235
100759949,14.79825
100760243,8.9029125
100760536,0.0
100766256,9.810105
100689206,0.579218
100766837,0.0
100766545,36.137024999999994
100761317,0.25891
100767419,0.6772729999999999
103161027,0.72221425
103161531,0.0
100767713,3.4720525
100767131,29.618499999999997
103161533,0.910417
100768296,0.0
100768580,11.1051625
100760736,12.48875
100768876,17.091825
100769723,0.0
100769154,31.462175000000002
100771924,0.0
100761318,0.0
100772494,0.0
100772201,0.0
100773074,0.0
100772786,0.0
100773658,0.0
100773948,0.0
100761609,0.0
100773367,0.0
100774242,0.0
100761893,0.0
100770017,8.5329425
100770303,0.0
100771632,0.0
100771339,4.686185
100762476,0.0
100762180,0.0
100774525,0.0
100763914,0.0
100763349,0.0
100763055,0.0
100764209,0.0
100751114,0.0
100750623,0.0
100762761,0.0
100774817,0.0
100751981,0.0
100750334,0.0
100752567,0.0
100752868,0.0
100753465,0.0
100753168,0.077858075
100754638,0.0
100754931,0.0
100754355,0.0
100754063,0.0
103160960,0.0
100755805,0.0
100755511,0.0
100755222,0.0
103160961,0.0
100756100,0.003605575
100764803,0.0
100756592,0.9847
100765091,306.49925
100761027,284.204375
103163920,34.44155
100769439,0.65637175
100765670,0.51776025
100765960,3.14661
100766257,8.2836225
100766546,0.0
100767132,0.0
100766838,4.382712499999999
100756882,15.8321
100765380,12.9122
100767714,0.0
100767420,22.8211
100757174,13.37415
100768877,16.066975
100768581,27.031875
100769155,2.7841200000000006
100768006,42.596424999999996
100757829,18.7908
100689446,65.33145
100769724,19.127175
100758122,14.8712
100769440,46.620575
103160957,2.2567425
100770304,5.21674
100758619,22.745325
100759561,0.0
100759273,0.854387
100760147,0.0
103163926,0.0
100760439,0.0
100750335,0.0
100770589,0.204996
100759852,66.480625
100771159,0.0
100750918,0.0
100751792,0.0430995
100751504,0.0
100771737,0.0
100771447,2.1673625
103163936,0.0
103163930,0.2044895
100770018,225.85549999999998
100750624,22.3074
100752973,0.0
100752672,0.0
100772026,1.0325677500000001
100753572,0.0
100772309,0.129838675
103163932,0.0
100773185,1.06194425
100753271,0.641212825
100752370,34.575025
100773466,0.024508625
100754174,0.0
103163934,0.3530605
100754460,0.0
100774243,0.0
103159180,0.0
103159181,0.0
100755040,1.4491
100774818,0.0
100774526,0.00976945
103161422,0.2375425
100755513,0.0
100764121,0.0
103163391,0.0
100755807,0.0
100765300,0.30356075
103163392,0.0
100753874,38.804500000000004
102466541,0.0
100756390,8.5458625
100773755,15.171350000000002
100756976,0.0
100757468,0.0
102464875,0.0
100756691,12.63253
100756102,47.83045
103163147,0.0
103163144,0.0
100767051,0.0
100758044,2.02359
103163948,0.0
100757753,38.32415
103163143,0.240754
100758620,0.12662825
103163145,0.0
100758328,9.457157500000001
100689050,70.41195
100765879,339.88025000000005
100759374,0.010978475
100759661,0.02281765
100767622,4.6537375
100760244,0.0
100761989,0.0
100761028,0.0
100761319,0.005757375
100759950,3.6740025000000003
100767333,37.17255
100760537,28.718700000000002
100758906,84.4369
100762277,1.9899475
100762575,17.214775000000003
100763832,0.5496679999999999
100755620,0.0
100768196,16.19575
100751546,14.6944375
100755327,0.02602545
100755041,2.7320266250000005
100763056,4.8191049999999995
103163231,0.552679
100763546,24.46625
100767908,133.54475
100755913,4.4163475
100769048,1.8610545
100769919,5.8155625
103163965,0.85144675
100770200,3.604705
100756199,26.647372499999996
100769627,43.797525
100769338,2.6389687499999996
100756491,11.7302575
100770676,24.180725
100689105,326.47825
100757075,7.05254
100771249,0.0
103163107,1.5124672499999998
100757367,0.0326555
100770961,5.693479999999999
100756788,71.0576
100820689,0.0
100820686,0.0
100758515,0.0
100772984,0.0
100772403,0.0
100772697,0.0
100772114,1.7199179999999998
100757654,2.798185
100771541,379.35725
100758804,0.0252145
100773278,3.6453900000000004
100773756,1.6504425000000003
100757939,14.270275
100758231,9.2442375
100771832,0.2420255
100759375,0.0
100760245,0.0
100759662,0.0
100759951,0.0
100760538,0.0
100760829,0.0
100689081,6.284285
100774051,8.398385
100761410,0.0
100750336,0.0
100750625,0.0
100750919,0.0
100774819,0.1269354
100759092,0.0
100761120,0.0
100751211,0.0
100761698,0.0
100751505,2.56787
103161263,0.15257975000000001
100761990,871.04925
100751793,0.272704225
100762278,0.0
100752272,5.944435
100762576,14.761075000000002
100752871,7.511185
100753171,0.0
100752570,14.176950000000001
100754175,17.457525
103161264,0.55488425
100762861,0.0
100763726,1.08554725
100763152,0.49769275
100754461,0.0
100754748,0.0
100753680,16.2233
100773949,0.0
100774244,0.0
100767334,18.227575
100773659,0.0
100767623,0.0
100773368,5.00583
100768197,0.0
100768472,0.0
100774820,1.26621
100750626,0.0
103159704,0.174145
100750337,13.967232500000001
100767909,0.0
100774527,42.958325
100769628,0.0
100769339,0.019527025
100769049,0.017808125
100750920,0.0
100768766,28.75325
100770201,0.0
100751212,0.0
100751506,5.225455
100752371,0.0
100752673,0.0
100752079,0.0
100751794,14.4284
100770485,13.9231675
100770767,0.0
100753272,0.8067529999999999
100769920,71.2542
100752974,52.056774999999995
100764013,10.0326325
100771340,0.0
100771054,0.383252
100764310,86.9932
100765192,0.0
100764905,34.372775
100764609,43.442075
100765481,19.856875
100771633,0.0
100772202,0.0
100771925,0.548924975
100766175,25.18845
100766467,107.610025
100772787,10.29576
100773075,0.0
100755515,0.351478
100767052,0.0
100755224,0.0
100753573,2.1858225
100766757,38.10095
100756393,0.0
100756694,0.0
100754176,0.0
100753875,0.0
100756978,20.498
100754640,3.8196875
100757266,0.0
103159820,0.0
100762193,0.01021195
100757553,0.0
100756104,82.24615
100767335,0.0
100757832,1.52943275
100767624,0.0
100758410,0.0
100758125,0.119686575
100758701,45.1698
100754934,12.766615000000002
100767910,72.50145
100758992,20.0881
100759277,22.6699
100768198,59.694625
100769050,0.0
100760062,0.0
100759773,0.85858275
100768473,12.480175
103161074,0.09977155
100772495,21.346
100769629,0.592045
103160558,0.683698
100760356,17.117675000000002
100769340,34.765625
100770486,0.02220665
103160678,1.9764125000000001
100770768,0.887001
100761515,18.640775
100771055,24.438474999999997
100771341,10.757439999999999
100772203,0.0
100772496,6.4496400000000005
100771634,4.187605
100771926,8.252295
100770202,13.006499999999999
103160679,0.93970475
100760649,0.0
100760937,0.0
100761225,0.07148655000000001
100773076,0.10029574999999999
100772788,0.0
102464951,0.0
103163994,4.2322575
100761802,19.8818
100773660,0.22262624999999997
100762391,0.0
100762682,0.0
100773950,7.3828975
103159566,0.10918175
100762972,7.78247
100773369,47.504375
100763547,0.0
100763261,0.4613295
100764122,0.0
103159564,0.0
100774528,0.0
100774245,0.0
103159565,0.0
100764422,0.3677095
100764718,6.4291625
100766468,0.0
100766176,11.342120000000001
100763833,598.8290000000001
100750338,0.0
100750627,0.0
100766758,0.09227687500000001
100765673,5.6615675
100750921,0.8453525
100757469,0.0
100774821,3.962275
100757754,2.0989050000000002
100751213,6.163455
100765011,24.7831
100752572,0.0
100753173,0.0
100758045,0.0
100752873,0.0
103164011,0.0
100751507,9.626497500000001
100751795,24.8159
100753468,0.0
100753771,0.43159675
100754641,0.0
100754358,0.0
100752080,37.6358
100755225,1.5950062500000002
100754067,23.554275
100754935,25.4273
100755810,0.51856375
100758621,0.9371525
100756105,19.805455
100763548,0.0
100758907,0.119091
100763262,0.021201925
100757175,0.125825425
103163377,0.0
100756394,3.7930775
100756883,10.3341575
100763834,0.0
100820647,0.0
100759482,0.0
103163376,0.0
100764423,0.0
100764719,0.0
100765012,0.0
100760063,0.0
100765301,0.0
100760357,0.0
100765594,0.0
100760650,0.03579625
100759774,0.28539600000000004
100760938,37.282475
100758329,113.19425
100755516,0.0
100759197,59.165575
100765880,0.0
103161628,0.26250082500000005
100761226,19.263575000000003
100766469,0.006712575
100761803,0.109213075
100761516,15.717299999999998
103161629,0.43795975000000004
100762094,26.380724999999998
103161641,0.0
100772312,0.03405235
100762973,0.0
103164035,0.0
100767054,0.0
100766759,0.09561445
100762392,4.473895
100767336,35.26495
103161639,0.0
100766177,50.369875
100767625,5.4412650000000005
100772897,0.07514925
100767911,22.803900000000002
100773188,9.2255875
100768199,16.945625
100768474,6.8893675
100769533,0.0039608
100773469,0.0
100769244,0.33485225
100769817,0.0
100770110,3.8704525
100773759,20.947850000000003
100772605,82.53377499999999
100768768,6.1080825
103161638,0.252773
100774344,0.0
100774054,1.4440375
100770962,0.0
100774635,5.54364
100774924,17.004025
103164034,0.5261962499999999
100772029,0.0
100751320,0.0
100751029,0.0
100756979,0.0195982
103162363,1.3347975
100750733,11.027190000000001
100771450,3.21949
100750446,34.92595
100771740,0.32798875
100770397,26.940375000000003
100770677,68.011225
100751796,5.251195
100752081,1.5612875000000002
100757555,11.8385175
100757834,0.0
100752372,17.8889575
100758127,0.0
100758412,0.0
100753174,42.8711
100753469,38.760075
100752874,35.805025
100758703,11.086825000000001
100754359,0.0
100753772,195.683
100759565,0.0
100759279,0.0
100754936,0.498679
100754068,15.7901
100758994,32.49795
100759857,0.0421851
103161166,0.0
100754642,150.257
100755226,34.863600000000005
100760151,25.931075
100755517,5.8796075000000005
100760442,9.322142500000002
100761031,0.0
100756695,2.2782625
100761323,0.0
100760740,11.45434
100771451,0.0
100762184,0.0
100762480,0.0
100763060,0.0
100771741,1.423065
100762765,0.015387025
100772030,0.00375467
100761897,69.879075
100763353,12.088335
100761613,22.546
103162371,0.4561635
100764424,1.4739525
100764124,6.437082500000001
100764721,21.460925
100765014,7.392282499999999
100763632,28.449825
100765882,0.0
100772899,0.00483505
100773190,0.0
103164057,0.0
100689103,189.19299999999998
100765596,11.52328
100772607,27.530425
100773471,59.947750000000006
100756201,826.9342499999999
100766650,4.2635125
100767135,6.936462499999999
100766179,20.239375000000003
100767807,17.36945
100768097,12.32405
100773761,69.025
100769245,0.358053
100768966,0.7414272500000001
100768673,8.413609999999998
100769534,2.6305025
100768382,74.330925
100774056,11.2736375
100774346,1.5116575
100769818,14.339224999999999
100770308,0.08014299999999999
100774637,51.6545
100770591,0.0
100774926,48.7312
100751031,0.0
100750735,0.0
100751616,2.2155
100771162,30.022575
103159588,0.0
103159587,0.0
103159589,0.09785375
100770881,98.88035
103162270,0.0
100752189,6.0997875
100751322,0.0
100751905,12.146749999999999
100752482,9.46786
100752784,0.270390025
103162863,0.6491800000000001
103161771,0.0
103162864,1.9835862499999999
100754937,1.2454275000000001
100753086,0.0
100755811,0.0
100755518,0.0
100753381,13.022375
100756106,0.0
100754360,17.321575
100757269,0.0
102464912,0.0
100756696,0.0
100758128,0.0
103164065,0.0
102464913,0.0
100758413,0.0
100756395,33.78715
100765016,2.71268
100759776,0.26897350000000003
100760065,21.685125
103163178,0.0
100753684,12.68355
100760359,6.336129999999999
100760652,0.18095465
100760940,0.7039765
100765598,0.615574
100765304,1.8899849999999998
100765884,0.0
100761228,0.0
100766472,0.0
100766181,0.0
103161256,4.7700525
100761518,48.628175
103159905,34.89645
100762096,6.1588225
100762394,0.0
100766760,122.67800000000001
100767055,14.72795
100761805,40.086925
100762975,0.0
100762685,0.0193222
103164077,0.0
103160401,0.8093875
102464840,0.0
100763550,1.15592425
102465945,0.0
102466520,0.0
100763264,2.20462
100758704,1.05940525
100767626,116.612875
100763836,0.0
100767337,17.751649999999998
100764126,4.4325275
100758995,16.22515
100764426,0.0
100760941,0.0
103158609,0.0
103160655,6.6315325000000005
100764723,0.0
100761519,0.0
100768475,0.0
103162130,0.0
100761806,0.011497875000000001
103162128,0.036183
103164085,10.468354999999999
100759484,98.74202500000001
100769051,2.164575
100762686,0.068465375
100768769,3.44928
100762395,171.87775
100769819,42.779475000000005
100769341,30.906425
100770111,0.02651465
100762976,34.242625000000004
100763265,16.4498525
100770963,0.0
100763551,0.0
100770678,0.741076
100771250,8.4536525
100770398,42.3994
100772115,0.0
100763837,0.0
100771835,22.367
100772985,0.020570675
100773279,1.10392475
100772698,12.629925
100772405,10.24681
103163757,0.0
100773853,0.0
100774436,0.0
100774728,0.0
100774150,0.0
100764127,0.022645425
103162022,0.0
100764427,0.3042245
100750531,0.4755685
100775014,0.1667076
103163756,0.0
100750823,0.52728175
100751119,0.0
100764724,0.04845725000000001
100773563,72.74395
100765305,3.1304925
100771544,119.14925000000001
100765017,33.253325
100765599,0.37602650000000004
103162023,0.46604450000000003
100751906,0.58196325
100751411,35.3918825
100752483,1.9205975
100752190,48.110175
100752785,69.958425
100753087,59.173500000000004
102466113,0.0
100753382,2.3935855000000004
100753876,47.275925
100754463,0.0109769
100765885,0.19799475
100754938,31.099674999999998
100755915,0.12600835
100754178,69.82455
100756202,46.772225
100755622,14.646625
100766761,0.0
100756493,0.06653115
103163106,1.0440575
100766182,139.3327
100756790,2.8995825
100767056,20.7906225
100757076,79.89025000000001
100757368,58.9489
100758129,0.0
100757837,3.1651450000000003
100758414,19.673724999999997
102464892,0.0
100758996,0.03733985
102464860,0.0
100758705,8.299019999999999
100767338,389.34799999999996
100767627,15.44219
100759485,17.740675
100767912,117.33407499999998
100768200,111.83810000000001
100736557,2935.589
100759777,61.944250000000004
100760360,0.005411725
100760066,3.7294625000000003
100760653,0.0
100768770,0.0
100689015,15.4005425
100768476,123.7679
100769342,14.742225000000001
100750737,0.60047575
103159739,0.0
100769630,9.9875325
100769052,29.321425
100751033,1.1922992499999998
100770203,0.0
100769922,193.83749999999998
100751618,0.0
100751908,0.0
100751324,15.108325
100752787,0.0
100770487,0.0
100752485,1.1931495
100770769,0.076895925
103159740,0.0
100753089,0.0
100752192,6.717875
100753384,0.024562274999999998
103159741,0.0
100753686,0.0
100772204,0.0
100771635,62.9075
100771927,15.95375
100772497,0.0
103159738,0.0
100773473,0.0
100773763,12.644775000000001
100774928,0.16358392500000002
100774638,1.87729
100774348,22.59645
103164119,0.0
100753980,5.9339525
100759094,26.853950000000005
100758806,1.4524825
100759377,0.21662825000000002
100754279,4.93033
100754854,0.0
100759664,1.5120122500000002
100759953,0.0
100755720,0.0
100755427,0.0
100760247,0.0
100754565,14.536724999999999
100755142,3.5276525000000003
100774058,267.79875
