gene,expression
103163069,0.0
100765508,0.0
100766966,0.0
100765797,0.619017
100766673,0.015743975
100766089,0.030205025
103163059,6.658215
100758440,14.113274999999998
100758928,11.92525
100769177,0.0
100768900,0.0
100759979,3.4949475
100769461,0.0
100767251,11.988399999999999
103160867,0.0
100758151,67.288575
100769746,0.0
103162093,15.247824999999999
103160206,0.0
100768035,0.0
100768324,0.0
100768607,0.0
100767543,8.6928475
100759691,5.63817
103163062,0.10518375
100759406,12.492922500000002
100772140,0.0
100772432,0.0
100774751,0.0
100771569,41.92945
100773009,0.0
100770324,0.0
100772723,0.00713645
100773302,0.0
100773590,0.0
100773878,3.0916725
100770036,56.80352500000001
100770609,78.99337500000001
100774459,0.0
100755353,0.0
100774173,56.81485
100770897,11.848725
100755645,0.0
100750552,129.38299999999998
100750845,8.4304425
100755941,0.5041555
100756226,10.2512325
100752298,0.0
100752597,0.0257212
100756515,7.7531425
100756813,9.2058775
100752897,11.30735
100752004,6.9631
100757395,0.0
100753602,45.174099999999996
100757682,483.77
100754586,0.010183375
103163222,0.0
100757967,0.77285025
100762016,0.0
103159948,0.0
100762308,19.070149999999998
100758256,6.847755
103161108,0.42327400000000004
100682531,20.456725
100754874,13.547125000000001
103162592,0.05282125
100758732,10.3919475
100754091,18.135225
100759590,0.0
100762603,53.4413
100759022,45.09309999999999
100759307,6.115645
100760172,0.0
100760465,0.0
100760763,13.378449999999999
100759882,69.36285
103163211,0.0
103163213,0.0
103163214,0.0
100751887,0.0018497375
103163228,0.0
100767358,0.0
103161854,0.0799775
103161853,0.008992725
100767650,0.4106875
100767935,0.0
100768224,0.0
100768503,0.0
100768798,4.610875
102464846,0.0
103159474,0.0
100763181,9.3912625
103163218,0.5198555
103159947,4.824495
103159946,0.0
100761348,11.481725
100764536,0.839564
103163243,1.8323325
100689447,0.29022525000000005
103159473,0.0
100764835,41.6032
100765121,18.724925
100765700,0.005914625
100765989,0.189303
100769372,3.4862
100769081,8.903065000000002
100764040,17.039875000000002
103163266,0.0
103159471,0.25232475
100770232,2.9521175000000004
100769949,16.28745
100766285,0.0
100769660,58.909274999999994
100767076,3.2805
100773106,0.221662975
100770518,0.0
100773395,9.44481
100766578,61.565324999999994
100770799,10.0278125
100771082,0.0301705
100773685,19.272125
100763752,52.02185
100773975,4.0674225
100771659,18.06995
100771367,108.82900000000001
100774267,0.13781634999999998
100772231,0.01018195
100774553,3.368145
103161730,2.3100825
100771952,21.138425
103160412,0.0
100750368,0.062497075
100750656,0.0
100750949,0.0
100751242,0.0
100772525,1.6220374999999998
100772817,0.0
100755453,0.0
100751535,1.4232319999999998
100755747,0.0
100756043,0.007427775
100774848,23.643050000000002
100752401,0.0
100774923,4.00893875
100689361,183.23825
103163182,0.01784525
100756624,0.0
100757202,0.0
100753712,0.0
100753408,12.637925
100754006,0.0
100689306,9.4841375
100754301,3.2709325
100757494,0.04373025
100754876,0.0
103160263,0.0
100755165,0.0
100757774,0.0
100754588,940.6624999999999
103160262,2.1379925
100752703,17.022100000000002
100759591,0.1001195
100759023,0.0
100759308,0.0
100758353,0.0
100760764,0.0
100761055,0.0
100772527,40.3135
100758067,23.425925
100761349,31.636674999999997
100689335,107.04075
100761638,33.587775
100762209,0.0
100762506,0.0
103163374,0.042083675
103159524,0.0
100763086,0.13170525
100761922,16.3389
100772819,1.424905
100762792,44.198750000000004
100773108,0.12661525
100751347,1135.2365
100763379,22.5546
100764634,13.757575
100773397,17.064449999999997
102464844,0.0
100765217,6.367965
100764931,14.04755
100689274,4.4589375
100766382,0.8197445
100773977,0.0
100766967,0.012773650000000001
100773687,0.00589985
100766674,16.322425
100765509,23.690925
100774269,4.5565075
100767252,2.1192125
103161328,0.10968675
100767829,0.010087525
100774555,7.51445
100767544,0.8293145
100768122,26.733425
100689201,24.904049999999998
100768902,1.7011759999999998
100769463,0.0
100750370,0.0
100774850,0.5478587500000001
100769748,10.3426025
103163403,5.15091
100769179,9.1826875
100750658,0.10056825
100771084,0.0
103163452,0.0
100770038,41.272099999999995
100771369,1.1580932499999999
100750951,4.3048375
103163425,7.7921975
100770326,33.866
100770801,45.05092500000001
100751244,0.2828965
100772233,0.015855325
100751827,0.0
100752110,0.0
100752403,0.0075178
103163437,0.80992625
100762018,8.706915
100751537,163.9992
100771661,96.862
100771954,67.733075
100762310,14.078125
100753903,0.17323945
100762605,10.989285
100758734,7.09411
103160703,0.53790375
100754492,4.81689
100762893,19.6512
100766384,0.0039272
100763183,0.316567525
100764042,4.9751
100757004,37.3406
103163606,0.0
100763469,6.0484275
100763754,6.8393675
100764338,0.7782655
100768124,10.7751025
100770611,7.631390000000001
100764636,9.629534999999999
100750759,5.7743325
100764933,7.8853425
100765219,11.4901475
100765511,1.9791522499999998
100689412,46.440325
100752507,6.966044999999999
100754204,3.8353525
100766091,0.023001325
100766676,3.68783
100756815,5.030025
100766969,0.8039339999999999
100757102,18.921499999999998
100765798,43.91565
100767254,43.0822
100767546,7.1684874999999995
100768903,0.055906750000000005
100768609,1.0496789999999998
100757863,506.64675
100767831,19.0633475
100770039,0.0
100769749,0.0099613
100758154,52.817925
100770327,0.00644585
100759024,2.4089825
100770899,23.4385
100769180,7.7638
100769464,11.7257575
100759310,81.04037500000001
100771181,9.9004725
100763378,0.138597375
100772046,0.0
100771761,4.668410000000001
100753604,0.110988425
100759593,3.9320125000000004
100753303,17.42725
100754203,0.0
100773213,0.01027755
100772920,0.8745777499999999
100772627,13.539115
100773497,0.790704
100773787,0.003023250009604425
100772334,660.4905
100774372,0.0741112
100774660,43.587125
100750472,0.0
100754777,1.3803640000000001
100774950,6.921555000000001
100755066,39.508725
100774081,133.93685
100751056,0.0
103163669,0.0
103160888,0.0
100751929,8.73357
100755355,3.4240725
100752213,4.426945000000001
100751349,10.188667500000001
100751640,6.348965
100753605,3.72994
100753904,0.004748725
103163676,8.276982499999999
100774082,8.872626250000001
100756228,3.530065
100755943,32.350150000000006
100689092,368.14325
100757293,0.0
100754778,2.7418325
100758068,0.00500628
100755067,1.698988
100755356,2.23995
100757579,36.804950000000005
100758644,35.944225
100759217,6.28427
103162131,0.2558425
100755648,14.408637500000001
100758930,5.1062125
100760089,0.0
100755944,9.8900075
100759505,26.66995
100760566,0.16537975
100759796,41.341025
100760856,27.54
100756517,20.434025
100756229,0.0
100761437,0.02016755
100761725,0.01014385
100756518,5.5931175
100761256,0.0
100761547,0.0
100760174,0.0
100760968,4.63877
100759885,5.544577500000001
103162779,0.027676
100761831,0.0
100760680,7.49052
100764339,7.63431375
100764637,0.8831275000000001
100764934,0.141157075
100763289,8.798365
100765512,0.0
100765799,2.3313325000000003
103160811,9.5463925
100768125,0.0
100762710,0.0
100766385,0.0
100763574,17.053350000000002
100763860,13.2412
103161658,0.0
100767255,0.1467645
100767832,0.0
100762999,21.554475
100762119,7.809115
100768407,0.053459175
100765220,31.067099999999996
100766970,0.0
100766677,13.5291
103161793,0.10175224999999999
100769751,0.0
100766092,29.060350000000003
100767547,9.0179325
100768698,0.0
103159534,0.0
100770613,0.017918725000000003
100770329,4.441667499999999
100769466,0.0
100769182,3.4445275
100770041,32.8136
100772336,0.0
100771183,7.392505
103162949,0.0
103162948,3.8963449999999997
103163762,0.303895
100772629,10.771305
100772922,33.015375
100773215,43.74285
100773498,38.847175
100761869,10.1230575
100770901,53.40875
100771763,7.7289224999999995
100771474,0.0741855
103162951,0.0
100751245,0.012317
100774083,10.0108925
100773789,8.6280525
100751538,0.0
103160642,0.0
100752111,4.1788675
100774952,0.0
103160641,15.997525
100750474,0.064802925
100752705,1.034887
100758543,0.0
100758831,0.0
103163005,1.0565475000000002
100755649,0.0
100758258,2.1141525000000003
100759122,0.0
100759408,0.0
100755945,0.0
100756519,0.0
100750761,6.5367625
100774662,19.635800000000003
100753606,0.0
100753905,0.0
100759693,22.112199999999998
100756816,0.0
103163798,0.0
100754205,0.0
100754494,0.0
100757103,0.0
100757398,0.03090775
100755068,0.0308835
100757969,0.076766575
100761924,0.0
100757684,1.03926175
100755357,0.24200875
100763947,0.04737795
100754779,28.356175
100761146,1311.075
100762211,0.0
103160870,0.0
100761640,48.7567
103163792,0.3512025
100774374,21.829725
100762508,29.6418
100762794,27.88675
100760567,13.59065
100760857,0.0
100763381,0.0
100763661,0.0
100764241,0.0
100761147,0.03597875
100764837,0.0037660875
102466523,0.0
103163834,0.44281349999999997
102464839,0.0
102464962,0.0
100764538,1.256171
100765123,0.54094575
100766287,0.10685497499999999
100763088,28.3788
100765412,2.9364925
100765702,23.2427
100766870,0.0
100767165,0.0740497
103161223,0.0
100766580,20.872075000000002
100767747,0.0
100775036,0.0
100768038,0.0
100768327,0.0
100768611,0.0
100768905,0.0273895
100769183,0.0
103163835,1.2038515
100769467,0.0
100750553,0.0
100750847,0.0
100770042,0.0
100769752,120.749
100767451,82.53382500000001
100770330,0.0
100760762,0.0
100770614,0.0
103161042,0.0024065975
100752599,0.0
100771278,0.0
100752300,5.414695
100753197,0.003418575
100771571,9.4545175
100752006,18.357225
100771865,1.93496
100753794,0.012471625
100753495,37.558925
100751141,142.56175000000002
100751434,0.7379577500000001
102466528,0.0
100772142,107.0
100773011,0.0
100772725,0.9553312500000001
100754386,51.357049999999994
100754670,26.111575
100755252,16.95295
100754964,11.740147499999999
103161039,0.22668375000000002
100755543,3.8310250000000003
103161040,0.0
100774461,0.0
100774175,0.0
100755837,0.0
100773592,9.9024575
100773880,0.0
100774753,0.0
103160138,2.530215
100757865,0.0
100758156,0.0
103159192,0.0
100760467,0.0
103161103,23.930425
100772434,245.49824999999998
100758736,0.0
100760766,0.0
100758445,13.355475
100757295,0.0
100759311,0.006935895000000001
100757582,0.7769984999999999
100759594,0.0
100760175,0.0
100756420,0.22492425
100763576,0.0
100768328,0.024245025000000003
100768612,0.070246675
100766288,0.16872125000000002
100759026,83.766775
100767166,0.00494085
103160312,0.21557549999999998
100761925,0.0
100762212,0.0
100766581,2.7048775000000003
100763001,2.6106575000000003
100766871,9.5851
100762509,18.254150000000003
100761258,4.571664999999999
100756130,10.103314999999998
100767748,0.024789
100768039,0.0
100763862,32.916475
100764151,21.5896
100764750,3.5574250000000003
100767452,4.228541249999999
100763291,0.80569625
100764453,17.0397
100768906,0.0
100765992,0.0
103161041,7.282345
100765328,5.1571525
103159384,0.0
103160165,9.3331725
100765040,95.69430000000001
100769846,8.884464999999999
100770331,9.797442499999999
102466533,0.0
100750848,7.263657500000001
100751142,136.67875
103159386,0.1960916
100772435,0.0
100772143,5.069984999999999
100771866,17.8349
103163837,1.2161
100751435,17.18055
100773012,0.11121115000000001
100770615,80.4223
100772726,3.67177
100773305,37.5419
100774084,0.020391725
100773593,51.31015000000001
100754094,0.0
100774663,7.820055
100753795,0.0
100754387,0.0
100752600,2.5922825000000005
100752301,5.55131
100754671,0.0
100689085,11.59401
100754965,0.0
103159952,0.0
103159950,0.04869175
100755253,0.6541757500000001
100753496,0.088047775
100755544,0.0691766
100753198,50.05445
103159722,0.0
103159721,0.74298025
100757296,41.696799999999996
100755838,4.5316375
103159724,0.46820275
100774375,953.61425
103159725,0.0
100757583,0.0
100762019,0.489025625
100762311,0.30223875
100757866,0.13184389999999999
100756521,56.76585
100762606,0.1049923
100762894,0.16913675
100765221,1.7365097499999997
100763184,0.0
100760683,14.37645
100757006,51.107
100763470,9.8766775
100758446,8.8149675
100758737,3.04648
100763755,3.218525
100764340,48.64595
100764638,0.3903915
100764935,21.2568
100765513,0.4812869
100765800,0.0
100759799,0.0
100759027,42.436
100766386,0.0
100766093,8.205765
100759507,49.629425000000005
100760386,39.204625
100761438,0.0
100761726,0.023830425
100758157,0.0
100769952,0.0154742
100769663,12.37888375
100761148,35.007425
100770235,0.00987205
100770521,0.0
100767361,6.312805
100768227,0.0
100767938,5.329974999999999
100767653,6.7251475
100768506,4.2065725
103161849,0.088201
100766678,17.8411
103160706,0.0
100770803,32.1775
100768801,27.304825
100771663,0.13030350000000002
100771371,0.0
100769375,0.0
100769084,0.54507175
100771086,60.712725
100771956,28.626425
100772235,6.866474999999999
100772821,14.091375000000001
100773689,0.0
100774557,48.49225
100774852,9.363765
100750660,0.0
100751247,0.0
100750953,0.170425825
103163838,0.008054725
103160757,0.4572399999999999
100774271,8.005695
100753796,0.118848975
103163839,0.63612125
100753199,0.0
103162466,0.0
100750372,10.8738525
100773979,3.6957325
103160555,0.31014957499999996
100754095,5.420045
100751540,2.7963474999999995
103163840,1.14255175
100773110,22.719375
100754388,0.08705425
103159468,41.03485
100754672,9.4810375
100754966,0.0
103159469,0.0
100751830,0.0
100755254,10.5647475
100755545,0.0
100756131,0.0
100756421,0.0
100755839,0.0
100752601,0.0
100752901,16.27635
103159433,3.9363825
100752302,13.120725
100759887,0.0
103163841,0.0
100760468,0.0
100760767,0.0
100758158,0.0
100761057,0.0891689
100761351,2.6688625000000004
103163842,0.0
100689079,14.229424999999999
100759595,44.0838
100758447,0.0
100758738,0.0
100762213,0.0
100761926,0.0
100760176,15.10065
100757584,9.6126575
100757007,1.4718425
100759028,0.0
103159984,0.0
100761641,544.4960000000001
103163359,0.27296224999999996
100763292,0.0161403
100759312,7.1345125
100757297,6.580279999999999
103159985,0.0
100760092,775.24
100757867,44.853249999999996
100764454,0.0
100764152,44.455175000000004
100762510,12.141425
100765801,0.0
100766094,0.0
100766679,0.0
100763002,0.0
100766971,0.0
103159457,12.001750000000001
100764751,109.91624999999999
100765222,91.193525
100766387,13.7622
100763863,0.0
100767256,0.06371375
100768126,0.0
100768408,0.0
100768699,0.0
103163189,0.0
100772822,0.004898975
100773111,0.0
103163419,1.7603325
100767833,11.225792499999999
100769270,0.0
100763577,14.044925000000001
100768987,0.0
100769847,0.0
100770424,0.011272825
100773400,0.06329605
100769559,0.0
100770138,0.0
100774272,0.0
100771184,0.0242767
100770902,0.0
103163843,0.14505325
100771475,6.737495
100773980,37.134150000000005
100772049,11.327275
100751248,0.0
100754207,0.0
100751541,0.0
100772337,2.21354
100771764,9.0694175
103163418,0.38581299999999996
100754781,0.0
102464963,0.0
100754496,7.8788775
103162429,7.761722499999999
103160485,0.0
100752405,0.009711825
100774853,90.44537499999998
100751831,18.934250000000002
100750373,30.097675
103163844,0.0
100752113,12.086025
100750661,93.804275
103159949,0.8685075
100757496,0.0
100752707,0.11224925
100757204,0.0
100753307,0.0156289
100758544,0.014587125
100757776,0.2435925
100758070,37.742425
103162303,0.035354
100759694,3.2830500000000002
103162300,2.0436267499999996
100750954,27.067324999999997
100758832,79.84892500000001
100756132,15.705925
103162304,0.09002425
103162302,0.0
100759409,10.0212975
100760568,0.0
100759982,0.0
100756719,1.40990525
100761149,0.0
100756422,26.171675
100761727,0.0
100761439,23.336175
100759123,29.72135
100762020,14.290675
100762312,4.7366649999999995
100762607,25.685125000000003
103160546,13.183
100763185,0.0870975
100763756,0.0
103163847,0.4219955
100763471,28.674525000000003
100767257,0.1587745
100767549,0.0
103163848,0.2794525
103163180,0.0
103163181,0.0
100765329,11.752724999999998
100765802,13.398174999999998
103163766,0.0
100762895,19.73135
100764044,10.8116425
100767834,5.7414225000000005
100766388,0.0
100766680,0.0
100770236,0.015967775
103160402,7.312200000000001
100770804,0.0
103163849,0.17116025
100766095,17.3289
100768127,11.140325
100771087,11.378549999999999
103162076,0.12156125
103162077,0.11787275
103162081,0.0
100768409,0.0
103162079,0.1798336
103162078,0.22754425
100772823,0.0735639
100769468,0.0
100772530,0.0
100769953,0.0
103161497,0.0
100769184,0.0
100772236,0.0
100760107,0.0
100773981,0.0
100761660,0.0
102464887,0.0
100768700,14.5769
100761150,0.78946175
100771957,8.7709925
100771372,31.90515
100774273,16.341974999999998
100751249,0.0
100761440,0.014357125
100750955,0.12322425000000001
103160423,0.36308925000000003
100750662,0.25364325
102466106,0.0
100750374,1.5227145
103163851,0.2778459
100751542,7.9296225
100689359,31.460725
100761728,0.050463024999999995
102464867,0.0
103160424,5.48544
100774559,10.3804725
100774854,1.69395
100753008,0.0
100753308,11.770724999999999
100752708,29.444074999999998
100753908,0.0
100753609,0.0
100754208,0.7212755
103160422,0.85098925
100762021,3.71891
100754497,48.028925
100762313,0.0
100762608,0.026021175
100754782,6.5072600000000005
100751832,64.88465
103163852,3.558235
103160421,0.0
100763186,39.242825
100763472,0.0171959
100762896,82.343525
100763757,7.35407
100755070,95.665725
100764045,0.17717475
100764639,0.07104315
100755359,4.09938
100764936,4.6527925
100755651,88.19237500000001
100755947,23.18775
100765515,0.0
100765223,16.876849999999997
100756522,9.7670725
100756232,150.67249999999999
103163853,0.0
100756818,1214.7925
100766973,0.0
100757399,0.024400925
100757104,1.762315
100766681,1.430365
100765803,97.7569
100767258,0.0
100767550,6.51181
100768128,0.0
100758739,0.0
100757685,845.2407499999999
100759695,0.0
100768410,0.0
100689454,4.8129025
100758159,16.809025
100760569,0.0105208
100768701,0.49906350000000005
100760275,38.7123
100759983,5.0125575
100768988,22.87635
100759029,21.0933
100758448,17.697625000000002
100751543,0.0
100772923,0.0
100774560,0.034484975
100773982,0.04921025
100774855,0.0
100770139,2.438275
100750663,0.0
100750375,20.5961
100750956,0.1579565
100770991,0.47237775
100771279,0.109381
100769848,107.6661
100751250,11.223075
100770425,19.710324999999997
100770704,3.1503099999999997
100771867,0.025744375
100752406,0.0
100751833,0.0
100772144,0.015848975
103159709,34.255675
100771572,12.247025
100772630,867.012
100752709,87.5098
100753009,0.0
100753309,0.023137005
100769560,0.0
100753610,0.0
100773690,20.436375
100769271,44.678425000000004
100757105,0.001805085
100753909,7.8663475
100756819,1.7987674999999999
103159727,2.3410997499999997
100773216,93.6892
100757970,28.447625
100754209,27.21445
100754498,0.0
100757400,76.625
100757686,15.5908
100755071,0.0136466
100754783,67.05997500000001
100758259,88.108725
103163854,0.75349425
100755360,30.932175
100755948,4.0738775
103161859,0.267179475
100755652,0.0
100756233,10.1594875
100758545,52.4582
100752126,0.0
103162826,0.0
100756523,7.1857275
100759124,2.0731574999999998
100759596,52.2751
100763293,0.0
100759888,69.71940000000001
100760177,6.3535200000000005
100689415,32.174099999999996
100763578,0.06897675
100763864,0.349571
100760970,12.79185
100764455,5.4769425
100764153,3.3873725000000006
100765041,0.0
100765330,0.00716745
100761833,0.0
100760684,95.596025
100764752,5.2507425
100765622,0.0
100769849,0.0
100762712,7.3690425
100767836,0.019483475
103163014,18.457725
100762121,9.717057500000001
100768129,9.76096
100770140,14.683250000000001
103163855,0.0
100768411,0.0
100768702,0.0236396
103163017,0.140514575
100765909,26.75635
100767079,0.01155425
100769272,0.0
103163018,0.0
100766496,68.61234999999999
100766206,1.652685
100768989,0.15381497500000002
100767551,0.0
103163019,1.7840725
100774085,0.0
100769561,0.9486815000000001
100750475,0.0
100751642,0.0
100766785,17.095725
100772145,0.0
100770426,0.0
100774376,0.023297875000000003
100770992,0.41140550000000004
100770705,8.166805
100771280,36.83085
103160195,0.081102
100774664,9.245022500000001
100771573,50.971225
100751058,0.0
103160196,0.44546600000000003
100772436,0.007821775
103158567,0.06641475
103163856,3.7972325000000002
100774953,30.120199999999997
100771868,0.0
100750762,40.326325
100751351,186.2355
100773217,0.0
100773499,0.010975
100773790,0.0
103163857,2.52166
103161792,2.4173975
100752710,25.00735
100772924,12.660275
100753310,0.0
100768802,0.016792825
100753010,59.0523
100768507,1.371567
100768228,20.829349999999998
100753611,30.23785
100769376,0.017142900000000003
100769085,0.08959177499999998
100754389,3.5043425
100754673,5.8249225
100754967,0.28959625
100769664,4.55116
103162526,0.0859605
100755455,9.5957325
100769954,0.40996225000000003
103162524,0.0
100770237,22.437649999999998
100756045,18.044875
100753910,115.7591
100689399,81.4665
100770523,0.11211925
100756916,0.06759075
100757205,67.62375
100771664,6.4145175
100771373,26.3264
102464889,0.0
100758260,0.0
100756329,57.36554999999999
100758546,18.0049
100689184,0.0
100770805,16.866075
100771088,53.445499999999996
100756626,20.840975
100757777,27.141675
100771958,18.999825
100758833,5.25582
100757497,20.300975
100759696,4.08619
100760178,57.181574999999995
100759410,19.674325
100761549,0.52075475
100772237,3.21218
100761259,16.9832275
100761834,14.1046825
100760469,5.15417
100760971,14.322635
100762122,29.022075
100689428,41.33355
100689183,30.514825000000002
100762713,23.7114
100773113,0.0
100773401,0.0
100772824,0.48113875
100763579,1.0379625000000001
100763294,0.30298575
100772531,10.00822
100763004,107.29315
100763865,4.4889600000000005
100773691,43.4267
100764456,2.5372
100764154,434.80674999999997
100774275,0.0
103161691,1.26809
100765331,0.0
100765042,1.9979299999999998
103161692,1.2429554999999999
100774561,0.95108025
100766207,4.7691775000000005
100774856,1.7695625000000001
100765623,11.847100000000001
103163858,1.1349799999999999
103161694,0.0
100766497,0.0
100750957,0.0
100750664,0.0
100751251,0.0
100766786,0.0
100767080,0.0
100751544,0.0
100767362,0.31625075
100751834,0.0
100752114,0.0
100764753,68.73525000000001
103161690,0.74913775
100750376,2.8677874999999995
100752407,0.0
100753011,0.0
100753311,0.0
100767654,0.0
100752711,0.0
100753612,0.0
100754210,0.0
100755841,0.31336374999999994
100767939,8.892945000000001
100755255,0.0
100754968,1.12740975
103161365,0.0
103163859,0.0
100756720,0.0
100757008,0.0
100756133,34.917125
103159863,0.0
100689404,4.73306875
100757868,0.0
100757298,0.0
100757585,0.0
100758160,0.0
100760470,6.018825
100756423,0.0
100755546,17.11645
100758449,0.7257345
100760768,14.80525
100759030,0.0
100754674,20.30155
100759597,0.0
103159866,0.0
103159864,0.776756
103159867,0.070360225
100758740,28.994275
103159865,0.0
100761352,0.0
100759313,0.0856
103159868,0.01540215
100761642,0.0
100759889,43.34495
100765043,0.0
100760179,12.8614
100761927,0.0
100766208,0.0
100762214,0.0
100765332,0.0
100765911,0.6261585000000001
100766498,0.08696090000000001
103163860,0.0
100766787,0.3206535
100762511,7.553107499999999
100761058,45.956625
100763089,0.0
100767081,0.0
100763382,0.0
100767940,0.0
100767655,0.0
100767363,39.185249999999996
100768508,0.13229
100762795,45.36545
100763662,19.272225
100768229,6.866199999999999
100764155,9.4012225
103163861,0.0264195
103160282,0.0
103160283,0.046098
100769086,0.0
100769665,0.0
100769955,0.0
100770238,0.0
100764457,8.762857499999999
100770524,0.0
100753059,3.9801712499999997
100768803,67.21135
100750958,0.0
100751252,0.0
103163788,0.0268609
100751545,0.0131812
100772338,1.6524150000000002
100772925,0.009978175
100751835,0.263468675
100772631,10.6424425
100773984,0.0
100770806,0.0
100774276,0.0
100774562,0.0
100774857,0.0
100773500,0.0
100771089,0.0
100750377,0.0
100771374,0.0012625875
100752408,0.00491165
100754211,0.0
100752712,0.0
100753312,0.0
100753012,4.164905
100752115,0.20625525
100753613,1.14317
100773218,43.508125
100756234,0.0
100756524,0.0
100756820,0.17230917499999998
100753911,52.760549999999995
100771665,27.181600000000003
102464927,0.0
100754499,22.9728
100757106,25.803525
100757401,0.0
100755072,0.0
100755361,0.0
100758261,9.391897499999999
100758547,0.0
100759697,0.022785825
100759125,0.134097675
100759411,0.0
100755653,0.0
100755949,0.0
100759984,0.0
100767453,15.974575
100758834,17.20375
100754784,380.16
103159896,0.0
100767749,0.081820425
100761729,0.0
100762022,0.003583575
100768329,0.0
100768040,0.0
103159897,0.08367925
100762314,0.016229625
100762609,0.1466555
100761441,32.454775
100768907,0.0
100762897,8.745547499999999
100768613,55.509375
100769185,103.115475
100769469,0.21118145
100769753,0.0
100764838,0.0
100764539,0.0
100770332,0.0
100765124,0.0
100764242,0.0
100763948,2.33199025
100763187,53.30545
100763473,2.5972375
100760860,111.17572500000001
103159895,0.02781675
100765703,0.03392585
100765993,12.900325
100770616,4.84537
100766582,16.155874999999998
100765413,62.8511
100766289,52.369200000000006
100770903,35.36085
100771185,26.04025
100771476,0.0
100766872,22.7198
100771765,0.0
103159244,0.0
100772050,0.0
103159243,0.0
100754675,0.029591
100754969,0.0051192
100767167,18.513325000000002
100755256,18.4833
100754008,9.49827
100774086,0.56720905
103159241,0.0
100755842,0.0
100773219,0.0
100750476,0.0
100751059,0.0
100750763,0.0
100752215,0.0
100774954,3.32601
100752509,0.0
100752811,0.050661700000000004
100773501,0.0
100753114,0.0
100753410,0.0
103163862,0.0
100751643,0.0810454
100751931,0.0
100753714,4.38023
100774665,79.7077
100759031,5.4741349999999995
100757869,35.294200000000004
100758161,0.004859625
100756134,0.0
100760471,12.051925
100760180,8.5862725
100757586,4.53984
100758450,0.0
100689191,213.15775000000002
100758741,0.0
100820637,0.0
100757009,2.5208675
100756721,14.061212500000002
100756424,39.231300000000005
103163750,0.0
100759598,7.4154575000000005
100767454,0.0
100761550,0.0
100761260,0.020879125
100760972,6.1493825
100762123,0.020556025
100762421,0.0
100767750,0.03176875
100768041,1.2555385
100761835,15.5115
100762714,0.21063902499999998
100763188,3.7590874999999997
100764243,0.0
100764540,11.23231
100768614,3.6367024999999997
100768908,3.713005
100764839,3.7612925
100768330,4.016715
100763758,70.5522
100763474,413.96099999999996
100765125,20.63665
103161747,0.40947300000000003
100769470,0.0
100765414,0.0
100769754,0.0
100757299,17.611525
100769186,28.036575000000003
100765994,0.0
100770333,0.0
100770044,0.0
100766290,0.0
100771186,0.0
100770617,0.5218015
100771477,0.0
100772051,0.0
100766873,0.0
100771766,0.0
100767168,0.0
100766583,70.864575
103159228,15.686625
103163282,0.18334275
100765704,46.4516
103161743,0.9955095
100772633,10.523125
100773985,0.02117705
100772340,14.4133
100773220,0.02560875
103162071,4.9006525
100751836,1.8512750000000002
103163863,0.17371725
103161076,3.914805
103161078,0.03994175
100774277,19.481849999999998
100752116,0.67746825
100750666,0.0
100750378,0.3839265
100774563,11.466625
100751253,0.0681825
100752409,1.068804
100774858,11.844124999999998
103161079,0.0
100750959,1.1508284999999998
100753912,0.02009935
100752713,0.75913725
100754500,0.0
100754785,0.054058275
100755073,0.0
100753313,0.0
100753614,0.0
100762023,0.34120025
103163104,18.460975
100760571,0.0
100753013,11.208982500000001
100758835,26.989425
100755362,0.0
100755654,0.0
100759985,0.0
100760861,0.0
103163512,0.37534924999999997
100759698,29.171100000000003
100757107,0.0
103162892,0.0
100761442,0.06994500000000001
100756821,0.0
103162893,0.0
100757402,0.07245335
100756235,48.995975
100762315,20.393925
100758262,0.30137875
100762898,3.73117375
100758548,6.10119
100757972,29.104775
100765625,0.0
100759412,0.0
103159673,0.0
100766209,0.0
100765912,0.05685575
100766499,1.1173325
100766788,0.0
100763475,5.1953225
100763759,0.016249025
100757688,182.8415
100689328,271.1455
100767082,19.2133
100767364,15.876499999999998
100761152,38.899825
100767941,0.49043499999999995
100764046,3.3452725
100768509,27.373225
100759126,17.592225000000003
103162894,0.08108525
100768804,14.008275000000001
100768230,93.0045
100769378,10.046215
100769666,1.2256475
103159670,0.0
103159675,0.0
103159676,0.023498275
103159668,0.0
103159669,0.0
103159667,0.0
100770807,0.04474125
100771090,0.0
100771375,0.02008405
100770239,7.0714725000000005
100769956,93.8957
100769087,524.481
100773114,0.0
100764640,0.028052425000000002
100771666,8.2111425
100773402,0.0
100764342,8.102025000000001
103159671,0.052367
100772238,0.0
100773986,0.0
100773692,10.1694425
103161291,0.22705399999999998
100772532,0.0
100772825,0.164966
100752510,0.010511075
100774564,0.0
100774278,6.59435
100689080,178.47650000000002
100753411,6.250345
103161392,1.5986494999999998
100755456,9.6935225
100755750,34.904075
103161391,0.9696499999999999
100752812,31.666624999999996
100750379,6.84272
100774859,40.7154
100753715,6.04193
100750667,31.311374999999998
100751644,12.06115
100750960,3.7868725000000003
103161390,0.0
103160710,107.99035
100754303,0.0
100754878,0.0
103159927,0.0
103159928,0.0
103159926,1.0776457499999998
103161012,0.00974305
100758071,10.5172025
100758646,0.0
100754009,41.762
103160711,0.79952625
100752216,120.01225
100760685,3.9945975
100758932,0.0
103161563,0.0
100756330,0.0
100756627,0.0
100759219,0.0
