gene,expression
100757462,0.0
100770390,0.0
103161373,0.5137095
100756007,4.11784
100757169,9.1250625
100769810,116.25900000000001
100770955,18.133975
100757748,0.6523267500000001
103159421,0.072298
103164539,0.2987432
100770670,397.98750000000007
100758322,0.012665925
100771533,19.894000000000002
100771824,17.40565
100772106,2.9813975
100758038,10.4391925
100771241,11.99758
100772395,39.265875
100773269,0.0
100772976,0.006611975
100773553,0.0
100773843,0.0
100758613,24.604025
100774628,0.20260974999999998
100772689,1.4564599999999999
103158642,0.66622275
100774138,2.339605
100774919,20.804824999999997
100750441,0.0
100758900,0.145804375
100750726,8.6280675
100689417,35.13849999999999
100759191,34.60665
100751023,142.21800000000002
103159150,0.08216399999999999
100751897,0.0
100752475,0.00995085
100752182,0.0
100751608,16.46435
100751312,0.056457774999999995
103159102,22.255925
100759767,14.82245
100760056,3.230475
100760350,0.173719575
103159240,0.0
100760644,0.0017642
100770672,0.0
100761511,0.0
100770105,0.0
100770956,0.0
100771243,0.0
100761221,25.767049999999998
100761798,0.0
100771826,0.0
100762089,0.0
100771535,9.436069999999999
100762387,9.0032
100760933,35.635625000000005
100772108,0.0
100773271,0.1856165
100763343,0.0
100772691,0.0
100772978,0.0
100773555,0.0
100773845,0.30223425
100764116,12.192900000000002
100763827,1.9021675
100763049,13.2184
103160239,0.0
100764712,8.686264999999999
103159776,2.8390825
100765189,43.319125
100764416,42.665875
100774140,0.0
100774427,0.0
100765768,10.4737475
100766060,0.0
100775006,0.108430475
103159836,0.9347062499999998
100750524,0.0
100767801,0.02742175
100751111,0.0
100767513,0.0
100768091,0.0
103159957,0.0
100767223,9.6341825
103160405,0.0
100751403,0.0
100769239,5.727415
100765478,57.93112500000001
103160183,0.217599
100751978,1.2947645
100751692,7.8993
100769528,1.7848799999999998
100769812,0.73132275
100766644,10.9635125
100766935,29.578575
100757650,0.0
100752863,0.00467655
100752562,0.2390215
100752265,95.47145
103160219,0.019254225
100758512,0.06525347499999999
100768378,8.1502825
103159992,0.0
100758228,33.70445
100753163,15.2653
100820676,0.0
100753460,0.3227
100759371,0.0
100759089,0.0
100759658,0.0
100758801,27.621125
100754272,0.0
100754558,0.0
103160634,0.0
103160653,0.0
103160924,0.0
100759947,25.129525
100753762,1.9447099999999997
100755909,0.0
100755616,2.9975675
100754846,3.3354174999999997
100756195,101.322
100756784,36.1161
100760241,0.0
100756487,10.834959999999999
100760534,0.771882
100760826,0.019235725000000002
100757363,0.0
103160821,0.0
103160839,0.0
100757071,12.318195
100761407,10.700165000000002
100761115,63.580875000000006
103161022,0.8873647499999999
103161442,0.0
100761695,19.61635
100761985,0.0
100765877,0.0
100764714,107.55375
100762273,10.888225
103161144,1.11879725
100765590,30.297775
100766172,45.74229999999999
100762571,0.0
103161159,0.066210425
100766464,14.551
100767049,0.0
103161302,1.4409025
100764118,0.0
100767331,16.694825
100820636,0.0
100767620,9.261967499999999
103161374,0.0
103161384,0.11731395
100768194,0.0905148
100766754,37.073049999999995
100767906,5.906775
103161426,0.0
100764418,3.7145650000000003
100774142,0.0137233
100768469,0.290986
103161398,9.230315
100769046,0.0
103161626,2.6812625
103161583,0.35453725
100775008,0.19837049999999998
100750525,1.5054375
100768764,8.399677500000001
100769336,2.4240875
100769917,0.0
100770198,0.0
100751404,0.2336825
100750817,0.0
100770483,0.0
100751693,0.321346
100769625,9.181045000000001
100770957,0.662986
103161942,0.0
100752266,8.709119999999999
100752865,0.0
100771827,0.4492535
100751979,3.7348299999999997
100771536,263.978
100772109,0.0
100752564,4.23119
100772398,0.0076312
100773273,0.0
100773847,2.707315
100754059,4.874575
100756689,0.0360485
103161936,16.8103
100772692,9.604465000000001
100772979,10.5454375
100756974,0.6813
100754928,0.0
100754635,1.092123
100755804,0.0
100755510,0.05616175
103161179,0.0
100755220,0.0
100757549,13.984859999999998
100754351,5.606235
100757828,98.915525
100758121,35.972425
103162290,0.244373
103162425,0.0
100759850,0.0
100759559,0.0
100756388,0.0
103162410,2.716355
100767798,0.1265463625
100760734,0.0
100752971,2.3876975
100760145,33.824375
100756099,11.602149999999998
100753570,0.03613425
100753872,0.021331450000000002
100761315,0.0
100761604,0.0
100753269,25.677799999999998
100761888,3.513725
100762175,115.15825000000001
100762757,44.721125
100762471,57.427775
100763344,5.1606575
100763910,0.00232295
100763624,42.617925
100764205,0.10824475
100764502,0.0
100764799,0.61054575
100754172,19.5043
103163824,0.18729725000000003
100765769,0.0
100765297,31.401825000000002
103162781,0.5857225
100766061,9.6484
100766354,10.0737175
100766645,12.633225
100754745,0.0
100766936,0.0
100754458,19.709699999999998
100763050,15.519000000000002
100767224,25.841475000000003
100755038,0.0
100767802,0.40256325000000004
100755617,0.015799800000000003
100768092,37.617599999999996
103163836,0.0
100756196,0.0
100768576,3.5152375
100769719,0.0
100770013,0.0
100769436,0.0
100756785,0.0
100770585,0.0
100757072,0.0
100770873,0.0
100757364,0.0
100769150,11.97045
100756488,47.680575000000005
100768872,24.425000000000004
100770299,3.5709425
100755324,21.259775
100767514,157.31575
100757651,102.345425
100758229,0.011951
100758513,0.0
100758802,0.0
100772200,0.0
100772493,0.0
103160220,0.07559905
100772785,0.0
100773366,0.0
100759372,0.0
100759659,0.0
100757936,5.0939749999999995
100771155,0.17167925
100773657,0.0
100773073,1.97792
100771734,8.052445
100773947,8.46279
100771443,120.06215
103160221,0.7744244999999998
100774816,0.0374133
100774241,20.453325
100774524,0.0
100752076,0.0171887
100750621,0.029806025
100759948,127.7725
100760242,0.0
100760535,0.0
100752670,0.12734774999999998
100760828,1.000673
100761117,0.0
100765667,35.034425
100766543,0.02919475
100761890,0.4658275
100761606,0.0
100766254,0.0
100752368,26.368650000000002
100766835,1.7385899999999999
100765957,3.9408475000000003
103163850,0.690034
103161215,2.969295
103161219,0.0
100767129,0.0
103161216,0.827454
100767417,0.09908875
100767711,7.468445
100762177,105.221075
100750332,19.3927
103161217,0.1580035
100762759,17.913425
103161218,4.1295625
103159893,8.611429999999999
100769152,0.0
103159892,1.02903975
100769437,7.37476
100768874,17.083525
100768578,391.94625
100764010,0.0
100763346,50.372575
103163845,0.0
100770587,0.0
100770875,0.0
100770301,2.2948125
100771157,0.0190593
100820671,0.0
100771735,0.0
100771445,0.0
100772024,0.0
100772601,0.0
100772307,0.0
100773464,9.490625000000001
100759560,5.218697499999999
100773753,27.126625
100764902,16.8371
100764606,0.0
100765377,0.0
103163846,0.040622125
100759851,2.4967025
103159909,0.0
100760146,62.384625
100774049,0.0
100760438,18.0031
100760735,46.85575
100774340,17.22675
100750333,0.007897925
100750622,0.3638795
100752267,0.0
100761026,34.4651
100751790,6.0037375
100750917,19.623925
100751209,16.305025
100752866,0.0
100761316,8.0796825
103160911,0.323125
100752565,8.472660000000001
100753166,3.9193249999999997
100751503,44.71165
100761891,0.0
100761607,13.526625000000001
100689303,20.810575
100753463,38.813525000000006
100753765,0.0
100762178,0.030938
100774630,36.910825
100762474,0.0
100764307,211.886
100762760,0.05312425
103163871,0.0
100763053,0.0
100763626,0.0
100763347,0.0
103161466,0.0
100689395,88.16534999999999
100754353,7.40188
100763912,18.419175
100764207,10.5326425
100764504,0.6574855
100754061,15.414655000000002
100755325,1.0137459999999998
100755618,9.9678475
100756489,0.054625075
100754849,1384.54
100755911,41.092525
100756197,8.725315
100765089,0.05888647500000001
100764801,35.25085
100757365,0.0
100757073,0.0
100757652,0.0
100756786,16.580849999999998
100757937,1.9507525000000001
100758406,0.06002605
100765378,108.01169999999999
100765958,0.005714225
100765668,16.020025
100758697,17.281425
100766836,0.311211
100766544,0.0
103160735,0.19565575
100767130,8.7192175
100766255,62.315
100767418,3.8599324999999998
103163869,0.365931475
103160732,0.044478
100759272,4.983695
100770302,0.0
103163868,1.4656155
100768005,0.0
100770588,0.0
100768295,0.0
100767712,7.164725000000001
100758989,12.903599999999999
100768579,0.0
100768875,0.0
100771158,19.062575
100769438,0.0
100770876,7.610635
100771736,0.493451
100771446,2.7365500000000003
100769153,0.080119
100772308,0.0
100772602,0.0
100772025,11.281575
100772894,6.181039999999999
100770016,0.0
100774050,0.008022575
100773754,2.4248675000000004
100773184,2.541985
100774922,0.0
103159339,0.0
103163878,0.022063225
100750730,0.0
100751791,0.0
100751317,0.0
103160643,0.8539995
100774341,24.964925
103163880,0.16458675
100755912,14.913
100755619,6.4725275
100755326,25.240425
100752077,2.63935
100752671,27.838275
100756787,0.0
100757074,0.0
100757366,0.0670647
100756490,217.9172
103162237,0.9922500000000001
103162238,0.22159774999999998
100752972,11.522675
100753270,23.268125000000005
100757653,0.0
100754173,0.0
100757938,0.0
100754459,0.0
103161528,0.277191
100755039,0.0
100754746,2.026592
103163888,0.130605625
103160975,0.0
100761608,0.0
103163896,0.0
103160974,0.0
100761892,0.0
100758230,14.53995
100689061,70.470875
100753873,7.3389175
100753571,10.581485
100762179,0.09881405
100758803,0.0
100762475,0.05044975
100763054,0.0
100759091,0.0
100763627,0.03105725
103160971,11.111225000000001
100764208,5.346735
100764505,7.847349999999999
100758514,79.5926
100759373,45.016200000000005
100759660,0.3776025
103161028,41.1737
100765379,13.082275000000001
100765090,15.513475
100765669,140.92575
100765959,1.34527
100759949,9.416102500000001
100766256,5.553420000000001
100760243,7.3881125
100760536,0.0
100689206,0.50760475
100766837,0.0
100766545,64.78135
100767419,0.8139697499999999
100761317,0.2692025
100767713,3.2284775
103161027,0.7342517499999999
103161531,0.034180325
100768296,0.0
103161533,0.429217
100767131,19.052025
100768580,11.80715
100760736,9.684125
100768876,16.20665
100769154,24.79525
100769723,0.0
100771924,0.0
100772201,0.0
100772494,0.0
100761318,0.0
100772786,0.0
100773074,0.0
100761609,0.0
100773367,0.0
100773658,0.0
100773948,0.0
100774242,0.0
100761893,0.0
100770303,0.0
100771632,0.0
100771339,5.8381625
100770017,10.683275
100762180,0.0
100762476,0.0
100774525,0.0
100763055,0.0
100763349,0.0
100762761,0.0
100774817,0.0
100763914,0.0
100750334,0.0
100764209,0.0
100750623,0.0
100751114,0.0
100751981,0.0
100752567,0.0
100752868,0.0
100753465,0.0
100754063,0.0
100754355,0.0
100754638,0.0
100753168,0.05540294999999999
100754931,0.0
103160960,0.0
100755222,0.0
100755805,0.0
100755511,0.0
100764803,0.0
103160961,0.0
100756100,0.0
100756592,3.562175
100761027,164.26675
103163920,22.034950000000002
100769439,0.4470225
100765091,238.79375
100765670,0.2501684
100765960,3.4991049999999997
100766257,3.0608925
100766546,0.243596
100767132,0.0
100756882,17.634625
100765380,10.9727525
100766838,5.17565
100767714,0.0
100767420,12.990725
100757174,14.344425000000001
100768581,34.11495
100768877,18.612625
100768006,40.332175
100769155,3.5915325
100757829,25.480800000000002
100689446,45.070874999999994
100769724,10.806505000000001
100758122,10.7689725
100769440,36.66475
103160957,1.2899699999999998
100759561,0.0
100759273,0.50733275
100758619,24.2397
100770304,5.391540000000001
100760439,0.0
100760147,0.076141
103163926,0.0
100770589,0.1399025
100750335,0.0
100759852,97.36955
100771159,0.0
100750918,0.0
100771737,0.0
100750624,19.137575
103163930,0.14071699999999998
100751504,0.0
100751792,0.0
100771447,1.2510025
103163936,0.0
100770018,207.13575
100772026,0.73091675
100752672,0.0
100752973,0.0
100753572,0.0
100772309,0.19398992499999998
103163932,0.0
100773185,1.04321475
100753271,1.0640280000000002
100752370,46.976875
103163934,0.22284475
100773466,0.09180975
100754174,0.0
100774243,0.0
100754460,0.0
103159181,0.0
103159180,0.0
100774526,0.0
100774818,0.0
100755040,2.9258525
103163391,0.0
100755513,0.0
100755807,0.0
100764121,0.0
103161422,0.1783455
103163392,0.0
100765300,0.45942475
100753874,43.67405000000001
102466541,0.0
100773755,20.6838
100756390,43.8827
100756102,64.2751
102464875,0.0
100756976,0.0
100757468,0.0
100756691,26.228175
100758044,1.5428475
103163144,0.0
103163147,0.0
103163948,0.0
100767051,0.0
103163145,0.0
103163143,0.11024300000000001
100758620,0.1232335
100757753,74.67465
100758328,10.394734999999999
100689050,58.212575
100765879,284.74325
100759374,0.0
100759661,0.16044375
100767622,6.060079999999999
100758906,47.364675
100760244,0.0
100767333,31.5478
100761028,0.0
100761989,0.0
100761319,0.005144575
100759950,2.788965
100760537,20.4821
100762277,1.6065825
100762575,14.38155
100767908,97.444725
100763832,0.43385925000000003
100763546,18.157525
100768196,11.8841
100751546,10.45175125
100755327,0.0513799
100755041,3.9654975000000006
100755620,0.0
100763056,3.5256025
103163231,0.3023465
100755913,5.79502
100769048,2.7082624999999996
100770200,7.076255
100769627,48.690524999999994
100769919,8.7903825
103163965,1.16023
100769338,5.5777849999999995
100756199,39.383624999999995
100756491,12.591625
100770676,14.1962
100757075,11.549095
100756788,57.804975
103163107,1.33555475
100757367,0.0
100771249,0.0
100770961,6.2029375
100689105,192.69549999999998
100820686,0.0
100820689,0.0
100758515,0.0
100772403,0.0
100772697,0.0
100772984,0.0
100772114,3.7028975
100758804,0.020160499999999998
100773278,6.0685424999999995
100757654,4.4965325
100771541,318.22974999999997
100773756,3.1772175000000002
100757939,12.645150000000001
100758231,11.7949
100771832,0.2360515
100759375,0.0
100759662,0.0
100759951,0.0
100760538,0.0
100760245,0.0
100760829,0.0
100689081,7.457645
100774051,14.90621
100774819,0.08503055000000001
100759092,0.0
100751211,0.0
100761698,0.028486175000000002
100750336,0.0
100750919,0.0
100750625,0.0
100761120,0.0
100761410,0.0
100751505,2.7637175
103161263,0.1684575
100761990,887.97675
100751793,0.6237925
100762278,0.0
100752272,7.3003325
100762576,19.601025
100752871,7.4490125
100753171,0.0
100752570,16.7945
100754175,18.850675000000003
100753680,26.7114
103161264,0.33293435
100763152,0.38297590000000004
100754461,0.0
100762861,0.0
100754748,0.0
100763726,0.6165935
100773659,0.0
100774244,0.0
100773368,6.187787500000001
100767334,14.42195
100773949,0.0
100767623,0.0
100768472,0.0
100774820,0.238267675
100768197,0.0
100750626,0.0
103159704,0.076127725
100750337,24.222974999999998
100767909,0.0
100774527,62.729925
100750920,0.0
100769049,0.017512025
100769339,0.00568285
100769628,0.0
100768766,22.813225
100751212,0.016582725
100770201,0.0
100751506,5.157625
100752079,0.0042281
100752371,0.0
100752673,0.0
100751794,13.111650000000001
100770485,17.7727
100770767,0.0
100753272,0.9278887499999999
100769920,67.310975
100752974,37.378175
100764013,9.58417
100771054,0.2479535
100771340,0.0
100764310,109.287
100764609,37.473425
100765192,0.01244605
100764905,26.211875000000003
100771633,0.0
100772202,0.0
100765481,20.74145
100771925,1.6827409999999998
100766175,12.494275
100766467,64.419325
100772787,9.3604375
100767052,0.0
100755515,0.213555275
100773075,0.0
100755224,0.0
100766757,33.336275
100753573,2.496615
100756694,0.0
100756393,0.0
100754176,0.0
100753875,0.0
100756978,11.014499999999998
100756104,45.943200000000004
100754640,3.1202699999999997
103159820,0.0
100757266,0.084658
100767335,0.0
100757553,0.0
100762193,0.0
100767624,0.0
100758410,0.0
100758125,0.21386925
100757832,2.31315
100758701,41.706424999999996
100754934,10.8708125
100767910,56.409925
100759277,20.639075
100758992,22.558699999999998
100772495,13.789825
100768198,30.497799999999998
100760062,0.0
100759773,0.51608175
100769050,0.0
100768473,8.8048225
103161074,0.094685825
100769629,0.823056
100769340,40.908249999999995
103160558,0.40842225
100760356,10.759319999999999
100770486,0.0
100770768,1.460105
103160678,1.719065
100761515,10.746834999999999
100771341,8.3669975
100770202,12.683200000000001
103160679,1.040237
100760649,0.0
100760937,0.0652407
100761225,0.1288635
100771055,13.390225000000001
100771634,1.3743625
100771926,7.99405
100772203,0.02682675
100772496,5.6579225
100773076,0.051672
100772788,0.0
102464951,0.0
103163994,2.8530699999999998
100761802,12.973017500000001
100773660,0.2963575
100762391,0.0
100762682,0.0
100773369,33.92435
100773950,6.823357499999999
103159566,0.09868975
100762972,8.152115
100764122,0.0
103159565,0.0
100763261,0.33708150000000003
100763547,0.0
100774245,0.0
103159564,0.0
100774528,0.0
100764422,0.239783725
100764718,5.3066474999999995
100766468,0.0
100750338,0.0
100750627,0.0
100763833,925.56825
100766176,14.148299999999999
100766758,0.18001474999999997
100765673,5.5998725
100750921,0.6968975000000001
100757469,0.0
100774821,5.86287
100757754,2.012235
100751213,8.8092025
100765011,22.72025
100758045,0.0
100752873,0.0
100752572,0.0
100753173,0.0
103164011,0.0
100753468,0.0
100753771,0.39810850000000003
100751507,5.194592500000001
100751795,20.288375
100752080,17.752825
100754641,0.0
100754358,0.0
100755225,1.6175424999999999
100754067,20.030675000000002
100754935,17.452925
100758621,0.0
100755810,0.06024875
100756105,32.70215
100763262,0.0
103163377,0.0
100763548,0.0
100757175,0.1240425
100756394,2.78541
100758907,0.0
100756883,9.828095
100763834,0.0
100820647,0.0
100759482,0.0
103163376,0.0
100764423,0.0
100764719,0.0
100765012,0.0
100765301,0.0
100760063,0.0
100760650,0.0
100765594,0.0
100760357,0.0
100759774,0.251505225
100760938,32.0146
100759197,19.780025
100765880,0.01793255
103161628,0.16171624999999998
100758329,156.46425
100755516,0.0
100761226,21.213125
100766469,0.015195615
100761516,10.91916
100761803,0.084365225
103161629,0.0
100762094,25.467475
103161641,0.0
100772312,0.067663725
100762973,0.0
103164035,0.0
100767054,0.0
100766759,0.0776841
100762392,4.66772
100766177,46.342175
100767336,34.88095
103161639,0.0
100767625,4.8409
100772897,0.09620975
100767911,17.758325
100768199,11.81115
100773188,8.71461
100768474,5.1747875
100769244,0.10977175
100769817,0.0
100773469,0.0
100769533,0.0044827
100772605,122.3825
100770110,2.21412
100773759,8.067257499999998
100768768,10.0420575
100770962,0.0
103161638,0.537561
100774344,0.0
100774054,0.5063679999999999
100774635,6.077895
100774924,13.16255
100772029,0.0
103164034,0.4769875
100751029,0.0
100756979,0.0
100751320,0.0
103162363,1.141785
100750733,12.372942499999999
100771450,3.7539749999999996
100750446,16.8566
100771740,0.14654525
100770397,34.412625000000006
100770677,70.2018
100751796,4.9144725000000005
100752081,0.61583725
100757834,0.0
100757555,14.378125
100752372,24.116
100758127,0.003718725
100758412,0.0058066
100753174,16.928800000000003
100752874,38.59365
100753469,71.741275
100758703,11.173950000000001
100753772,194.34449999999998
100754359,0.0
100759279,0.0
100754936,0.26313
100759565,0.0
100754068,21.443550000000002
100758994,27.054174999999997
103161166,0.0
100759857,0.031656199999999995
100754642,139.42399999999998
100755226,35.964
100760151,27.944275
100755517,3.937435
100760442,12.517375
100761031,0.0
100761323,0.0
100756695,2.7124974999999996
100760740,11.265155
100771451,0.0
100762184,0.0
100762480,0.0
100763060,0.0
100772030,0.001106675
100762765,0.0
100771741,3.04918
100761897,24.424975
100761613,18.18075
103162371,0.34947982499999997
100763353,7.8663025
100764424,1.04886375
100764124,8.6628575
100764721,17.5045
100765014,4.3144675
100756201,765.2217499999999
100763632,20.729599999999998
100689103,121.162875
100765596,8.09173
100772899,0.008844425
100773190,0.0
103164057,0.0
100765882,0.0
100772607,21.147375
100773471,64.73335
100766650,3.91545
100767135,4.694795
100766179,15.045900000000001
100767807,21.670125
100768097,12.272749999999998
100773761,55.176825
100768966,0.53206525
100769245,0.23765145
100768673,5.917635
100768382,34.583525
100769534,1.69175
100774056,7.875697499999999
100774346,1.1185215
100770308,0.0534305
100769818,10.675844999999999
100774637,19.316925
100770591,0.22418425
100774926,27.03575
100770881,66.98282499999999
100750735,0.0
100751031,0.0
100751616,2.4995775
100771162,29.980225
103159587,0.0
103159588,0.0
100752189,7.8267275
100751322,0.0
103162270,0.0
103159589,0.04356
100752482,4.9488575
100752784,0.35105149999999996
100751905,18.373625
103162863,2.4550375
100754937,0.6731337500000001
103161771,0.0
100753086,0.0
103162864,1.4573465
100755811,0.0
100755518,0.0
100753381,11.3227
100756106,0.0
100754360,14.483575
100757269,0.0
102464913,0.0
100758413,0.0
100756696,0.0
103164065,0.0
100758128,0.0
102464912,0.0
100756395,22.599975
100760065,23.557475
100765016,3.19672
100759776,0.0
103163178,0.06452475
100753684,9.58525
100760359,9.4332675
100760652,0.5897965000000001
100760940,0.9237895
100765598,1.5994525
100765304,2.5162674999999997
100766181,0.0
100761228,0.0
100765884,0.0
100766472,0.0
103159905,35.082225
103161256,5.4240375
100761518,47.27805000000001
100762096,6.392200000000001
100761805,23.831675
100762394,0.0
100766760,152.88225
100767055,12.721575
100762975,0.0
100762685,0.077085125
103164077,1.5310000000000001
103160401,0.865137
102465945,0.0
100767626,45.601375000000004
102464840,0.0
100763264,0.72982725
102466520,0.0
100758704,1.3853775
100763550,0.6277755
100763836,0.0
100764126,5.842162500000001
100767337,15.235
100758995,12.482275000000001
100764426,0.0
100760941,0.0
103160655,5.8269150000000005
103158609,0.0
100764723,0.0
100761519,0.0
100761806,0.0144891
103162128,0.0
100768475,0.0
103162130,0.0
103164085,5.276755
100759484,81.90334999999999
100768769,4.380815
100769051,1.68884
100762686,0.33947625000000003
100762395,150.32675
100769341,21.783250000000002
100769819,34.256750000000004
100762976,49.898424999999996
100770111,0.0121412
100763265,29.790675
100770678,0.6417105
100770963,0.0
100763551,0.0
100770398,87.73240000000001
100771250,8.55477
100763837,0.0
100772115,0.0
100771835,26.695775
100772985,0.0
100773279,0.74805025
100772698,6.64933
100772405,11.3114
103163757,0.0
100774150,0.0
100774728,0.03136325
100773563,61.8484
100764127,0.021154625
100773853,0.0
100774436,0.0
103162022,0.1094475
100751119,0.022368825000000002
100750531,0.77917175
100764724,0.05598805
100764427,0.849732
100750823,0.34791025
100775014,0.17331734999999998
103163756,0.0
100765305,4.700445
100765017,35.953425
100765599,1.009427
103162023,1.5896425
100751906,0.44122049999999996
100771544,179.6015
100751411,84.412625
100752483,1.86035
100752190,80.8822
100752785,54.740725
100753087,29.8551
102466113,0.0
100753382,6.1740675000000005
100753876,46.650825000000005
100765885,0.4996895
100754463,0.120813125
100754938,37.53515
100755915,0.60566075
100755622,13.21975
100756202,54.59715
100754178,72.92407499999999
100756493,0.06221625
100766761,0.0165799
103163106,1.80962
100766182,161.66925
100756790,3.6399675
100767056,55.160174999999995
100757076,36.03552500000001
100757368,61.37525
100736557,5383.275
100757837,5.839485
100758129,0.0
100758414,30.529125
102464892,0.0
102464860,0.0
100758996,0.053847
100758705,17.4564575
100767627,24.432175
100767338,497.648
100767912,121.77150000000002
100759485,17.496425
100768200,94.423225
100759777,76.2575
100760066,5.10558
100760360,0.01691715
100760653,0.0
100768770,0.0
100689015,20.3663
100768476,180.92775
100769342,12.288525
100769630,5.890029999999999
100750737,0.74525425
103159739,0.0
100751033,0.81250325
100769052,25.162174999999998
100751618,0.0
100770203,0.0
100751908,0.0
100751324,11.9339625
100752787,0.0
100752485,0.8194065
100769922,157.15500000000003
100770487,0.0
100753089,0.0
100752192,4.52114
100770769,0.0125956
103159740,0.0
100753384,0.01552525
103159741,0.0
100772204,0.0100174
100771635,64.307525
100753686,0.0
100771927,11.667250000000001
100772497,0.0024825775
103159738,0.0
100773473,0.0
100773763,10.5190125
100774638,1.2510750000000002
100774928,0.19275549999999997
103164119,0.0
100753980,3.4146625000000004
100759094,15.0552
100758806,1.8444975
100759377,0.7124532499999999
100754279,14.27295
100774058,300.25649999999996
100774348,27.884574999999998
100754854,0.0
100759664,0.59585175
100755427,0.0
100760247,0.0
100760831,0.0
