gene,expression
100765877,0.0
100762273,8.0699775
100764714,167.93349999999998
100765590,34.1813
103161144,1.37578625
100762571,0.0
103161159,0.10049475
100766172,47.991825
100766464,16.327949999999998
103161302,1.0928944999999999
100767049,0.0
100767331,22.56745
100820636,0.0
100764118,0.0
103161374,0.0
100767620,11.9079
100768194,0.176974425
103161384,0.11293324999999999
100767906,7.100467500000001
103161426,0.0
100766754,54.01370000000001
100774142,0.014557125
100764418,4.27424
100768469,0.18753994999999998
103161398,14.3265
103161583,0.27171575
103161626,4.3761675
100775008,0.249273
100769046,0.0
100750525,1.3705625
100769917,0.0
100770198,0.0
100769336,2.904975
100750817,0.0
100751404,0.04617875
100770483,0.0
100769625,9.67945
100768764,10.0460875
100751693,0.176345
100770957,0.029343750000000002
103161942,0.0
100752266,8.978535
100751979,3.5051924999999997
100771536,373.564
100772398,0.0
100771827,0.21486075000000002
100752564,8.2853575
100752865,0.06698125
100772109,0.0
100773273,0.0
103161936,18.657975
100773847,2.56272
100754059,14.663680000000003
100756689,0.47235900000000003
100756974,0.2413055
100754635,1.1963445
103161179,0.0
100754928,0.0
100755804,0.0
100755220,0.013983325
100772979,13.433024999999999
100755510,0.21193374999999998
100754351,7.0457149999999995
100772692,16.519325000000002
100757549,22.814975
100757828,72.593
100758121,13.544015
103162290,0.500331
100756388,0.0
100759850,0.0
103162425,0.0
100759559,0.0
103162410,3.4775849999999995
100760734,0.02608725
100760145,14.215725
100767798,0.11988646250000001
100752971,3.7773749999999997
100753872,0.0074349
100761604,0.0
100761315,0.0
100753570,0.04126225
100753269,23.296125
100761888,5.5904275
100756099,13.68105
100762175,111.235325
100762757,45.976
100762471,62.83154999999999
100763344,3.5292125
100763910,0.0
100763624,62.0102
100764502,0.0
100764205,0.22860049999999998
100764799,0.7304152500000001
100754172,15.663124999999999
103163824,0.07613265
100765769,0.0
100765297,31.3262
103162781,0.64276
100766061,13.8205
100766354,12.265125000000001
100766645,15.365525000000002
100766936,0.0
100754745,0.0
100754458,18.6633
100763050,23.719949999999997
100767224,27.831950000000003
100755038,0.0
100755617,0.0
100767802,0.2245415
103163836,0.0
100756196,0.0
100768092,41.180949999999996
100768576,2.9264300000000003
100756785,0.0
100769719,0.0
100770013,0.0
100769436,0.012766425
100757364,0.0
100770873,0.0
100757072,0.0
100770585,0.0
100756488,40.54535
100768872,29.888225
100769150,15.518125
100770299,3.6629324999999997
100757651,80.241875
100755324,16.23265
100767514,138.13975
103160220,0.0
100758229,0.0
100758513,0.0
100758802,0.0
100772493,0.0
100772200,0.0
100757936,2.393725
100771155,0.171046
100772785,0.0
100759372,0.0
100773657,0.0
100773366,0.0
100759659,0.0
100773073,2.1881475000000004
100771734,11.059714999999999
100771443,35.303625000000004
103160221,0.665936
100773947,11.063785000000001
100774816,0.006614675
100774524,0.0
100774241,7.520742500000001
100752076,0.049475250000000005
100750621,0.0409821
100759948,148.071
100752670,0.28803325
100760242,0.0
100760535,0.0
100760828,1.90916
100761117,0.0
100750332,24.104225
100765667,21.9136
100761606,0.0
100766543,0.0
100761890,0.2281277
100766254,0.0
100766835,1.8743450000000001
100767129,0.0
100767417,0.0658655
103161215,2.4275115
103161219,0.0
103161216,0.8170634999999999
100765957,7.491415000000001
103163850,0.9362245
100767711,6.7034625000000005
100752368,40.584975
100762177,36.750925
103161217,0.14594742500000002
100762759,24.05285
100769152,0.0
103159893,18.49323
103161218,3.4259325
100769437,6.8126475
103159892,1.42626025
100768578,242.16174999999998
100768874,24.658724999999997
100764010,0.26541
103163845,0.0
100770875,0.0
100770587,0.00927445
100770301,5.971465
100771735,0.0
100820671,0.0
100771157,0.0
100771445,0.0
100772024,0.0
100772307,0.0
100772601,0.0
100763346,75.42365000000001
100773464,7.9051825
100759560,2.3359725
100773753,32.483525
100764902,21.53175
100764606,0.0
100765377,0.0
103163846,0.023755725
100759851,3.1565950000000003
103159909,0.0
100760146,59.230925
100774049,0.0
100760438,20.83325
100760735,72.78467500000001
100774340,15.172625
100750333,0.0
100750622,0.26582775000000003
100761026,50.6911
100752267,0.0
100751790,7.5197375
100752866,0.0
100761316,11.539325
100752565,9.403122499999998
103160911,0.15134525
100753166,6.56707
100751503,63.2603
100750917,30.43295
100751209,21.22225
100761891,0.0
100753463,35.152825
100761607,21.480150000000002
100689303,17.3111
100762178,0.0
100753765,0.056615349999999995
100774630,45.502375
100762474,0.058267
100763347,0.0
100762760,0.0
100763626,0.0
100763053,0.0
103163871,0.0
103161466,0.0
100754353,7.1183175
100763912,26.4222
100754061,5.0704875000000005
100689395,126.54125
100764207,11.96235
100764504,1.03760325
100755325,1.1446275
100764307,244.58650000000003
100755618,12.57715
100755911,49.9718
100756489,0.008263175
100754849,1829.6550000000002
100756197,11.816799999999999
100765089,0.029389549999999997
100764801,33.879625000000004
100757073,0.0
100757365,0.0
100757652,0.0
100757937,3.85409
100758406,0.0335884
100756786,30.64915
100765958,0.0
100765378,86.2647
100765668,11.489117499999999
100758697,18.821150000000003
100766836,0.5035762500000001
100766544,0.0
103160735,0.29912025
100767130,5.2687375
100767418,3.5789124999999995
103163869,0.27635149999999997
100766255,42.666374999999995
103160732,0.14015575
100770302,0.0
103163868,0.852211
100767712,6.42554
100770588,0.0
100768005,0.0
100768295,1.1885975
100759272,5.1113625
100758989,11.1333
100768875,0.0
100768579,0.0
100769438,0.0
100771446,2.2700649999999998
100771158,15.382974999999998
100771736,0.70465875
100769153,0.018376999999999998
100772602,0.0
100772308,0.0
100770876,9.965877500000001
100772894,6.4657225
100772025,13.38465
100773754,4.86684625
100770016,0.0
100774050,0.0
100773184,3.0232050000000004
100774922,0.0
103159339,0.0
103163878,0.03287225
100750730,0.0
100751791,0.0
100751317,0.0
103160643,0.9076384999999999
100774341,26.798949999999998
103163880,0.084771875
100755912,24.07595
100755619,9.1825925
100752671,31.5002
100756787,0.0
100757074,0.0
100757366,0.11395017499999999
100756490,95.13495
100755326,49.763574999999996
100752077,5.9827625
103162238,0.218491875
103162237,1.1741465
100752972,12.891475000000002
100753270,24.855175
100757938,0.0
100754173,0.0
100757653,0.0
100754459,0.0
100755039,0.0
103161528,0.0
100754746,1.0328857500000002
103160974,0.0
103163896,0.0
100761892,0.0
103160975,0.0
100761608,0.0
103163888,0.011503925
100758230,19.3885
100689061,66.518425
100753873,11.114105
100753571,22.276899999999998
100762179,0.135801025
100762475,0.0
100758803,0.0
100759091,0.0
100763054,0.006097675
100763627,0.028293625000000003
103160971,11.7613
100764505,4.7380925
100764208,5.5113924999999995
100758514,89.83982499999999
100759373,52.262924999999996
103161028,46.10317499999999
100759660,0.21214225
100765379,14.850999999999999
100765090,13.318775
100765959,1.46808
100765669,174.32075
100759949,15.055100000000001
100760536,0.0
100760243,10.593755000000002
100766256,10.380965
100689206,0.31108825
100766837,0.0
100766545,29.26885
100761317,0.205403
100767419,0.566887
103161531,0.01638185
103161027,0.6133207500000001
100767713,3.0024849999999996
103161533,0.8422845
100768296,0.047828
100767131,30.45915
100768580,11.178237500000002
100760736,12.75605
100768876,16.671325
100769723,0.0
100769154,28.734775
100772201,0.0
100771924,0.0
100772494,0.0
100761318,0.0
100772786,0.0
100773074,0.0
100761609,0.0
100773658,0.0
100773948,0.0
100773367,0.0
100774242,0.0
100770017,8.2160075
100761893,0.0
100770303,0.0
100771632,0.0
100771339,14.32812
100762476,0.0
100774525,0.0
100762180,0.0
100763055,0.0
100763914,0.0
100763349,0.0
100764209,0.0
100750334,0.0
100762761,0.0
100774817,0.0
100750623,0.0
100751114,0.0
100751981,0.0
100752567,0.0
100754063,0.0
100752868,0.0
100753465,0.0
100754355,0.0
100754638,0.0
100753168,0.042955925
100755511,0.0
100755222,0.0
103160960,0.0
100754931,0.0
100755805,0.0
100764803,0.0
103160961,0.0
100756100,0.0
100756592,3.4226850000000004
100765091,278.6205
100765670,0.48135374999999997
100765960,3.6773575000000003
100761027,243.998375
103163920,30.0516
100769439,0.55994425
100766257,6.4236675000000005
100766546,0.0
100767132,0.0
100756882,16.70935
100766838,4.930727500000001
100765380,13.2345
100767714,0.0
100767420,18.193425
100757174,13.828775
100769155,3.0428525
100768581,27.452099999999998
100768877,19.177675
100757829,19.027974999999998
100768006,42.305724999999995
100689446,70.326025
100769724,20.766000000000002
100758122,12.459075
100769440,51.017325
103160957,2.2802675000000003
100759561,0.0
100770304,6.040547500000001
100759273,0.956565
100760147,0.0
100759852,78.02029999999999
100760439,0.0
100770589,0.12886175
103163926,0.0
100750335,0.0
100758619,22.7275
100750918,0.0
100771159,0.0
100771737,0.0
100751504,0.0
100771447,1.69956
103163936,0.0
100751792,0.04116025
103163930,0.23598025
100750624,24.1446
100770018,217.30625
100752672,0.0
100752973,0.0
100772026,1.0575325
100753572,0.0
100772309,0.1486555
103163932,0.0
100773185,0.63755925
100753271,0.8436172500000001
100752370,32.3089
100754174,0.0
100773466,0.09018575000000001
103163934,0.33432175
100754460,0.0
103159181,0.0
100774243,0.0
100774526,0.008855875
103159180,0.0
100755040,1.4105125
100774818,0.0
100755513,0.0
100755807,0.0
100764121,0.0
103161422,0.321212125
103163391,0.0
103163392,0.0
100765300,0.288755
100773755,14.901399999999999
100753874,45.273625
102466541,0.0
100756390,6.321902499999999
100756102,47.65110000000001
100756976,0.00426375
102464875,0.0
100757468,0.0
100756691,13.483550000000001
103163144,0.0
103163147,0.0
103163948,0.0
100757753,36.29495
100767051,0.006893025
100758328,10.0820225
100758044,2.2897975
103163143,0.34053225
100758620,0.18085825
103163145,4.851235
100689050,71.451825
100765879,311.84875
100759374,0.02308155
100759661,0.14667950000000002
100767622,3.3863375000000002
100760244,0.0
100761989,0.0
100761028,0.0
100761319,0.0
100767333,32.439375
100760537,26.4
100759950,3.8676500000000003
100758906,74.65235
100762277,2.1535025
100762575,16.789025
100763832,0.8980152499999999
100768196,15.277675
100755327,0.02413667
100755041,2.92594625
100763546,22.541749999999997
100755620,0.0
100751546,15.055553750000001
100763056,4.52778
103163231,0.44441375
100767908,146.75575
100755913,4.8673425
100769048,2.1327724999999997
100769338,3.7893274999999997
100770200,3.1408075
100769919,5.3116425
103163965,1.0120875
100769627,49.184375
100756199,27.706674999999997
100756491,12.662099999999999
100770676,26.14415
100757075,8.91479
103163107,0.7624725
100757367,0.029046475000000002
100771249,0.0
100770961,4.93224
100756788,79.14735
100689105,298.052
100820686,0.0
100820689,0.0
100758515,0.0
100772697,0.0
100772403,0.0
100772984,0.0
100758804,0.023063675
100773278,4.8904375
100757939,13.402925
100758231,9.4184175
100771832,0.14332275
100772114,1.9293200000000001
100773756,1.6029825
100759662,0.0
100759375,0.0
100774051,8.4041525
100759951,0.0
100760245,0.0
100689081,7.702674999999999
100760829,0.0
100750336,0.0
100760538,0.0
100761120,0.0
100750625,0.0
100750919,0.0
100774819,0.120888425
100759092,0.0
100757654,3.2887075
100771541,351.25374999999997
100751211,0.0
100761410,0.0
100761698,0.0
100751505,3.358775
103161263,0.073543
100762278,0.0
100751793,0.30539774999999997
100761990,875.6599999999999
100752272,6.6213425
100762576,14.2611
100753171,0.0
100752871,8.51209
100752570,14.689375
100754175,19.8652
100762861,0.0
100763726,0.8458652499999999
100754748,0.0
100753680,14.965775
103161264,0.45391625
100754461,0.0
100763152,0.60854325
100773659,0.0
100773949,0.0
100774244,0.0
100773368,6.275779999999999
100767623,0.0
100767334,18.488
100768472,0.0
100768197,0.0
100774820,1.17746325
100750626,0.0
103159704,0.24336925
100750337,17.037275
100767909,0.012951825
100774527,43.1986
100769628,0.0
100769049,0.045177249999999995
100750920,0.0
100769339,0.03766495
100751212,0.0
100770201,0.0
100751506,5.8076225
100752079,0.0
100752371,0.0
100752673,0.0
100768766,32.492999999999995
100770485,15.569399999999998
100751794,14.592624999999998
100769920,69.15667499999999
100770767,0.0
100753272,0.9231224999999998
100752974,48.99332499999999
100764013,9.740485
100771340,0.0
100771054,0.33328225
100765192,0.0
100764609,39.392425
100764905,33.512
100764310,91.51775
100765481,18.776699999999998
100771633,0.0
100772202,0.0
100771925,0.54404725
100766175,24.122475
100766467,96.34527500000002
100772787,11.652075
100755224,0.0
100767052,0.0
100773075,0.0
100755515,0.69831275
100753573,1.84589
100766757,40.67655
100756393,0.024697125
100756694,0.0
100754176,0.0
100753875,0.0
100754640,3.0200099999999996
100756978,20.849649999999997
100757266,0.0
100757553,0.0
103159820,0.0
100762193,0.0
100756104,69.67705
100767335,0.0
100757832,1.49595
100767624,0.0
100758410,0.0
100758125,0.1527025
100758701,46.601825
100754934,11.529182500000001
100767910,79.845425
100759277,21.801924999999997
100758992,20.8981
100772495,21.576849999999997
100768198,49.433
100769050,0.0
100759773,1.171035
100760062,0.0
100768473,11.63975
103161074,0.075777875
100769629,0.937594
100769340,38.1861
103160558,0.44041575
100760356,13.692575
100770486,0.0
103160678,1.8164574999999998
100770768,1.354988
100761515,15.871975
100771341,10.24268
100771055,24.793725
100772203,0.0
100771926,7.58719
100771634,5.0620674999999995
100770202,16.057075
103160679,0.95027825
100760649,0.0
100760937,0.0
100761225,0.02601125
100772496,6.003340000000001
100773076,0.0
100772788,0.0
102464951,0.0
100761802,18.50345
103163994,4.6748375
100773660,0.24431425
100762391,0.0
100762682,0.0
100773950,7.4436775
100773369,46.601524999999995
103159566,0.290795
100762972,10.846732499999998
100764122,0.0
100763547,0.0
100764422,0.205979175
100774245,0.0
103159565,0.0
100763261,0.47406374999999995
103159564,0.0
100774528,0.006154825
100764718,6.834265
100763833,508.2685
100766468,0.0
100766176,13.504624999999999
100765673,5.808795
100750627,0.0
100750338,0.0
100766758,0.063245275
100757469,0.0
100750921,0.8269380000000001
100774821,4.2073625
100757754,1.757605
100751213,6.8695675000000005
100765011,27.194625
100751507,9.29495
100751795,25.506675
100752873,0.0
100752572,0.0
100758045,0.0
100753173,0.0
103164011,0.0
100753468,0.0
100753771,0.076734
100754358,0.0
100754641,0.0
100752080,46.181599999999996
100755225,2.3859725
100754067,23.071025
100758621,0.289211
100755810,0.36780199999999996
100754935,24.59785
100756105,20.5287
100763548,0.03832725
100763262,0.0
103163377,0.0
100758907,0.10574425
100757175,0.147964025
100756394,3.40212
100756883,11.549425
100763834,0.0
100820647,0.0
103163376,0.0
100764719,0.0
100764423,0.0
100759482,0.0
100765012,0.0
100760063,0.0
100759774,0.30006900000000003
100765301,0.0
100765594,0.0
100760357,0.0
100760650,0.0
100758329,111.45024999999998
100755516,0.0
100760938,36.48235
100765880,0.0
103161628,0.1533035
100759197,63.64405
100761226,20.444625000000002
100766469,0.0090452225
100761516,14.618375
100761803,0.10688497500000001
103161629,0.20806975
100762094,22.909950000000002
103164035,0.007900725
100767054,0.0
100762973,0.0
100772312,0.120238825
103161641,0.0
100766759,0.18693625
100762392,5.7297424999999995
100766177,49.856449999999995
100767336,35.82645
103161639,0.0
100767625,5.622025
100772897,0.03584975
100767911,19.51245
100768199,15.135125
100773188,10.0824075
100772605,101.66505000000001
100768474,7.6147475
100769533,0.0
100769817,0.0
100773469,0.0
100769244,0.1936875
100770110,3.6917524999999998
100768768,6.192575
100773759,22.90455
100774344,0.0
100770962,0.0
100774054,1.45649
103161638,0.095842
100774635,6.2857449999999995
103164034,0.42465299999999995
100772029,0.0
100774924,18.717425000000002
100756979,0.0
100751320,0.0
100751029,0.0
103162363,0.0
100771450,3.463945
100750446,35.744575
100771740,0.34279675000000004
100750733,11.231582500000002
100770397,24.172325
100770677,77.419975
100752081,1.7550075
100751796,4.771935
100757555,12.9209
100757834,0.0
100752372,21.8536
100758412,0.0
100758127,0.0
100753174,45.494575000000005
100753469,37.16755
100752874,42.6565
100758703,10.4949425
100754359,0.00898235
100753772,218.7475
100759279,0.0
100754936,0.58166425
100759565,0.0
100754068,20.696975000000002
100758994,32.039449999999995
100754642,146.92575
100759857,0.07265135
103161166,0.0
100755226,33.614275
100760151,25.336875000000003
100760442,12.105319999999999
100755517,7.8208375
100761031,0.0
100760740,11.471000000000002
100761323,0.0
100756695,2.0174825
100771451,0.0
100761613,20.642200000000003
103162371,0.376919
100762184,0.0
100762480,0.0
100772030,0.001152175
100762765,0.0
100763060,0.0
100771741,1.1857525
100763353,10.827345
100761897,70.2162
100764424,1.33172
100764124,5.0051475
100764721,22.006825
100765014,6.35401
100756201,901.367
100763632,29.7325
100689103,175.11575
100765596,11.486975000000001
100772899,0.004324575
100773190,0.0
100765882,0.0
103164057,0.0
100772607,27.620199999999997
100773471,56.707425
100766650,4.4274075
100767135,6.806545
100766179,18.551925
100767807,16.570675
100768097,10.137830000000001
100773761,67.407825
100769245,0.31162999999999996
100768673,8.37715
100768966,0.45712875
100768382,77.2196
100769534,2.82804
100774056,11.823675
100774346,2.2812124999999996
100769818,14.7529
100770308,0.13822847500000002
100774637,54.862625
100770591,0.0
100774926,47.68755
100751616,2.329445
100751031,0.0
100750735,0.0
100771162,30.933574999999998
100770881,90.49119999999999
103159587,0.0
103159589,0.04461275
100751322,0.0
103159588,0.0
100752189,3.1522
103162270,0.0
100752482,12.001574999999999
100752784,0.2375335
100751905,9.6519275
103162864,1.7412725000000002
103161771,0.0
103162863,1.5470130000000002
100754937,1.88828225
100753086,0.0
100755811,0.0
100753381,12.21405
100755518,0.0
100756106,0.0
100754360,19.018674999999998
100756696,0.1259815
103164065,0.0
102464913,0.0
100757269,0.0
102464912,0.0
100758128,0.0
100758413,0.0
100756395,33.269875
100765016,2.700125
100759776,0.41248724999999997
100760065,18.19275
103163178,0.0684715
100753684,11.8102
100760359,6.1314475
100760652,0.41702987500000005
100760940,0.5403825
100765598,0.5975027500000001
100765304,1.7602499999999999
100761228,0.0
100765884,0.0
100766181,0.0
100766472,0.0
103161256,6.70962
103159905,35.356925000000004
100761518,47.294475000000006
100762394,0.0
100762096,7.2045449999999995
100761805,41.494150000000005
100766760,129.45600000000002
100767055,14.923475
100762685,0.0
100762975,0.0
103164077,0.0
103160401,0.82891075
102465945,0.0
102466520,0.0
100763264,2.063935
102464840,0.0
100767337,17.469425
100758704,0.9205715000000001
100763550,1.308434
100767626,109.061
100763836,0.0
100764126,5.48918
100758995,18.916875
100764426,0.0181317
100761519,0.0
103160655,4.8389825
100764723,0.0
103158609,0.0
100760941,0.0
100761806,0.0
103162128,0.0159459
100768475,0.0038816
103162130,0.0
103164085,9.3377075
100759484,108.72725
100769051,1.5540775
100762686,0.037830925
100768769,3.9601774999999995
100762395,186.34975
100769819,43.399325
100769341,39.634625
100770111,0.0660594
100762976,37.489625
100763265,16.746175
100763551,0.0
100770963,0.0
100770678,0.69066775
100770398,46.4231
100771250,8.6344225
100763837,0.0
100772115,0.0
100771835,19.5655
100772405,10.060319999999999
103163757,0.03876775
100772985,0.0
100773279,1.15163875
100772698,13.8984
100764127,0.0
100774150,0.0
100774728,0.0
100773853,0.0
100774436,0.0
103162022,0.061035
100750823,0.36608425
100750531,0.56208275
100764427,0.5536847500000001
100764724,0.0608025
100775014,0.1490645
103163756,0.0
100751119,0.037873949999999997
100773563,75.736725
100765305,3.24981
100765017,33.653625000000005
100771544,127.0495
100765599,0.35967225
100751411,32.070550000000004
103162023,0.47958500000000004
100751906,0.5474485
100752483,1.6319325
100752190,45.196475
100752785,68.930925
100753087,80.00220000000002
102466113,0.0
100753382,2.43825
100753876,45.494274999999995
100754463,0.059849824999999995
100765885,0.26204825
100754938,37.486925
100755915,0.043564225
100756202,47.880399999999995
100754178,81.2223
100766761,0.0
100756493,0.06582435
103163106,0.97702475
100755622,15.344425000000001
100766182,154.2355
100767056,23.962075
100756790,3.1670175
100736557,3315.0475
100757076,104.68625
100757368,70.46875
100758129,0.04012525
100757837,3.5446975
100758414,19.728775
102464892,0.0
100758996,0.1044552
100758705,9.936575
102464860,0.0
100767627,19.644175
100767338,452.0755
100759485,19.349625000000003
100767912,126.73025000000001
100768200,129.497
100759777,62.953525
100760360,0.005097625
100760066,3.864415
100760653,0.0
100768770,0.0
100689015,15.3093
100768476,140.46524999999997
100769342,12.95345
100769630,10.153725
100750737,0.60675125
103159739,0.0
100769052,27.67665
100751033,0.853482
100770203,0.0
100751618,0.0
100751908,0.0
100751324,15.3278
100769922,172.03150000000002
100752485,1.2387275
100752787,0.0
100770487,0.0
100752192,6.5381375
100753089,0.0
100770769,0.06230645
103159740,0.0
100753384,0.0395035
103159741,0.0
100772204,0.0
100753686,0.0
100771927,15.214225
100771635,58.187625
100772497,0.0
103159738,0.0
100773473,0.0
100773763,12.698
100774928,0.13995385
100774638,1.7482425
100774058,311.295
100774348,20.9548
103164119,0.0
100753980,4.57965
100758806,1.810205
100759377,0.08919532499999999
100754279,2.9036125000000004
100759094,20.984425
