100754456,0.0
100757647,0.910023
100760238,0.712107
100760532,7.55604
100761405,0.0
100761113,6.98312
100760824,195.631
100754742,0.235386
100755035,0.0
100762470,0.0546437
100764797,0.0
100764500,0.0
100761693,93.0201
100755321,3.90131
100764203,39.0255
103163223,0.0725212
100761982,10.7396
100765375,0.882071
100762756,24.7072
100765086,29.4149
100767046,0.0
100766461,7.31685
100766751,0.449469
100755907,0.0
100767799,0.0
100768090,0.0
100768666,0.0
100768376,0.0
100769236,0.0
100768959,0.220517
100769523,0.0
100769807,0.0
100756193,0.0
100770100,0.0
100770388,0.0
100765873,145.787
100766168,7.11867
100756485,0.0
100756782,0.0
103160850,0.0
103160728,0.425288
100750439,12.6523
103161316,2.5611
100750724,48.4109
100767327,68.6763
103161772,0.0
100759087,0.0
100758510,2.97786
100758799,0.0
103163576,0.0
100751501,14.7459
100752074,4.11424
100751021,50.458
100752668,0.0
100752969,0.333632
100753568,0.346315
103163068,0.0880791
100754170,0.107934
100753267,39.6555
103163463,0.0
100753870,15.5118
100752366,143.341
100752970,12.758
103160754,35.145
100752669,0.0413024
100770668,57.4905
100753871,0.0
100753569,177.589
100754171,13.7995
100770953,4.05673
100754457,0.829337
100754743,0.0
100772103,0.0
100771822,0.0
100771531,1.15129
100755036,0.0
100772392,2.89664
100771239,44.3714
100772686,33.281
103163900,5.73871
100755322,47.7716
100755908,0.218676
100773180,3.80322
100773462,0.129516
100756486,2.10859
100756194,0.0
100773751,8.30344
100756783,8.3058
100755615,25.5172
103160753,1.03403
100757070,46.5405
103163931,0.126321
100757648,37.1575
100757933,12.022
102466556,0.0
100774047,16.0498
100758227,96.0386
102464883,0.0
102464896,0.0
100774627,0.0
100758800,0.0
100758511,3.08487
100759088,11.2768
100774918,0.0635926
100759946,0.104733
100759657,0.0
100750619,48.6341
103162392,1.91499
103164017,0.0
100760533,0.0
100760239,6.93823
100751208,0.0630594
100761114,0.0
100751789,0.313668
100751502,0.0
100760825,13.2851
100774338,50.3375
100761406,9.41779
100752367,0.0
100761983,0.0
100762569,0.0
100763147,0.0
100762271,0.971888
100762856,1.19383
100751689,0.0
100751975,0.0
100763721,0.0
100752262,16.7599
100764008,0.0391405
100763439,0.017477
103159906,0.0
100761694,42.0571
100752075,12.3533
103161118,0.141106
103161117,2.14698
100752559,14.7017
100764304,76.2052
100752860,0.0
100764899,7.21688
100753160,0.0140772
100765186,1.96754
100764603,49.0232
100766058,0.0
100766540,0.0
100765766,0.0
100754632,0.0
100765476,28.8854
100753759,5.10996
100753457,24.0865
103164222,0.0
100767414,0.0700178
100767126,62.9675
100768761,1.02944
100754925,1.60538
100769043,0.0
100755217,1.48444
100768292,24.1063
100768002,9.82964
102464950,0.0
103161344,1.7072
100755801,1.92242
100770101,7.46205
100769524,10.0381
100769808,0.0
100770583,5.0611
100771153,0.0109675
103159091,0.464671
100771732,0.0
100772021,13.516
100755507,175.291
100756973,0.0
100772304,0.0
100756686,0.0
100772598,0.0
103161345,0.0
100771441,79.6967
100770871,32.6897
100772891,60.304
103159391,0.0
100757261,20.7182
100757547,16.8861
100773656,55.9032
100773181,9.6336
100774523,0.0
100774815,0.0
100750331,72.2127
100773946,37.3043
103159392,0.0
100751108,0.0
100759269,0.759576
100752777,6.29075
100750620,47.49
100758986,43.9118
100760055,0.0886452
100759557,23.7009
100760932,0.0
100761510,2.43571
100761220,2.15343
100753080,3.10136
100762386,1.06088
100761797,0.235144
100762088,7.17271
100763257,0.0
100762968,0.0
100753375,0.0
100760643,76.6008
100762678,43.2169
100689376,704.336
100763722,19.7309
100764305,0.0
100765187,0.0
100764900,0.0
100764604,4.46047
100753676,71.5915
100753973,19.0466
100689460,4.10152
100765665,187.035
100764009,23.4811
100766252,0.0
100767127,0.0
100766833,39.636
100766541,75.4632
100754271,17.9619
100754557,11.7617
100765955,4.87123
100767904,0.211034
100754845,2.76371
103161371,0.189997
103161370,0.0
100755135,2.1251
100755419,0.0
100767415,13.3041
103164372,0.0
100768667,31.0942
100755711,0.0
100768960,17.5385
100768192,15.474
100769526,10.6669
100820646,0.0
100756293,0.0
100756007,3.60846
100757462,0.0
100770390,0.0
100770103,0.0
103159378,0.0826959
100756877,5.10623
100769810,118.338
103161373,0.68573
100757169,8.04702
100757748,0.388548
100770955,18.6337
103164539,0.347012
103159421,0.289192
100770670,423.767
100771533,20.34
100758322,0.0
100772106,3.64138
100758613,24.4408
100771824,18.4976
100772976,0.0
100773843,0.0
100773269,0.0
100773553,0.0
100772395,39.9196
100774628,0.151323
100774138,2.23695
100772689,1.50505
103158642,0.682095
100758038,11.4912
100771241,11.3774
100750441,0.0
100758900,0.178907
100774919,22.4042
100750726,8.56014
100689417,36.4043
100759191,38.3527
103159150,0.0907485
100752182,0.0
100752475,0.0195256
100751023,153.254
100751897,0.0
100751608,16.1831
100751312,0.0241304
103159102,23.4495
100759767,14.0175
100760056,3.35666
100760350,0.177654
103159240,0.0
100760644,0.0
100761511,0.0
100770672,0.0
100770105,0.0
100770956,0.0
100771243,0.0
100761221,24.2398
100762089,0.0
100761798,0.0
100771826,0.0
100771535,8.78445
100762387,8.70857
100760933,33.6007
100772108,0.0
100772691,0.0
100763343,0.0
100773271,0.270047
100772978,0.0
100773555,0.0
100773845,0.401224
100764116,12.8811
100763827,0.0
100763049,14.0726
103160239,0.0
100764712,8.4717
100764416,42.6235
103159776,3.97052
100765189,41.4174
100774140,0.0
100774427,0.0
100765768,11.1479
100766060,0.0
100775006,0.0503019
103159836,1.08004
100767513,0.0
100750524,0.0
100767801,0.0
100751111,0.0
100768091,0.0
103159957,0.0
100767223,10.1132
103160405,0.0
100765478,57.6509
103160183,0.32229
100751403,0.0
100769239,5.61967
100751978,1.29177
100766644,10.5376
100766935,31.8212
100751692,8.20114
100769812,0.673953
100769528,2.04203
100757650,0.0
100752863,0.0
100752562,0.319483
100752265,97.8036
103160219,0.0770169
100758512,0.112875
100758228,33.4391
100753163,16.4758
100820676,0.0
100753460,0.0
100759371,0.0
100759658,0.0
100759089,0.0
100768378,8.30334
103159992,0.0
100758801,25.4182
100754558,0.0
103160924,0.0
103160634,0.0
100754272,0.0
103160653,0.0
100759947,28.7296
100755909,0.0
100755616,3.2088
100753762,2.07237
100754846,3.33897
100756195,105.249
100756487,10.9999
100760241,0.0
100756784,38.3267
100760534,0.417484
100760826,0.03781
100757363,0.0
103160821,0.0
103160839,0.0
100757071,12.558
100761407,10.0759
100761115,60.8412
103161022,1.1557
103161442,0.0
100761695,18.0032
100761985,0.0
100765877,0.0
100764714,108.216
100762273,10.6664
100765590,30.1947
103161144,0.472379
100762571,0.0
103161159,0.0
100766172,45.3531
103161302,1.46228
100767049,0.0
100766464,14.1394
100767331,20.4362
100820636,0.0
100764118,0.0
100767620,9.75843
103161374,0.0
100768194,0.0
103161384,0.0683523
100766754,36.3926
100767906,5.82848
103161426,0.0
100774142,0.0
100764418,3.72844
100768469,0.373947
103161398,10.9156
103161583,0.501378
100775008,0.0
100769046,0.0
103161626,2.88929
100750525,1.58854
100769336,2.7113
100769917,0.0
100770198,0.0
100751404,0.39522
100750817,0.0
100770483,0.0
100769625,8.76994
100768764,9.20834
100751693,0.783838
100770957,0.560113
103161942,0.0
100752266,9.23049
100752865,0.0
100772109,0.0
100752564,5.88909
100771827,0.504013
100772398,0.0
100751979,4.32902
100771536,209.775
100773273,0.0
100754059,2.12027
100756689,0.0
100773847,3.10958
103161936,23.0675
100772692,10.1874
100756974,1.05292
103161179,0.0
100755220,0.0
100755510,0.0
100754635,0.736835
100754928,0.0
100757549,8.67504
100755804,0.0
100772979,11.4712
100754351,5.48852
100757828,92.894
100758121,33.3542
103162290,0.266034
100756388,0.0
100759850,0.0
103162425,0.0
100759559,0.0
103162410,2.63482
100760734,0.0
100767798,0.138498
100756099,11.1905
100760145,34.9523
100752971,2.38065
100753570,0.0
100753872,0.0
100761315,0.0
100761604,0.0
100753269,28.9884
100761888,3.67975
100762175,120.421
100762757,44.6795
100762471,57.5345
100763344,7.01654
100763910,0.0092918
100763624,46.9235
100764502,0.0
100764205,0.232893
100764799,0.639336
100754172,18.4565
103163824,0.157472
100765769,0.0
100763050,15.299
100765297,32.2009
103162781,0.0
100766061,10.4258
100766354,9.13367
100766645,12.4062
100766936,0.0
100754745,0.0
100820676,0.0
100754458,19.3908
100767224,25.9119
100755038,0.0
100755617,0.0
100767802,0.376527
103163836,0.0
100756196,0.0
100768092,39.2602
100768576,3.75712
100770013,0.0
100769719,0.0
100769436,0.0
100756785,0.0
100757072,0.0
100757364,0.0
100770585,0.0
100770873,0.0
100769150,11.3412
100770299,3.55566
100756488,44.9676
100768872,25.9861
100755324,21.7547
100767514,162.013
100757651,107.235
100757936,5.02579
100771155,0.147377
100758229,0.0255709
100758802,0.0
100758513,0.0
103160220,0.1045
100772200,0.0
100772493,0.0
100772785,0.0
100759372,0.0
100773657,0.0
100773073,2.68532
100773366,0.0
100759659,0.0
100771734,7.94276
100773947,8.9088
100774241,20.3279
100774524,0.0
100774816,0.0545392
100752076,0.0
100750621,0.0784948
100771443,121.372
103160221,0.813284
100759948,125.511
100760242,0.0
100752670,0.0
100761117,0.0
100760535,0.0
100760828,1.18914
100765667,36.6468
100761890,0.270466
100766254,0.0
100761606,0.0
100766543,0.0
100766835,1.76469
100765957,3.7705
103163850,0.619016
100752368,25.9004
100767129,0.0
100750332,18.6763
100767417,0.0
103161215,4.30877
103161219,0.0
103161216,0.98733
100767711,7.44451
100762177,94.9915
103161217,0.157458
100762759,17.2196
100769152,0.0
103161218,4.72401
103159893,11.1424
100769437,8.49223
103159892,1.56971
100768874,16.4216
100768578,395.072
100764010,0.0
100763346,49.0263
103163845,0.0
100770587,0.0
100770875,0.0
100770301,2.87886
100820671,0.0
100772024,0.0
100771445,0.0
100772307,0.0
100771157,0.0
100771735,0.0
100772601,0.0
100773464,8.30083
100759560,5.25712
100773753,28.0829
100764902,16.8687
100764606,0.0
100765377,0.0
103163846,0.017024
100759851,2.73114
103159909,0.0
100760146,64.4368
100774049,0.0
100760438,17.7162
100760735,46.6625
100774340,18.1462
100750333,0.0
100750622,0.327238
100752267,0.0
100761026,34.2022
100751790,5.82453
100752866,0.0
100752565,7.92618
103160911,1.2925
100761316,8.59242
100753166,3.4493
100751503,43.8548
100761891,0.0
100750917,19.8537
100751209,16.698
100761607,13.7634
100753765,0.0
100762178,0.0
100753463,39.8735
100689303,20.1979
100774630,35.4587
100762474,0.0
100689395,92.3047
100764307,208.24
100762760,0.0
100763053,0.0
103163871,0.0
100763347,0.0
103161466,0.0
100763626,0.0
100754353,7.94435
100763912,19.1717
100764207,10.1123
100764504,0.869297
100755325,1.11983
100755618,9.33153
100754061,13.7197
100755911,43.4842
100756489,0.0340363
100756197,8.97251
100754849,1518.72
100765089,0.0256227
100764801,35.2455
100757073,0.0
100757652,0.0
100757365,0.0
100757937,1.73278
100758406,0.0671023
100756786,16.8479
100765958,0.0
100765668,15.6575
100758697,19.3249
100765378,112.924
100766836,0.28606
100766544,0.0
103160735,0.113182
100767130,6.41434
100767418,4.62794
103163869,0.790167
100766255,59.7188
103160732,0.0
103163868,0.0
100759272,4.75124
100768295,0.0
100767712,7.57409
100770302,0.0
100770588,0.0
100768005,0.0
100758989,12.7479
100768579,0.0
100768875,0.0
100771158,20.4029
100771736,0.419681
100770876,7.24938
100771446,2.42743
100769438,0.0
100769153,0.0774024
100772602,0.0
100772308,0.0
100772025,10.9188
100772894,5.8406
100770016,0.0
100774050,0.0
100773754,2.44714
100773754,2.56394
100773184,2.6271
100774922,0.0
103163878,0.0
103159339,0.0
100751791,0.0
100750730,0.0
100751317,0.0
103160643,0.983802
100774341,25.1923
103163880,0.187459
100755619,5.9351
100755912,15.5158
100755326,25.2255
100752077,2.25441
100752671,32.9314
100756787,0.0
100757074,0.0
100757366,0.090746
103162237,0.829913
103162238,0.146945
100752972,11.9569
100756490,205.042
100753270,22.7844
100757653,0.0
100757938,0.0
100754173,0.0
100755039,0.0
100754459,0.0
103161528,0.724797
100754746,0.709188
103160975,0.0
103163896,0.0
103163888,0.118255
100761608,0.0
103160974,0.0
100761892,0.0
100758230,13.6474
100689061,71.3811
100753873,7.55801
100753571,10.5286
100758803,0.0
100762179,0.228757
100762475,0.0
100763054,0.0
100759091,0.0
100763627,0.0
100764208,5.30753
103160971,11.044
100764505,7.60767
100758514,81.5104
100759373,46.8004
100759660,0.0
103161028,40.5265
100765379,12.7544
100765090,14.9974
100765669,137.8
100765959,1.62675
100759949,9.19951
100766256,5.35799
100760243,6.71874
100820646,0.0
100760536,0.0
100689206,0.656691
100766837,0.0
100766545,67.7545
100767419,1.14151
100761317,0.351227
100767131,18.8701
103161531,0.0
103161027,1.22809
100767713,3.15582
103161533,0.460788
100768296,0.0
100768580,13.0662
100760736,8.94376
100768876,16.5379
100769154,26.3293
100769723,0.0
100771924,0.0
100772201,0.0
100772494,0.0
100772786,0.0
100761318,0.0
100773074,0.0
100761609,0.0
100773367,0.0
100773658,0.0
100773948,0.0
100774242,0.0
100761893,0.0
100770017,10.5702
100770303,0.0
100771632,0.0
100771339,12.9335
100762476,0.0
100762180,0.0
100763349,0.0
100774525,0.0
100763055,0.0
100763914,0.0
100764209,0.0
100762761,0.0
100774817,0.0
100750334,0.0
100750623,0.0
100751114,0.0
100752567,0.0
100751981,0.0
100752868,0.0
100753465,0.0
100753168,0.0525259
100753465,0.0
100754063,0.0
100754355,0.0
100755511,0.0
100754638,0.0
100754931,0.0
103160960,0.0
100764803,0.0
100755222,0.0
100755805,0.0
100756100,0.0
103160961,0.0
100756592,7.1041
100761027,141.185
100761027,194.446
103163920,16.8467
100769439,0.631546
100765091,252.423
100765670,0.276139
100765960,3.34057
100766257,2.44577
100766546,0.0
100767132,0.0
100756882,17.7863
100766838,5.02131
100765380,10.6534
100767714,0.0
100767420,13.6149
100757174,13.9566
100768877,19.9334
100768581,32.2491
100768006,40.6708
100769155,2.81498
100757829,25.5348
100689446,48.9622
100769724,12.2576
100758122,11.3199
100769440,35.9377
103160957,1.31676
100759561,0.0
100759273,0.635519
100770304,5.50991
100758619,25.0905
100760147,0.151256
103163926,0.0
100760439,0.0
100750335,0.0
100759852,97.1885
100770589,0.55961
100771159,0.0
100750918,0.0
100751792,0.0
100751504,0.0
100750624,19.1446
100771737,0.0
103163930,0.26325
100771447,1.13025
103163936,0.0
100770018,218.537
100752672,0.0
100752973,0.0
100772026,1.06043
100753572,0.0
100772309,0.181055
103163932,0.0
100773185,0.669409
100753271,1.15203
100752370,44.9832
100773466,0.0
100754174,0.0
103163934,0.279592
103159181,0.0
100754460,0.0
100774243,0.0
103159180,0.0
100774526,0.0
100774818,0.0
100755040,3.19829
100764121,0.0
100755513,0.0
103161422,0.247005
100755807,0.0
103163391,0.0
103163392,0.0
100765300,0.0
100753874,43.1785
102466541,0.0
100773755,22.3493
100820676,0.0
100756390,38.8064
100756102,64.1424
102464875,0.0
100757468,0.0
100756976,0.0
100756691,27.0483
103163147,0.0
103163144,0.0
103163948,0.0
100767051,0.0
100758044,1.63116
103163143,0.0
100758620,0.0
103163145,0.0
100758328,12.1686
100757753,77.321
100689050,71.5668
100765879,294.641
100759374,0.0
100759661,0.0
100767622,5.52299
100760244,0.0
100761319,0.0
100761989,0.0
100761028,0.0
100758906,44.6883
100767333,31.4049
100760537,19.4348
100759950,2.55451
100762277,1.85397
100762575,15.9213
100767908,97.783
100763832,0.291009
100763546,17.1782
100768196,11.8339
100763056,3.71161
103163231,0.45194
100751546,6.22269
100755620,0.0
100755041,2.75713
100755327,0.0562706
100755913,5.20352
100769048,2.60817
100770200,5.87714
100769919,9.599
103163965,0.801981
100769627,50.6833
100756199,45.4982
100769338,5.20355
100756491,13.4346
100770676,16.4822
100689105,203.322
100757075,11.9376
100757367,0.0
100771249,0.0
103163107,2.00229
100770961,6.2964
100756788,57.1585
100820689,0.0
100820689,0.0
100820686,0.0
100758515,0.0
100772697,0.0
100772403,0.0
100772984,0.0
100773278,6.49552
100757654,4.38123
100771541,340.33
100772114,3.38005
100758804,0.016747
100757939,13.4596
100758231,11.3749
100771832,0.0
100773756,3.15331
100759375,0.0
100760538,0.0
100759662,0.0
100759951,0.0
100760245,0.0
100760829,0.0
100689081,6.85427
100750336,0.0
100761120,0.0
100761410,0.0
100774819,0.0987253
100759092,0.0
100750625,0.0
100750919,0.0
100751211,0.0
100774051,16.068
100761698,0.03156
100751505,2.61691
103161263,0.0
100761990,953.485
100751793,0.539153
100762278,0.0
100752272,7.44777
100762576,17.7882
100752871,7.15875
100753171,0.0
100752570,15.493
100754175,19.9978
100762861,0.0
100754461,0.0
100753680,26.5485
103161264,0.677797
100763726,0.699517
100763152,0.247205
100754748,0.0
100773659,0.0
100767334,14.8504
100773949,0.0
100774244,0.0
100767623,0.0
100773368,4.98749
100774820,0.170293
100768197,0.0
100768472,0.0
100750626,0.0
103159704,0.0874368
100750337,19.0658
100767909,0.0
100774527,63.0596
100769339,0.0
100769628,0.0
100750920,0.0
100769049,0.0240967
100768766,22.5263
100770201,0.0
100751212,0.0
100751506,5.01359
100752673,0.0
100752079,0.0
100752371,0.0
100770485,18.4688
100751794,13.1645
100769920,70.6045
100770767,0.0
100753272,1.12442
100752974,40.3357
100764013,10.1416
100771054,0.38993
100771340,0.0
100764905,24.7798
100765192,0.0
100764310,108.839
100764609,38.9487
100765481,20.584
100771633,0.0
