100754456,0.0
100757647,0.337115
100760238,0.695057
100760532,8.76133
100761405,0.0
100761113,8.77977
100760824,212.259
100754742,0.760914
100755035,0.0
100762470,0.0407617
100764500,0.0
100764797,0.0
100755321,5.62329
100761693,87.0491
100764203,48.3494
100762756,21.1968
100765375,1.37373
103163223,0.108199
100761982,12.0483
100765086,30.5513
100766461,4.6099
100767046,0.0
100766751,0.333105
100768376,0.0
100755907,0.0
100767799,0.0
100768666,0.0
100768090,0.0
100768959,0.0411248
100769807,0.0
100769236,0.0988438
100770100,0.0
100770388,0.0
100756193,0.0
100769523,0.0765654
100756485,0.0
100756782,0.163623
103160850,0.0
103160728,0.0
100750439,11.7285
103161316,0.0
100750724,43.5277
100765873,166.959
100766168,9.57254
100767327,67.65
103161772,0.0
100758510,5.11479
103163576,0.0
100758799,0.0794017
100759087,0.0267943
100751501,11.5586
100752074,4.24242
100751021,55.9345
100752668,0.0
100752969,0.452563
103163068,0.229963
100753568,0.239887
100754170,0.0
100753267,48.7625
103163463,0.0
100753870,15.7699
103160754,34.0375
100752970,16.6059
100752366,203.012
100752669,0.0350377
100770668,69.089
100753871,0.0
100754171,14.5285
100770953,4.14081
100753569,195.946
100754457,0.846578
100754743,0.0
100772103,0.0
100771822,0.0
100771531,0.649338
100755036,0.0
100772392,2.30391
100771239,40.5183
100772686,32.3929
103163900,4.83101
100755322,60.5695
100755908,0.183511
100773180,5.54097
100773462,0.24154
100756194,0.0
100756486,1.11257
100773751,7.06056
100756783,7.35776
100755615,26.4738
103160753,0.539976
100757070,52.9032
103163931,0.282716
100757648,36.1586
100757933,12.3278
102466556,0.0
100774047,12.3216
100774627,0.0
100758227,121.633
102464883,0.0
102464896,0.0
100758800,0.0
100758511,14.3964
100774918,0.0
100759088,12.1055
100759946,0.390636
100759657,0.0
100750619,58.4676
103162392,2.30956
103164017,0.0
100760533,0.0
100751208,0.0558575
100760239,7.02765
100761114,0.0
100751789,0.0
100751502,0.0
100760825,14.0818
100774338,61.8485
100761406,7.16423
100761983,0.0
100752367,0.0
100751689,0.0
100762271,1.06659
100762569,0.0
100763147,0.0
100762856,6.06067
100751975,0.0
100761694,35.2256
100763721,0.0
100763439,0.0
103159906,0.0
100764008,0.0291972
100752262,21.975
103161117,0.400429
103161118,0.210517
100752075,22.8897
100752559,21.1944
100764304,83.1717
100752860,0.0
100764899,6.07441
100753160,0.0525034
100765186,2.39475
100764603,62.2699
100766540,0.0
100765766,0.0
100766058,0.0
100754632,0.0
100753759,3.56067
103164222,0.0
100765476,30.2542
100767414,0.313392
100767126,67.3262
100753457,25.2441
100754925,1.485
100769043,0.0
100768761,1.31953
100755217,1.32261
100768292,19.4907
100768002,11.6453
102464950,0.0
103161344,1.25795
100755801,2.6889
100770101,9.95732
100769524,11.6515
100769808,0.0
100770583,7.2498
100771153,0.0163621
103159091,0.398937
100771732,0.0
100772021,14.5941
100756973,0.0
100756686,0.0
100772304,0.0
100772598,0.0
103161345,0.0
100771441,92.9182
100755507,203.854
100770871,39.8734
100772891,52.3036
103159391,0.0
100757261,20.7503
100757547,22.3437
100773181,10.918
100773656,104.87
100774523,0.0
100774815,0.0
100750331,92.9041
100773946,33.8143
103159392,0.118839
100751108,0.0
100759269,0.717756
100752777,6.89166
100760055,0.146436
100750620,45.8669
100758986,50.4885
100759557,23.3079
100760932,0.0
100761510,2.23222
100762386,0.791446
100753080,2.6605
100761220,2.87469
100761797,0.0751732
100762088,7.0132
100763257,0.0
100753375,0.0
100762968,0.0
100762678,29.9893
100760643,74.1318
100763722,18.1098
100764305,0.0
100689376,867.421
100764900,0.0
100765187,0.0
100764604,5.63158
100753676,68.2828
100753973,14.5044
100689460,4.38165
100765665,110.411
100766252,0.0
100764009,26.3987
100754271,13.2348
100754557,8.84631
100765955,4.05453
100767127,0.0893668
100766833,13.7375
100767904,0.377814
100754845,1.92796
103161370,0.0
103161371,0.141748
100755135,1.98044
100766541,70.0358
100755419,0.0
100767415,12.7575
103164372,0.0
100755711,0.0
100768667,38.986
100768192,10.2417
100768960,16.4589
100769526,12.0416
100820646,0.0
100756293,0.0
100770390,0.0
100757462,0.0
103161373,0.381714
100770103,0.0383635
103159378,0.0
100756877,6.18368
100757169,7.72259
100756007,3.96878
100769810,100.32
100757748,0.579756
100770955,19.9568
103159421,0.0
103164539,0.194152
100758322,0.0
100770670,463.304
100771533,17.9289
100771824,16.7237
100772106,2.79862
100758038,12.4787
100771241,6.8788
100758613,32.2584
100772976,0.0
100773269,0.0
100773553,0.0
100773843,0.0
100774628,0.141101
100774138,1.02959
100772395,38.1279
100772689,1.75225
103158642,0.745037
100774919,14.9455
100758900,0.0
100750441,0.0
100750726,4.66865
100759191,25.3349
100689417,34.5468
100751023,137.904
103159150,0.135397
100751897,0.0
100752182,0.0
100752475,0.0
100751608,20.4664
100751312,0.0539999
103159102,25.7033
100759767,10.6308
100760056,3.57876
100760350,0.212035
103159240,0.0
100760644,0.0
100770672,0.0
100761511,0.0
100770956,0.0
100770105,0.0
100771243,0.0
100761221,22.2141
100761798,0.0
100771826,0.0
100762089,0.0
100771535,8.10123
100762387,7.04971
100760933,19.1315
100772108,0.0
100773271,0.0
100763343,0.0
100772691,0.0
100772978,0.0
100773555,0.0
100773845,0.365809
100764116,15.6773
100763827,0.0
100763049,9.77577
103160239,0.0
100764712,8.28061
100764416,43.2584
103159776,2.10797
100765189,69.1146
100774140,0.0
100774427,0.0
100775006,0.150088
103159836,0.805694
100765768,10.6416
100766060,0.0
100750524,0.0
100751111,0.0
100767801,0.0
100767513,0.0
100768091,0.0
103159957,0.0261408
100767223,10.172
103160405,0.0
100751403,0.0
100769239,4.10991
103160183,0.0
100751978,1.49355
100769812,2.01104
100769528,2.52821
100751692,11.0261
100765478,59.4995
100757650,0.0
100752863,0.0
100752562,0.301875
100768378,6.14614
103159992,0.0
100766644,13.2513
100766935,31.3325
100758512,0.0842016
100752265,121.137
103160219,0.0
100758228,37.9632
100753163,17.3367
100820676,0.0
100753460,0.0
100759089,0.0
100759371,0.263876
100759658,0.0
103160653,0.0
100754558,0.0
103160634,0.744798
100758801,27.7857
100754272,0.0
103160924,0.0
100759947,28.0379
100755909,0.0
100753762,2.25937
100754846,3.23136
100755616,4.34067
100756195,94.1776
100756487,12.1051
100760241,0.0
100760534,0.467161
100756784,46.7176
100760826,0.0
100757363,0.0
103160821,0.0
103160839,0.0
100757071,11.3526
100761407,10.8604
100761115,63.5525
103161022,1.00284
103161442,0.0
100761695,31.458
100761985,0.0
100765877,0.0
100762273,8.93965
103161144,1.1075
100765590,30.9429
100764714,140.878
100766172,49.3693
100762571,0.0
103161159,0.142313
100767049,0.0
103161302,0.818172
100766464,13.7182
100820636,0.0
100764118,0.0
100767331,24.1587
100767620,9.80654
103161374,0.0
103161384,0.0
100768194,0.0203187
100767906,5.99581
103161426,0.0
100766754,41.8961
100774142,0.0
100764418,3.83653
100768469,0.199252
103161398,13.1772
103161583,0.559568
100769046,0.0
100775008,0.271286
103161626,3.98823
100750525,1.42422
100769336,3.21469
100750817,0.0
100769917,0.0
100751404,0.0
100770198,0.0
100768764,9.2901
100770483,0.0
100769625,10.3293
100751693,0.949401
100770957,0.312325
103161942,0.0
100752266,9.23304
100772109,0.0
100771827,0.28198
100752865,0.0
100752564,5.82965
100772398,0.0
100751979,3.30388
100771536,484.896
100773273,0.0
100754059,6.09449
100756689,0.124294
103161936,19.8083
100773847,3.30715
100756974,0.0
100754635,1.26424
103161179,0.0
100754928,0.0
100755220,0.0
100755510,0.335069
100755804,0.0
100772979,13.5999
100757549,24.4069
100754351,6.86621
100772692,13.5712
100758121,18.7152
100757828,80.5901
100759559,0.0
100756388,0.0
103162425,0.0
103162290,0.469607
100759850,0.0
103162410,2.42199
100760734,0.0
100767798,0.103325
100760145,19.7181
100752971,3.05522
100753872,0.0228541
100761315,0.0
100753570,0.0
100761604,0.0
100753269,21.7082
100761888,4.72813
100756099,12.0401
100762175,117.912
100762757,47.0084
100762471,61.8133
100763344,5.76808
100763910,0.0
100763624,47.214
100764502,0.0
100764205,0.0
100764799,0.565481
100754172,15.9653
103163824,0.117483
100765769,0.0
100765297,33.1233
103162781,0.0
100766061,11.5597
100766354,11.147
100766645,13.4693
100766936,0.0
100754745,0.0
100820676,0.0
100754458,18.5755
100763050,19.5948
100767224,30.1842
100755038,0.0
100755617,0.0
100767802,0.257231
100756196,0.0
103163836,0.0
100768092,50.4751
100768576,2.6542
100769719,0.0
100770013,0.0
100769436,0.0
100756785,0.0
100770585,0.0
100770873,0.0
100757364,0.0
100757072,0.0
100769150,14.2399
100770299,3.45843
100756488,44.8475
100768872,28.3705
100757651,103.399
100755324,18.9289
100767514,158.387
100757936,3.59026
100771155,0.659699
103160220,0.0
100758229,0.0
100758802,0.0
100758513,0.0
100772200,0.0
100772493,0.0
100772785,0.0
100759372,0.0
100773657,0.0
100773366,0.0
100759659,0.0
100773073,1.93955
100771734,9.54263
100773947,10.1479
100771443,66.4578
103160221,0.928865
100774524,0.0
100774241,13.1991
100774816,0.0203417
100752076,0.0
100750621,0.0146241
100759948,139.959
100760242,0.0
100760535,0.0
100752670,0.805458
100760828,1.09834
100761117,0.0
100765667,26.5005
100761606,0.0
100761890,0.134512
100766254,0.0
100766543,0.0
100766835,1.85007
100752368,30.7279
100765957,5.53819
103163850,1.11239
100767129,0.0
103161215,2.75043
103161219,0.0
100767417,0.213955
103161216,0.947041
100750332,21.1087
100767711,7.12449
100762177,57.4138
103161217,0.156611
100762759,21.2645
103161218,3.96474
100769152,0.0
103159893,10.6431
100769437,7.87078
103159892,0.805073
100768874,21.2534
100768578,323.435
100764010,0.0
100763346,63.8662
103163845,0.0
100770587,0.0
100770875,0.0
100770301,5.49389
100820671,0.0
100771157,0.0
100771445,0.0
100772024,0.0
100771735,0.0
100772307,0.0
100772601,0.0
100773464,8.36286
100759560,3.66015
100764902,19.7934
100764606,0.0
100765377,0.0
103163846,0.0126989
100773753,27.4596
100759851,3.00756
103159909,0.0
100760146,60.5024
100774049,0.0
100760438,20.1001
100760735,56.9322
100774340,17.7237
100750333,0.0
100750622,0.268514
100752267,0.0
100761026,50.3972
100750917,26.6413
100751209,18.862
100751790,7.36363
100752866,0.0
100761316,10.3772
103160911,0.0
100752565,8.98976
100753166,4.36288
100751503,55.2221
100761891,0.0
100774630,43.379
100761607,17.6485
100753463,38.3938
100689303,18.2524
100762178,0.0
100753765,0.0609906
100762474,0.185551
100689395,104.723
103163871,0.0
100762760,0.177907
100763626,0.0
100763053,0.0
100763347,0.0
103161466,0.0
100754353,6.79567
100764307,220.337
100763912,20.5003
100764207,11.1088
100764504,0.986942
100754061,8.43743
100755325,0.819567
100755618,11.9381
100755911,49.8954
100756489,0.0253923
100754849,1741.45
100756197,10.8658
100765089,0.0956012
100764801,33.4057
100757073,0.0
100757365,0.0
