100754456	0.0
100757647	0.417625
100760238	0.961024
100760532	7.46611
100761405	0.0
100761113	6.66348
100760824	152.867
100754742	0.0724292
100755035	0.0
100762470	0.126095
100764797	0.0
100764500	0.0
100755321	3.78435
103163223	0.0
100761982	8.90459
100764203	36.6084
100765375	1.0021
100761693	117.229
100762756	31.2652
100765086	28.5442
100767046	0.0
100766751	0.0
100766461	5.11098
100755907	0.0
100767799	0.0
100768666	0.0
100768090	0.0
100768376	0.0
100768959	0.0508875
100769236	0.0
100769523	0.0
100756193	0.0
100770388	0.0
100756782	0.0
100769807	0.0
100756485	0.0
100770100	0.0
103160850	0.0
103160728	0.261721
100750439	9.75387
100765873	145.498
100766168	6.03002
103161316	0.0
100750724	45.8183
100758510	3.03359
100759087	0.0
103161772	0.0
100758799	0.0
103163576	0.0
100767327	67.7177
100751501	15.0198
100752074	3.73393
100752969	0.840127
100752668	0.0
100751021	47.2882
100753568	0.251166
103163068	0.0
100754170	0.0
100753267	39.5655
103163463	0.0
100753870	13.8392
100752366	95.7992
103160754	28.2153
100752970	12.3784
100752669	0.0286971
100770668	52.5843
100753871	0.0
100754171	13.7722
100770953	4.46964
100753569	208.129
100771822	0.0
100754457	1.00724
100754743	0.0
100771531	0.570195
100772103	0.0
100755036	0.0
100772392	3.17056
100772686	32.8122
100771239	50.1289
103163900	5.68664
100755322	43.3404
100755908	0.201837
100773462	0.418438
100773180	4.21084
100756194	0.0
100756486	1.23426
100773751	9.37194
100756783	9.44696
100757070	43.0568
103163931	0.0
100755615	26.7085
103160753	0.0
100757648	37.6049
100757933	11.6596
102466556	0.0
100774047	14.6098
100774627	0.0
100758800	0.0
100758511	3.79038
100774918	0.0
100758227	87.5523
102464883	0.0
102464896	0.0
100759088	10.0287
100759657	0.0
100759946	0.145011
103162392	1.98343
100750619	47.9761
103164017	0.0
100760533	0.0
100760239	6.81083
100751208	0.0436503
100761114	0.0
100751789	0.0
100751502	0.0922734
100774338	46.6288
100760825	13.0194
100761406	8.58913
100752367	0.0
100762569	0.0
100761983	0.0
100763147	0.0332756
100751689	0.0
100763721	0.0
100762271	1.07826
100751975	0.0
100762856	2.25756
