100757647	0.325104
100754456	0.0
100760238	0.941749
100760532	7.12618
100761405	0.0207392
100761113	7.01662
100754742	0.594629
100760824	188.793
100755035	0.0
100762470	0.0417537
100761693	89.2023
103163223	0.110026
100761982	10.3858
100764500	0.0
100764797	0.0
100755321	4.82031
100764203	40.7254
100762756	23.9111
100765375	1.49623
100765086	29.5258
100767046	0.0
100766751	0.0
100766461	5.72156
100755907	0.0
100767799	0.0
100768090	0.0
100768376	0.0
100768959	0.0
100768666	0.0
100769236	0.050307
100769523	0.0
100756193	0.0
100769807	0.0
100770100	0.0
100770388	0.0
100756485	0.0
100756782	0.0
103160728	0.0
103160850	0.0
100765873	142.661
100766168	7.19665
100750439	11.4837
103161316	0.0
100750724	45.721
100758510	2.89579
100767327	70.9759
103163576	0.0
103161772	0.0
100759087	0.0
100758799	0.0
100751501	15.0786
100752074	3.92258
100751021	49.4848
100752668	0.0
100752969	0.520054
100753568	0.282515
103163068	0.201363
100754170	0.0
100753267	40.5964
103163463	0.0
100753870	13.6693
100752366	140.585
103160754	32.9258
100752970	13.2006
100752669	0.0437739
100770668	57.6573
100753871	0.0
100754171	12.1775
100770953	4.47062
100753569	182.053
100754457	0.931425
100771822	0.0
100754743	0.0
100772103	0.0
100771531	0.901055
100755036	0.0
100772392	2.78256
100771239	44.424
100772686	31.3801
103163900	4.96619
100755322	48.5649
100755908	0.146205
100773180	4.42186
100773462	0.393481
100756194	0.0
100773751	10.0341
100756486	2.427
100756783	8.94225
100757070	49.7519
103163931	0.0950054
100755615	25.3409
103160753	0.546371
100757648	36.3881
100757933	11.5255
102466556	0.0
100774047	14.8751
100774627	0.0
100758800	0.0
100758511	14.1031
100759088	9.96869
100774918	0.0324243
100759657	0.041154
100759946	0.15941
100758227	100.98
102464883	0.0
102464896	0.0
103162392	2.1522
100750619	50.5062
103164017	0.0
100760533	0.0
100760239	7.66487
100751208	0.0876647
100761114	0.0
100751502	0.0
100751789	0.0
100774338	51.0453
100760825	15.0865
100761406	9.33251
100761983	0.0
100752367	0.0
100762271	0.661015
100751689	0.0
100762569	0.0
100763147	0.0
100762856	3.44071
100751975	0.0799459
100763721	0.0
100763439	0.0
103159906	0.0
100761694	41.6671
100764008	0.0597014
100752262	18.9439
100752075	13.9428
103161117	0.503975
103161118	0.134602
100752559	16.2459
100764304	79.2936
100752860	0.0
100764899	5.4456
100753160	0.0646771
100765186	1.80776
100764603	49.8089
100754632	0.0
100766540	0.0
100765766	0.0
100766058	0.0
103164222	0.0
100765476	27.7963
100767414	0.212541
100753759	4.53054
100767126	59.9539
100769043	0.0
100768761	2.36481
100754925	1.80475
100755217	1.4036
100753457	23.808
100768292	22.7296
100768002	11.1871
102464950	0.0
103161344	2.54944
