100754456	0.0
100757647	0.189045
100760238	1.27542
100760532	6.80942
100761405	0.0
100761113	6.13949
100760824	144.111
100754742	0.337335
100755035	0.0
100762470	0.0707932
103163223	0.0623906
100761982	8.49181
100761693	111.062
100764500	0.0
100764797	0.0
100755321	3.81354
100764203	34.7796
100762756	27.3294
100765375	1.4568
100765086	25.6024
100766751	0.0
100767046	0.0
100766461	6.90395
100755907	0.0
100768090	0.0
100767799	0.0
100765873	132.709
100766168	6.20638
100768666	0.142502
100768376	0.0
100770100	0.0
100770388	0.0
100768959	0.0474994
100756485	0.0
100769807	0.0
100769236	0.0570272
100769523	0.0880674
100756193	0.0
100756782	0.0
103160850	0.0
103160728	0.243954
100750439	9.88987
103161316	1.95834
100750724	43.5216
100767327	61.9482
103163576	0.0
100758510	3.45124
100759087	0.0
100758799	0.0
103161772	0.0
100751501	13.2108
100752074	4.18674
100751021	40.2755
100752668	0.0
100752969	0.620367
100753568	0.298532
103163068	0.0
100753267	33.5856
103163463	0.0
100752366	79.3573
100754170	0.0925737
100753870	11.7444
100752970	11.0555
103160754	28.5301
100752669	0.0449611
100770668	49.225
100753871	0.0
100754171	10.858
100753569	176.139
100770953	4.58843
100754457	0.978788
100754743	0.0
100772103	0.0
100771822	0.0
100771531	1.01853
100755036	0.0
100772392	3.64293
100771239	49.091
100772686	29.7658
103163900	6.45879
100755322	36.0115
100755908	0.212473
100773180	3.71465
100773462	0.222997
100756194	0.0
100756486	1.77302
100773751	11.6889
100756783	6.57043
100757070	38.3796
100755615	26.3842
103160753	0.0887218
103163931	0.0
100757648	35.8831
100757933	10.5127
102466556	0.0
100774047	12.7351
100758227	79.734
102464883	0.0
102464896	0.0
100774627	0.0
100758511	7.52312
100758800	0.0
100759088	9.55677
100774918	0.0183136
100759657	0.139828
100750619	38.8266
100759946	0.0902594
103162392	1.74295
100774338	42.2976
103164017	0.0
100760239	6.09478
100760533	0.0
100751208	0.023876
100761114	0.0
100751502	0.0
100751789	0.0
100760825	13.4125
100761406	12.0086
100752075	4.93729
100752367	0.0
100761983	0.0
100751689	0.0
100762271	0.941977
100751975	0.0905331
100762569	0.0
