100754456,0.391415
100757647,1.83474
100760238,1.02545
100760532,10.4136
100761405,0.0
100761113,11.3942
100754742,0.465071
100760824,220.027
100755035,0.0
100762470,0.0268936
100764500,0.0
100764797,0.0
100755321,5.74352
103163223,0.0716134
100761982,12.2766
100761693,79.0892
100764203,61.8035
100762756,18.8446
100765375,1.0594
100765086,34.3223
100767046,0.0
100766751,0.0
100766461,4.67915
100755907,0.0
100768090,0.0
100768376,0.0
100767799,0.0
100768666,0.081916
100768959,0.0543734
100769236,0.0653932
100769807,0.0
100770100,0.0
100769523,0.203122
100770388,0.0
100756193,0.0
100756485,0.0
103160850,0.0
100756782,0.0
103160728,0.139972
100765873,189.433
100766168,9.53038
100750439,11.4972
103161316,2.41523
100750724,42.4145
100767327,63.084
100751501,10.1046
100758510,6.34078
103163576,0.0
100759087,0.0
103161772,0.0
100758799,0.105351
100752074,4.89844
100751021,61.28
100752969,0.543237
100752668,0.0
103163068,0.0434024
100753568,0.560927
100754170,0.106846
100753267,63.4315
103163463,0.242469
100753870,17.3394
103160754,44.8432
100752970,17.6889
100753871,0.0
100752366,226.979
100752669,0.0416384
100770668,76.5922
100754171,14.7768
100753569,233.086
100770953,4.59781
100754457,0.38715
100771531,0.967516
100754743,0.0
100771822,0.0
100772103,0.0
100755036,0.0
100772392,2.46809
100771239,41.8175
100772686,36.4278
103163900,3.1265
100755322,74.2196
100755908,0.322894
100773180,6.86675
100773462,0.0
100756194,0.0
100773751,4.70613
100756486,0.811376
100756783,8.49572
100755615,29.4615
103160753,0.716296
100757070,52.8156
103163931,0.375622
100757648,34.3115
100757933,11.666
102466556,0.0
100774047,9.22274
100758227,133.619
102464883,0.0
102464896,0.0
100774627,0.0
100758511,13.3773
100758800,0.0
100774918,0.0208525
100759088,14.7305
100759657,0.0
100759946,0.154916
103162392,2.41719
100750619,69.2446
103164017,0.0
100760533,0.0
100774338,74.6087
100751208,0.0619748
100760239,7.01067
100751502,0.0
100761114,0.0
100751789,0.0
100760825,13.9342
100761406,4.34823
100761983,0.0
100752367,0.0
100751689,0.0
100762569,0.0
100763147,0.0
100762271,0.884886
100762856,3.53846
100751975,0.0
100761694,26.6015
100763721,0.0
100763439,0.0
103159906,0.0
100752262,23.3175
100764008,0.0385611
103161118,0.13898
103161117,1.19769
100752559,23.8453
100764304,87.5208
100752075,26.7713
100752860,0.0
100764899,4.25826
100753160,0.0138447
100765186,2.07875
100764603,71.0812
100765766,0.0
100754632,0.0
100766058,0.0
100766540,0.0
100753759,3.04244
100765476,36.0412
100753457,21.5335
103164222,0.0
100767414,0.138259
100767126,77.8633
100768761,1.51298
100769043,0.0342358
100754925,2.09137
100755217,1.19687
100768292,19.9601
100768002,12.1337
102464950,0.0
103161344,1.40595
