100754456	0.0
100757647	1.5973
100760238	1.07807
100760532	9.9268
100761405	0.0
100761113	8.57548
100754742	0.500236
100760824	223.733
100755035	0.0
100762470	0.0250089
100761693	94.6414
100764500	0.0
100764797	0.0
103163223	0.198271
100761982	12.2904
100755321	4.52236
100762756	17.4451
100764203	61.2572
100765375	0.910254
100765086	36.6443
100766461	4.0641
100767046	0.0
100766751	0.0
100755907	0.0
100768090	0.0
100767799	0.0
100768376	0.0
100768666	0.0
100769236	0.120827
100768959	0.218082
100769807	0.0
100756193	0.0
100769523	0.0621704
100770100	0.0
100770388	0.0
100756485	0.0
100756782	0.0
103160850	0.0
103160728	0.129212
100750439	10.5518
100750724	35.6071
103161316	1.96827
100765873	186.185
100766168	11.1319
100767327	68.7463
103163576	0.0
100759087	0.0
100758799	0.0966738
100758510	5.00536
103161772	0.0
100751501	8.46313
100752074	4.7553
100751021	60.9874
100752668	0.0
100752969	0.683655
100753568	0.316322
103163068	0.080494
100754170	0.0
100753267	61.0944
103163463	0.0
100753870	21.3822
103160754	42.6392
100752970	21.5168
100752366	245.156
100752669	0.0483229
100770668	84.3909
100753871	0.0
100753569	207.75
100754171	16.5432
100770953	5.31099
100754457	0.877622
100754743	0.0
100772103	0.0
100771531	0.20562
100771822	0.0
100755036	0.0
100772392	2.26585
100771239	37.2051
100772686	37.306
103163900	3.15649
100755908	0.350305
100755322	81.5498
100773180	5.25879
100773462	0.0590604
100756194	0.0
100773751	3.30304
100756486	1.50291
100756783	12.4332
100757070	58.5404
100755615	28.1542
103160753	0.657634
103163931	0.343537
100757648	33.4524
100757933	13.5252
102466556	0.0
100774047	8.15474
100774627	0.0
100758800	0.0
100758511	14.4662
100774918	0.0
100759088	14.1672
100758227	148.627
102464883	0.0
102464896	0.0
100759657	0.0
100759946	0.286904
100750619	54.0528
103162392	2.83203
103164017	0.0
100760239	6.5663
100760533	0.0
100751208	0.0795547
100761114	0.0
100751789	0.0
100751502	0.0
100760825	14.0946
100774338	80.3306
100761406	5.24537
100751689	0.0
100762271	1.21129
100752367	0.0
100761983	0.0
100763147	0.0
100762569	0.0
100761694	24.2458
100762856	4.35534
100751975	0.0
100763721	0.0
100763439	0.0
103159906	0.0
100764008	0.107362
100752262	26.122
103161117	1.09394
103161118	0.193599
100764304	91.0996
100752559	22.6504
100752860	0.0
100764899	5.96374
100753160	0.0
100765186	2.61185
100752075	35.9833
100764603	72.8597
100765766	0.0
100754632	0.0
100766058	0.0
100766540	0.0
100753759	2.82975
100765476	34.6737
103164222	0.0
100767414	0.127649
100753457	25.4271
100767126	75.5201
100768761	1.78973
100769043	0.0671692
100754925	1.46422
100755217	0.755414
100768292	20.4183
100768002	10.2439
102464950	0.0
103161344	1.67017
100755801	3.01485
100770101	14.7792
100769524	14.8133
100769808	0.0
100770583	9.26637
100771153	0.0703911
103159091	0.49807
100771732	0.0
100772021	14.992
100756686	0.0
100772304	0.0
100756973	0.0
100772598	0.0
103161345	0.0
100755507	267.408
100771441	106.148
100770871	48.2509
100772891	50.7863
103159391	0.0
100757261	25.5603
100757547	31.7484
100773181	13.6818
100774523	0.0
100774815	0.0
100773656	162.172
