100754456	0.0
100757647	1.13926
100760238	1.1795
100760532	8.49579
100761405	0.0
100761113	7.66956
100754742	0.284058
100760824	220.701
100755035	0.0
100762470	0.0
100764500	0.0
100764797	0.0
100755321	5.34196
100761693	75.1536
100764203	49.5478
103163223	0.0
100761982	10.1753
100765375	1.45008
100762756	18.4012
100765086	28.6068
100766751	0.0
100767046	0.0
100766461	5.67674
100767799	0.0
100768376	0.0
100755907	0.0
100768090	0.0
100768666	0.0
100768959	0.0501721
100769236	0.120271
100769807	0.0
100756193	0.0
100769523	0.0
100770100	0.0
100756485	0.0
100770388	0.0
100756782	0.0
103160728	0.0642682
103160850	0.237433
100750439	9.96781
103161316	0.0
100750724	40.8729
103163576	0.0
100758510	3.80783
100758799	0.143553
100759087	0.0
103161772	0.0
100765873	162.312
100766168	7.42738
100751501	11.4987
100752074	4.14496
100767327	60.6334
100751021	50.1053
100752668	0.0
100752969	0.991545
103163068	0.16074
100753568	0.473397
100754170	0.291048
100753267	48.2444
103163463	0.0
100753870	16.6045
103160754	37.9414
100752970	14.5544
100753871	0.0
100752669	0.0383071
100770668	69.359
100752366	196.974
100754171	12.7046
100770953	4.56947
100753569	186.782
100754743	0.0
100771822	0.0
100754457	0.477992
100771531	0.28292
100772103	0.0
100755036	0.0
100772392	2.71925
100772686	31.0362
100771239	42.6766
103163900	4.11964
100755322	58.0446
100755908	0.225373
100773462	0.117602
100756194	0.0
100773180	4.4563
100773751	8.40314
100756486	2.48282
100756783	16.5282
100757070	46.944
103163931	0.565282
100755615	23.8707
103160753	0.558249
100757648	38.1629
100757933	11.4092
102466556	0.0
100774047	13.1845
100774627	0.0
100758511	19.3555
100758800	0.0
100774918	0.0
100759088	9.85556
100759657	0.0
100759946	0.429199
103162392	2.12091
100750619	53.527
103164017	0.0
100760533	0.0
100751208	0.0726167
100760239	6.40501
100758227	115.204
102464883	0.0
102464896	0.0
100761114	0.0
100751502	0.0
100751789	0.0
100760825	15.5762
100774338	58.3756
100761406	8.71411
100752367	0.0
100762569	0.0
100761983	0.0
100762271	1.60705
100751689	0.0
100762856	7.08005
100763147	0.0
100763721	0.0
100751975	0.0
100763439	0.0
103159906	0.0
100761694	40.1339
100764008	0.0
100752262	27.248
103161117	0.479505
103161118	0.16128
100752559	18.665
100764304	77.591
100752075	18.3046
100752860	0.0
100764899	4.54864
100753160	0.0258742
100765186	3.6008
100764603	57.0785
100766058	0.0
100754632	0.0
100766540	0.0
100765766	0.0
100765476	28.0188
100753759	2.90839
103164222	0.0
100767414	0.0634981
100753457	19.2156
100767126	68.6245
100769043	0.0
100768761	2.30036
100754925	2.04105
100755217	0.681044
100768292	17.8217
100768002	9.70904
102464950	0.0
103161344	0.920073
100755801	2.70319
100770101	9.63722
100769524	9.92563
100769808	0.489406
100770583	6.50551
100771153	0.0403473
103159091	0.402535
100771732	0.0
100772021	14.7121
100756686	0.0
100772304	0.0
100756973	0.0
100772598	0.0
103161345	0.0
100771441	91.0286
100755507	176.211
100770871	38.2505
100772891	47.2625
103159391	0.0
100757261	17.8936
100757547	22.7915
100773181	11.3979
100774523	0.0
100773656	118.465
100774815	0.0
100750331	99.6479
100773946	36.2651
103159392	0.0
100751108	0.0
100759269	0.45587
100752777	4.98436
100750620	42.3077
100760055	0.0
100758986	47.293
100759557	22.2351
100760932	0.0
100761510	2.60926
100762386	1.11714
