100754456	0.0
100757647	2.31747
100760238	1.09225
100760532	7.85212
100761113	7.79825
100761405	0.0
100760824	193.364
100754742	0.640155
100755035	0.0
100762470	0.0411001
100761693	83.3466
100764797	0.0
100764500	0.0
100755321	3.78913
103163223	0.0
100761982	9.6053
100764203	44.3729
100765375	1.15089
100762756	22.4142
100765086	31.2619
100766461	4.95264
100766751	0.30553
100767046	0.0
100767799	0.0
100755907	0.0
100768090	0.0
100768376	0.0
100768666	0.0
100768959	0.0
100769236	0.147907
100756193	0.0
100770100	0.0
100769523	0.0
100769807	0.0
100770388	0.0
100756485	0.0
103160728	0.0
103160850	0.0
100756782	0.150232
100750439	10.4623
100765873	153.247
100766168	6.92609
100750724	43.1928
103161316	0.0
100767327	71.712
100758510	3.40428
100758799	0.0
103163576	0.0
100759087	0.0
103161772	0.0
100751501	15.0324
100752074	4.13458
100751021	48.3274
100752668	0.0
100752969	0.612691
100753568	0.258903
103163068	0.0659453
100754170	0.07942
100753267	44.708
103163463	0.0
100753870	13.6401
100752970	14.3817
100752366	159.212
103160754	39.4226
100752669	0.0591498
100770668	60.2157
100753871	0.0
100753569	187.223
100754171	13.0374
100770953	3.92397
100754457	0.882468
100754743	0.0
100772103	0.0
100771822	0.0
100771531	1.20362
100755036	0.0
100772392	2.46503
100771239	43.6281
100772686	33.1272
103163900	5.69882
100755322	52.7375
100755908	0.205596
100773180	4.30442
100773462	0.337476
100756194	0.0
100756486	1.84452
100773751	8.66733
100756783	9.74714
100755615	26.825
103160753	0.228536
100757070	45.9946
103163931	0.184982
100757648	39.0611
100757933	11.414
102466556	0.0
100774047	15.8139
100758227	103.543
102464883	0.0
102464896	0.0
100774627	0.0
100758800	0.0
100758511	11.7036
100774918	0.0479117
100759088	11.6589
100759657	0.0
100750619	51.4153
100759946	0.0782354
103162392	2.68953
103164017	0.0
100774338	51.8762
100760533	0.0
100760239	7.39122
100751208	0.0686229
100761114	0.0
100751789	0.219104
100751502	0.0
100760825	15.4976
100761406	8.97062
100752367	0.0
100761983	0.0
100751689	0.0
100762569	0.0
100762271	1.52027
100763147	0.0
100762856	3.93272
100763721	0.0
100751975	0.0392352
100763439	0.0
103159906	0.0
100764008	0.0586883
100761694	41.9457
100752075	13.7262
100752262	21.8618
100764304	85.6517
103161117	0.490216
103161118	0.132376
100752559	18.0085
100752860	0.0
100764899	5.6429
100753160	0.0531347
100765186	2.54115
100764603	52.0863
100765766	0.0
100766540	0.0
100766058	0.0
100754632	0.0
100753759	4.17984
100765476	29.2302
100767414	0.0
103164222	0.0
100753457	21.0626
100767126	64.5981
100769043	0.0275449
100768761	1.05454
100754925	1.29098
100755217	1.04091
100768292	21.686
100768002	10.3499
102464950	0.0
103161344	1.60557
100755801	2.57498
100770101	8.25365
100769524	9.92065
100769808	0.0
100770583	5.59392
100771153	0.0248597
103159091	0.29755
100771732	0.0
100772021	14.4609
100756686	0.0
100756973	0.0
100772304	0.0
100772598	0.0
103161345	0.0
100771441	83.6413
100770871	35.2585
100755507	174.257
100772891	55.6935
103159391	0.0
100757261	19.3131
100757547	21.3218
100773656	68.277
100773181	9.57089
100774523	0.0
100774815	0.0
100750331	76.1713
100773946	33.3642
103159392	0.0
100751108	0.0
100759269	0.559915
100752777	5.40301
100760055	0.16591
100758986	47.5384
100750620	44.3019
100759557	20.8716
100760932	0.0
100761510	2.55957
100761220	2.77948
100753080	3.58294
100762386	0.759414
100761797	0.126113
100762088	7.86411
100753375	0.0
100762968	0.0
100763257	0.0
100760643	74.8035
100762678	38.1747
100763722	21.4073
100689376	772.472
100764305	0.0
100765187	0.0
100764900	0.0
100764604	4.52667
100753676	63.0682
100753973	17.0393
100689460	4.95745
100765665	179.521
100764009	23.002
100766252	0.0
100754271	15.468
100754557	12.5747
100765955	5.13417
100767127	0.0
100766833	31.6256
100767904	0.284547
100754845	3.21587
100766541	73.5491
103161370	0.0
103161371	0.273574
100755135	1.71665
100755419	0.0
100767415	15.3991
103164372	0.0
100768667	33.6021
100755711	0.0
100768192	16.9524
100768960	19.5984
100769526	10.4975
100820646	0.0
100756293	0.0
100756007	3.37392
100770103	0.0
103159378	0.122531
100756877	5.08294
100757462	0.0
100770390	0.0
103161373	0.332473
100757169	9.4455
100769810	111.016
100770955	20.9958
100757748	0.558844
103159421	0.0
103164539	0.256803
100770670	420.628
100758322	0.0
100771533	19.5067
100771824	16.7521
100758038	10.7209
100771241	9.84074
100772106	2.86972
100758613	28.9932
100772976	0.019186
100773269	0.0
100773553	0.0
100773843	0.0
100772395	43.7434
100772689	1.48671
103158642	0.623485
100774628	0.141862
100774138	2.06041
100774919	18.5737
100750441	0.0
100758900	0.132302
100750726	7.26279
100759191	30.8086
100689417	34.0662
100751023	145.074
103159150	0.13417
100751897	0.0
100752182	0.0
100752475	0.0
100751608	17.5645
100751312	0.0726628
103159102	26.0049
100759767	13.2489
100760056	3.03067
100760350	0.106657
103159240	0.0
100760644	0.0
100770672	0.0
100770956	0.0
100770105	0.0
100771243	0.0
100761511	0.0
100761221	29.5075
100761798	0.0
100771826	0.0
100762089	0.0
100771535	8.36205
100762387	8.34434
100772108	0.0
100772691	0.0
100760933	26.5971
100772978	0.0
100773271	0.0
100773555	0.0
100763343	0.0
100773845	0.233609
100764116	12.2099
100763827	3.57335
100763049	12.5929
103160239	0.0
100764712	9.10537
100765189	48.5838
100764416	41.9975
103159776	2.76476
100774140	0.0
100774427	0.0
100765768	11.0247
100766060	0.0
100775006	0.17095
103159836	0.858597
100750524	0.0
100751111	0.0
100767801	0.0
100767513	0.0
100768091	0.0
103159957	0.0
100767223	9.70269
103160405	0.0
100765478	56.631
100766644	10.7933
100766935	36.3212
100751403	0.0
100769239	7.7754
103160183	0.0
100751978	1.42536
100769528	2.07038
100751692	9.74584
100769812	1.11192
100757650	0.0
100752562	0.255247
100752863	0.0324312
100768378	7.45148
103159992	0.0
100758512	0.0
100752265	110.168
103160219	0.0
100758228	35.831
100753163	15.8717
100820676	0.0
100753460	0.0
100759089	0.0
100759371	0.0
100759658	0.0
100758801	27.8638
103160634	0.0
100754272	0.0
100754558	0.0
100759947	23.9816
103160653	0.0
103160924	0.0
100753762	2.55484
100755909	0.0
100754846	3.08104
100755616	3.14808
100756195	95.6279
100756784	38.8168
100756487	12.3844
100760241	0.0
100760534	1.11322
100757363	0.0
103160821	0.0
103160839	0.0
100760826	0.0
100757071	12.0653
100761407	11.613
100761115	72.1691
103161022	0.6393
103161442	0.0
100761695	21.4066
100765877	0.0
100761985	0.0
100762273	9.05556
100765590	28.8081
103161144	1.40566
100764714	110.357
100766172	49.1253
100762571	0.0
103161159	0.10702
100766464	14.2632
103161302	1.65259
100767049	0.0
100764118	0.0
100820636	0.0
100767620	11.072
100767331	20.0585
103161374	0.0
100768194	0.12201
103161384	0.050837
100766754	36.2058
100767906	5.97432
103161426	0.0
100774142	0.0
100764418	4.2712
100768469	0.239364
103161398	8.61302
103161583	0.266146
100775008	0.0
103161626	3.63583
100769046	0.0
100750525	1.39476
100769336	2.52082
100769917	0.0
100750817	0.0
100770198	0.0
100751404	0.425961
100770483	0.0
100769625	10.8242
100768764	8.73427
100751693	0.481249
100770957	0.274847
103161942	0.0
100752266	8.81468
100751979	3.53131
100771536	244.053
100771827	0.471961
100772109	0.0
100752564	4.07746
100752865	0.0
100772398	0.0
100773273	0.0
100754059	2.6951
100773847	2.568
103161936	22.309
100772692	11.2097
100756689	0.120682
100772979	11.6101
100756974	0.0
100754635	1.58696
103161179	0.0
100754928	0.0
100755510	0.0
100755220	0.0448976
100755804	0.0
100754351	6.33941
100757549	20.4492
