100754456,0.0
100757647,0.944545
100760238,0.926748
100760532,8.19927
100761405,0.0
100761113,7.25329
100760824,179.476
100754742,0.323808
100755035,0.0
100762470,0.0225245
100764500,0.0
100764797,0.0984091
100755321,4.20135
103163223,0.0
100761982,9.97973
100764203,40.7713
100765375,1.53726
100761693,118.106
100762756,30.2593
100765086,32.9485
100766751,0.0
100767046,0.0
100766461,5.3421
100767799,0.0
100768090,0.0
100768376,0.0
100755907,0.0394214
100768666,0.136854
100769807,0.0
100769523,0.0
100768959,0.0454794
100770388,0.0
100770100,0.0
100756193,0.0
100769236,0.054668
100756485,0.0
100756782,0.0
103160850,0.0
103160728,0.0584948
100750439,15.1008
100765873,169.237
100766168,7.39486
103161316,2.0541
100750724,50.1756
103161772,0.0
103163576,0.0
100758510,3.73612
100758799,0.0439523
100759087,0.0
100751501,15.2115
100752074,3.85992
100767327,74.9614
100751021,52.1167
100752668,0.0
100752969,0.12546
103163068,0.0726439
100753568,0.306065
100754170,0.0891458
100753267,43.9165
103163463,0.0
100753870,13.8769
100752970,13.9155
103160754,36.7225
100752669,0.0474014
100770668,55.8556
100753871,0.0
100752366,140.56
100754171,14.7149
100753569,246.089
100770953,5.27008
100754457,0.611997
100772103,0.0
100771531,0.740837
100754743,0.0
100771822,0.0
100755036,0.0
100772392,2.78083
100771239,44.9809
100772686,37.8155
103163900,5.34822
100755322,53.7343
100755908,0.0901439
100773180,4.88099
100773462,0.320605
100756194,0.0
100756486,0.84847
100773751,8.0191
100756783,8.99699
100757070,48.4471
103163931,0.0
100755615,29.1142
103160753,0.683157
100757648,34.6923
100757933,12.0728
102466556,0.0
100774047,15.3554
100758800,0.0
100758511,5.04708
100774627,0.0
100759088,12.7103
100774918,0.0349461
100758227,100.054
102464883,0.0
102464896,0.0
100759657,0.0
100759946,0.0
103162392,2.52194
100750619,51.474
100774338,52.0318
103164017,0.0
100760533,0.0
100751208,0.0584579
100760239,7.57528
100761114,0.0
100751789,0.0
100751502,0.0825401
100760825,11.6905
100761406,6.27191
100752367,0.0
100761983,0.0
100763147,0.0
100762271,0.709273
100751689,0.0
100762569,0.0
100763439,0.0
103159906,0.0
100762856,3.52378
100751975,0.0
100763721,0.0
100764008,0.0968339
100761694,33.1824
100752262,19.209
100752075,8.23257
103161117,0.88714
100752559,14.4065
103161118,0.0872665
100764304,98.7446
100752860,0.0
100764899,6.3652
100753160,0.0580128
100765186,1.28182
100764603,52.3207
100766058,0.0
100754632,0.0
100765766,0.0
100766540,0.0
100753759,6.35096
100765476,36.4598
103164222,0.0
100767414,0.0
100767126,63.2013
100753457,24.0615
100754925,1.05971
100768761,1.99255
100769043,0.0573267
100755217,1.00273
100768292,31.8166
100768002,13.0438
102464950,0.0
103161344,1.75115
100755801,2.77567
100770101,5.92534
100769524,10.8027
100769808,0.0
100770583,5.01474
100771153,0.0542336
103159091,0.44083
100771732,0.0
100772021,16.7173
100772304,0.0
100756973,0.0
100756686,0.0
100772598,0.0
103161345,0.0
100771441,87.435
100755507,193.873
100770871,39.0568
100757261,23.6959
100757547,17.5415
100772891,81.4287
103159391,0.0
100773656,36.1691
100773181,9.965
100774523,0.0
100774815,0.0
100750331,87.4475
100773946,39.6309
103159392,0.131713
100751108,0.0
100752777,5.4942
100759269,0.543627
100758986,45.5529
100760055,0.109667
100750620,62.4464
100759557,22.1285
100760932,0.0
100761510,2.18061
100753080,2.56874
100761220,1.92735
100762386,1.22955
100761797,0.166193
100762088,6.95308
100762968,0.0
100753375,0.0
100763257,0.0
100762678,33.5411
100760643,77.5747
100763722,14.5862
100689376,621.284
100764305,0.0
100765187,0.0
100764900,0.0
100764604,3.43698
100753676,70.365
100753973,23.7487
100689460,1.37836
100765665,102.286
100766252,0.0
100764009,20.7545
100767127,0.0329327
100766833,20.5144
100766541,40.6338
100754271,15.5879
100754557,7.69707
100765955,3.08769
100767904,0.0348089
100754845,1.37129
103161371,0.0
103161370,0.0
100755135,1.33728
100755419,0.0
100767415,12.3142
103164372,0.0
100755711,0.0
100768667,28.9006
100768192,11.3016
100769526,10.3614
100768960,14.665
100820646,0.0
100756293,0.0
100770103,0.0
103159378,0.0
100756877,6.73064
100770390,0.0
100757462,0.0
103161373,0.348135
100756007,4.12725
100757169,8.23043
100769810,129.888
