100757647	0.382057
100754456	0.0
100760238	0.905572
100760532	7.39048
100761405	0.0236156
100761113	5.84644
100760824	156.71
100754742	0.339909
100755035	0.0
100762470	0.0950942
100761693	106.835
103163223	0.0
100761982	8.50443
100764500	0.0
100764797	0.0
100755321	3.67041
100764203	36.3138
100762756	27.2419
100765375	1.52759
100765086	25.1906
100767046	0.0
100766461	6.22594
100766751	0.377583
100755907	0.0
100767799	0.0
100768090	0.0
100765873	132.635
100766168	6.77945
100768376	0.0
100769523	0.0
100768666	0.0
100770388	0.0
100756485	0.0
100769236	0.0
100770100	0.0
100768959	0.0
100756193	0.0
100769807	0.0
100756782	0.0
103160850	0.0
103160728	0.0614522
100750439	10.2127
103161316	1.93407
100750724	45.7294
100767327	64.0283
100758510	2.36885
100759087	0.0
100758799	0.0
103163576	0.0
103161772	0.0
100751501	13.7027
100752074	3.43891
100751021	44.1817
100752668	0.0
100752969	0.547188
100753568	0.623039
103163068	0.0382658
100753267	37.0111
103163463	0.0
100752366	81.8985
100754170	0.0932906
100753870	13.4693
103160754	34.1631
100752970	12.2045
100752669	0.0361402
100770668	52.5735
100753871	0.0
100754171	11.9154
100753569	191.345
100770953	4.64642
100754457	0.910272
100771822	0.0
100754743	0.0
100772103	0.0
100771531	1.17269
100755036	0.0
100772392	3.69021
100771239	47.7535
100772686	35.2055
103163900	4.77914
100755322	40.3716
100755908	0.118919
100773180	4.83783
100773462	0.0
100756194	0.0
100756486	1.33978
100773751	11.2905
100756783	8.1631
100755615	24.9071
103160753	0.357629
100757070	39.2643
103163931	0.0
100757648	36.2197
100757933	11.584
102466556	0.0
100774047	13.4491
100758227	78.3983
102464883	0.0
102464896	0.0
100774627	0.0
100758511	5.80372
100758800	0.0
100774918	0.0738155
100759088	11.3883
100750619	39.3855
100759946	0.0909393
100759657	0.0
103162392	2.33554
100774338	41.4674
103164017	0.0
100760239	6.11981
100760533	0.0
100751208	0.0446668
100761114	0.0
100751789	0.266573
100751502	0.0
100760825	13.329
100761406	9.20709
100752075	5.63035
100752367	0.0
100761983	0.0
100763147	0.0
100751975	0.0
100763721	0.0
100762569	0.0
100751689	0.0
100762271	1.33845
100762856	2.02588
100761694	39.491
100763439	0.0
103159906	0.0
100764008	0.0340229
100752262	15.1964
100764304	74.387
