100754456,0.0
100757647,1.03785
100760238,0.623012
100760532,7.91644
100761113,9.32459
100761405,0.0
100760824,202.083
100754742,0.368076
100755035,0.0
100762470,0.021429
100764797,0.0
100764500,0.0
100755321,4.86352
100761693,83.6628
100764203,41.2055
103163223,0.0
100761982,10.7674
100765375,0.989458
100762756,22.8038
100765086,30.0656
100767046,0.0
100766461,6.04099
100766751,0.341904
100755907,0.0
100767799,0.0
100768376,0.0
100768090,0.0
100768666,0.129587
100769236,0.0
100768959,0.1295
100769807,0.0
100756193,0.0
100769523,0.0801225
100770100,0.0
100770388,0.0
100756485,0.0
103160850,0.211721
100756782,0.0
103160728,0.277228
100750439,11.9509
100765873,151.454
100766168,7.73359
103161316,0.0
100750724,45.3373
100767327,65.2757
100758799,0.0
103163576,0.0
103161772,0.0
100758510,3.71099
100759087,0.0
100751501,13.5728
100752074,3.98213
100751021,47.9545
100752668,0.0
100752969,0.400514
103163068,0.207044
100753568,0.465024
100754170,0.0
100753267,45.032
103163463,0.0
100753870,15.4882
103160754,41.0892
100752970,13.896
100752366,163.087
100752669,0.0691397
100770668,59.1322
100753871,0.0
100754171,12.974
100753569,185.167
100770953,4.90675
100754457,1.53911
100754743,0.0
100772103,0.0
100771822,0.0463077
100771531,1.14528
100755036,0.396712
100772392,3.00666
100772686,29.8314
100771239,45.9762
103163900,5.46553
100755322,52.5993
100755908,0.257288
100773180,4.16025
100773462,0.2027
100756194,0.0
100773751,10.0802
100756486,1.8931
100756783,11.3675
100757070,44.5049
100755615,24.4791
103160753,0.484316
103163931,0.196936
100757648,37.3305
100757933,10.8191
102466556,0.0
100774047,15.1817
100774627,0.0
100758800,0.0
100758511,8.43077
100774918,0.0
100759088,11.8885
100758227,103.747
102464883,0.0
102464896,0.0
100759657,0.0
100759946,0.246062
103162392,2.319
103164017,0.0
100750619,54.4657
100760533,0.0
100760239,6.40856
100751208,0.0495359
100761114,0.0
100751502,0.0
100751789,0.0
100760825,14.2759
100774338,54.1302
100761406,9.29388
100752367,0.0
100761983,0.0
100762569,0.0
100751689,0.0
100763147,0.0
100762271,1.42678
100762856,5.34689
100763721,0.0
100751975,0.0
100763439,0.0
103159906,0.0
100764008,0.0613564
100752262,18.0015
100761694,44.9199
100752075,14.5426
103161117,1.7773
103161118,0.138281
100752559,15.114
100764304,77.0678
100752860,0.0
100764899,4.41651
100753160,0.0
100765186,3.24052
100764603,51.8549
100754632,0.0
100765766,0.0
100766058,0.0
100766540,0.0
100753759,4.14994
100765476,28.5537
103164222,0.0
100767414,0.0
100767126,67.5538
100753457,22.7428
100768761,1.22592
100769043,0.0545058
100754925,1.2563
100755217,1.14868
100768292,19.4789
100768002,10.2455
102464950,0.0
103161344,1.78217
100755801,2.4453
100770101,7.48007
100770583,5.56353
100769524,9.90431
100769808,0.0
100771153,0.0258349
103159091,0.233962
100771732,0.0
100772021,13.8296
100756686,0.0
100772304,0.0
100756973,0.0
100772598,0.0
103161345,0.0
100771441,79.4156
100755507,173.896
100772891,51.073
103159391,0.0
100757261,17.496
100757547,17.8901
100770871,34.6098
100773656,76.4688
100774523,0.0
100774815,0.0321435
100750331,80.3022
100773181,10.305
100773946,36.4987
103159392,0.123911
100751108,0.0
100759269,0.434886
100752777,6.70441
100760055,0.138914
100750620,42.3892
100758986,48.4842
100759557,21.9238
100760932,0.0
100761510,3.24636
100761220,2.87716
100753080,3.24217
100762386,0.164488
100761797,0.237048
100762088,7.96915
100760643,81.2421
100762968,0.0
100753375,0.0795345
100763257,0.0
100762678,37.8082
100689376,786.514
100763722,22.5684
100764305,0.0
100765187,0.0
100764900,0.0
100764604,5.62028
100753676,71.0331
100753973,16.6226
100689460,7.13873
100765665,176.203
100764009,26.1161
100766252,0.0
100754271,17.4369
100754557,12.1828
100765955,5.58214
100767127,0.0938952
100766833,32.053
100767904,0.463051
100754845,3.35243
103161371,0.0
103161370,0.0
100755135,2.68804
100766541,93.0363
100755419,0.0
100767415,17.0803
103164372,0.0
100755711,0.0
100768667,41.3874
100768192,15.5161
100768960,19.3784
100769526,12.3794
100820646,0.0
100756293,0.0
100757462,0.0
100756007,3.31727
100770103,0.0
103159378,0.129278
100756877,6.69358
100770390,0.0
103161373,1.40547
100757169,9.51569
100769810,104.12
100757748,0.45236
100770955,18.3787
103159421,0.0
103164539,0.406757
100758322,0.0454474
100771533,21.2815
100770670,463.29
100772106,3.63303
100758613,30.6025
100771824,18.4027
100772976,0.0
100773269,0.0
100773843,0.0
100773553,0.0
100774628,0.0889623
100758038,12.498
100771241,10.7719
100772395,48.0391
100772689,1.44211
103158642,0.688016
100774138,2.31371
100750441,0.0
100758900,0.0
100750726,7.53168
100774919,19.7861
100759191,32.1445
100689417,37.0142
103159150,0.0
100751023,142.231
100752475,0.0
100751897,0.0
100752182,0.0
100751608,20.6158
100759767,16.5456
100751312,0.0946563
103159102,23.3918
100760056,3.67252
100760350,0.111421
103159240,0.0
100760644,0.0
100770105,0.0
100770956,0.0
100761511,0.0
100771243,0.0
100770672,0.0
100761221,29.2976
100771826,0.0
100761798,0.0
100762089,0.0
100771535,8.55593
100762387,9.39693
100772108,0.0
100772691,0.0
100773271,0.0
100773555,0.0
100772978,0.0
100763343,0.0
100773845,0.17465
100764116,17.096
100763827,7.8592
100763049,14.1656
103160239,0.0
100760933,28.7025
100764712,9.18602
100765189,56.7743
103159776,1.45822
100764416,41.8662
100774140,0.0
100774427,0.0
100765768,9.21433
100766060,0.0
100775006,0.157971
103159836,0.904824
100750524,0.0
100767801,0.0324103
100767513,0.0
100751111,0.0
100768091,0.0
103159957,0.0
100767223,10.3923
103160405,0.0
100751403,0.0
100769239,5.96753
103160183,1.48705
100769812,1.43476
100769528,2.12928
100751978,1.48291
100751692,10.0759
100766644,10.7159
100766935,37.0622
100752863,0.0
100757650,0.0
100752562,0.267046
100765478,61.7572
100758512,0.0
100768378,7.45542
103159992,0.0
100752265,109.108
103160219,0.0
100758228,33.6914
100753163,16.0779
100820676,0.0
100759371,0.0
100759089,0.0974058
100753460,0.0
100759658,0.0
103160634,0.0
100754558,0.0
100754272,0.0
100758801,27.2306
103160653,0.0
103160924,0.0
100759947,24.1224
100755909,0.0
100754846,2.66852
100753762,2.36055
100755616,2.81877
100756195,90.3031
100756784,40.7144
100756487,11.2083
100760241,0.0
100760534,0.750511
100760826,0.0
100757363,0.0
103160821,0.0
103160839,0.0
100757071,11.9384
100761407,11.7027
100761115,66.7501
103161022,0.925229
103161442,0.016785
100761695,21.5077
100761985,0.0
100765877,0.0
100762273,8.04811
100765590,27.1237
103161144,1.26716
100764714,113.09
100762571,0.0
103161159,0.0373626
100766172,43.9445
100767049,0.0
103161302,1.2827
100766464,12.867
100820636,0.0
100764118,0.0
100767331,20.3636
100767620,10.8508
103161374,0.0
100768194,0.255941
103161384,0.267378
100767906,6.02155
103161426,0.0
100774142,0.049069
100764418,5.74303
100766754,38.1054
100768469,0.376501
103161398,10.6849
103161583,0.35973
103161626,2.71115
100775008,0.0
100769046,0.0
100750525,1.59469
100769336,2.4463
100769917,0.0
100750817,0.0
100770483,0.0
100770198,0.0
100751404,0.153343
100769625,9.41345
100751693,0.226543
100768764,9.0955
100770957,0.34561
103161942,0.0
100752266,7.3109
100771827,0.230401
100752865,0.0
100772109,0.0
100752564,4.06423
100772398,0.0230946
100751979,3.57384
100771536,360.161
100773273,0.0
100754059,3.35447
100756689,0.388613
100773847,2.68001
103161936,19.7129
100756974,0.0
100754635,1.93051
100755220,0.0
100754928,0.0
103161179,0.0
100755510,0.347916
100755804,0.0855627
100754351,5.44632
100772979,11.4076
100757549,20.3317
100772692,10.5025
100757828,107.407
100758121,32.6511
103162425,0.0
100759559,0.0
100759850,0.0
100756388,0.0
103162290,0.419596
103162410,3.242
100767798,0.323632
100760734,0.0830704
100752971,2.43618
100760145,27.974
100753570,0.0
100756099,10.7297
100753872,0.048053
100761604,0.0
100761315,0.0
100753269,27.0869
100761888,3.42619
100762175,114.184
100762757,41.5096
100763344,3.67755
100762471,65.3608
100763910,0.00729663
100763624,47.8937
100764205,0.0
100764502,0.0
100764799,0.603091
100754172,19.0059
103163824,0.0
100765769,0.0
100766061,10.3621
100766354,12.0148
100765297,34.9621
103162781,0.0
100766645,15.1259
100754745,0.0
100820676,0.0
100766936,0.0
100754458,18.4758
100763050,15.9715
100767224,26.6503
100755038,0.0
100755617,0.0
100767802,0.593304
100756196,0.0
103163836,0.0
100768576,3.99302
100768092,33.3461
100770013,0.0
100769719,0.0
100756785,0.0
100769436,0.0
100770873,0.0
100770585,0.0
100757072,0.0
100757364,0.0
100769150,11.2104
100770299,3.63562
100756488,40.3224
100768872,29.3229
100757651,102.827
100755324,20.6053
100767514,151.933
100757936,4.13851
100771155,0.229459
100758513,0.0
100758229,0.0200596
100758802,0.0
103160220,0.0815698
100772493,0.0
100772785,0.0
100772200,0.0
100759372,0.0
100773366,0.0
100773657,0.0
100759659,0.0
100773073,1.70347
100771734,8.73018
100773947,9.80463
100774816,0.0
100774524,0.0
100774241,22.6026
100752076,0.0309396
100750621,0.0461856
100760242,0.0
100760828,1.45782
100752670,0.764509
100760535,0.0
100761117,0.0
100771443,120.491
103160221,1.02054
100759948,131.988
100765667,30.0783
100761606,0.0
100761890,0.42262
100766543,0.0
100766254,0.0
100766835,2.01758
100752368,24.7462
100765957,4.5161
103163850,1.02713
100767129,0.0
103161219,0.0
103161215,1.8954
100767417,0.0
103161216,0.109846
100750332,19.5415
100767711,8.01731
100762177,91.4839
103161217,0.123311
100762759,19.9071
100769152,0.0
103159893,13.0758
103161218,3.59219
100769437,7.60218
103159892,1.30238
100768874,17.7984
100768578,312.009
100764010,0.752733
103163845,0.0
100770587,0.0
100770875,0.0
100770301,2.87464
100763346,48.9544
100772024,0.0
100820671,0.0
100771735,0.0
100771445,0.0
100771157,0.0
100772307,0.0
100772601,0.0
100773464,10.1557
100764902,16.7475
100764606,0.0
100765377,0.0
103163846,0.013362
100759560,5.09729
100773753,28.4283
100759851,2.59765
103159909,0.0
100760146,62.4432
100774049,0.0
100760438,15.9642
100760735,48.2268
100774340,23.4181
100750333,0.0
100750622,0.436206
100761026,34.2605
100752267,0.0303858
100751790,5.10833
100752866,0.0
100752565,8.0184
100761316,8.13936
103160911,0.482869
100753166,3.54713
100750917,22.9058
100751209,17.7927
100751503,45.413
100761891,0.0
100753463,34.6263
100761607,14.4982
100689303,24.7092
100753765,0.0320386
100762178,0.0553323
100762474,0.0
100689395,93.5622
100774630,37.8501
100764307,193.106
100762760,0.184568
100763053,0.0
100763347,0.0
103163871,0.0
103161466,0.0
100763626,0.0
100754353,7.06699
100763912,20.782
100764207,9.84151
100764504,0.599076
100755325,0.878717
100754061,14.9876
100755618,9.77386
100756489,0.0266856
100755911,44.8414
100756197,8.60354
100754849,1507.76
100765089,0.0200972
100764801,35.3935
100757652,0.0
100757365,0.0
100757073,0.0
100757937,1.98848
100758406,0.0210701
100756786,19.6262
100765958,0.0
100765668,14.403
100758697,17.068
100766836,0.162931
100766544,0.0
103160735,0.118293
100767130,6.9514
100765378,114.139
100767418,4.13701
103163869,0.704526
100766255,58.5217
103160732,0.32025
103163868,2.71548
100770302,0.0
100770588,0.0
100768005,0.0
100768295,0.704424
100759272,4.78791
100767712,6.56768
100758989,10.5014
100768579,0.0
100768875,0.0
100771158,14.4444
100771446,2.40136
100769438,0.0
100771736,0.492459
100769153,0.0303347
100770876,6.85774
100772308,0.0
100772602,0.0
100772894,5.95091
100772025,11.7886
100773754,3.66841
100774050,0.0
100770016,0.0
100773754,2.8651
100773184,3.01034
100774922,0.0
103159339,0.0
103163878,0.0249004
100750730,0.0
100751791,0.0
100751317,0.0
103160643,0.565878
100774341,25.6038
103163880,0.0928535
100755619,6.76385
100755912,14.3246
100752671,27.7338
100755326,30.4427
100752077,2.60469
100756787,0.0
100757074,0.0
100757366,0.165738
100752972,11.2752
103162237,1.04062
103162238,0.115104
100756490,250.406
100753270,23.5114
100757653,0.095855
100754173,0.0
100757938,0.0
103161528,0.0
100754459,0.0
100754746,2.44769
100755039,0.0
103160975,0.0
103163888,0.0741119
103163896,0.0
103160974,0.0
100761608,0.0
100761892,0.0
100758230,15.4312
100689061,66.5904
100753873,7.53431
100753571,12.8283
100758803,0.0
100762475,0.0
100762179,0.356903
100759091,0.0
100763054,0.0
100763627,0.0313709
103160971,12.2665
100764208,4.78747
100764505,6.30232
100758514,80.773
100759373,49.9448
100759660,0.0
103161028,45.6244
100765379,12.8992
100765090,13.8134
100765959,1.50903
100765669,140.898
100759949,10.5817
100766256,5.99043
100760243,6.97362
100820646,0.0
100760536,0.0
100689206,0.703733
100766837,0.0
100766545,60.1266
100761317,0.291825
100767419,0.856975
103161531,0.0
103161027,0.758708
100767713,3.03896
100768296,0.0
103161533,0.671462
100767131,18.6075
100768580,11.5197
100760736,9.3935
100768876,16.2588
100769154,24.4258
100769723,0.0
100771924,0.0
100773074,0.0
100772201,0.0
100772494,0.0
100772786,0.0
100761318,0.0
100761609,0.0
100773367,0.0
100773658,0.0
100773948,0.0
100770303,0.0
100771632,0.0
100771339,16.1874
100770017,8.80207
100761893,0.0
100774242,0.0
100762180,0.0
100762476,0.0
100774525,0.0
100763055,0.0
100763914,0.0
100763349,0.0
100750334,0.0
100762761,0.0
100774817,0.0
100750623,0.0
100751114,0.0
100751981,0.0
100764209,0.0
100752868,0.0
100752567,0.0
100753168,0.0205674
100753465,0.0
100754063,0.0
100754355,0.0
100754638,0.0
100753465,0.0
100755222,0.0
100754931,0.0
103160960,0.0
100755511,0.0
100755805,0.0
100764803,0.0
103160961,0.0
100756100,0.0
100756592,12.0964
100761027,156.471
100761027,218.01
103163920,30.4013
100769439,0.134535
100765091,248.773
100765670,0.351659
100765960,4.72076
100766257,5.53024
100766546,0.0
100767132,0.0
100756882,20.5427
100766838,5.63937
100765380,12.6929
100767714,0.0
100767420,12.7425
100757174,13.306
100768006,40.9107
100768877,18.8901
100768581,31.4534
100769155,2.347
100757829,19.2732
100689446,55.381
100769724,11.4456
100758122,13.6496
100769440,37.5142
103160957,1.18735
100759561,0.0
100759273,0.608203
100770304,7.5229
100760147,0.0
103163926,0.0
100760439,0.0
100770589,0.0
100759852,111.929
100750335,0.0
100758619,23.1921
100771159,0.0
100750918,0.0
100751792,0.0
100751504,0.0
103163930,0.0
100771737,0.0
100750624,20.8567
100771447,1.63161
103163936,0.0
100770018,233.049
100752672,0.0
100752973,0.0
100772026,1.12757
100753572,0.0
100772309,0.16386
103163932,0.0
100773185,0.786669
100753271,1.23111
