gene,expression
100752406,0.244227
100772144,0.486480525
103159709,378.9938
100771572,127.502475
100772630,8648.888749999998
100752709,961.2764249999998
100753009,0.05407275
100753309,0.3736962774999998
100753610,0.37319925
100773690,193.807525
100769271,432.061975
100757105,0.0279871025
100753909,83.85016000000002
100756819,19.7483525
103159727,29.640644
100773216,1005.275375
100757970,316.59684999999996
100754209,277.56870000000004
100757400,797.1127
100757686,177.45919999999998
100755071,0.0136466
100754783,684.3974749999999
100758259,868.8963000000001
103163854,9.219979750000002
100755360,318.182325
100755948,36.46576999999999
103161859,3.4530366
100756233,110.5571625
100758545,537.75675
100752126,0.0028191375
100756523,82.368985
100759124,16.548069249999998
100759596,545.8018
100763293,0.0079349
100759888,682.7905000000001
100760177,68.74801
100689415,336.95097499999997
100763578,0.32113695
100763864,4.5339575000000005
100760970,132.263
100764455,50.6243575
100764153,35.69505
100765330,0.01443695
100760684,959.98005
100764752,52.66209500000001
100762712,70.8536725
100767836,0.12506465
103163014,202.14187500000003
100762121,103.08849
100768129,98.8749675
100770140,152.528025
100768702,0.2125396749999999
103163017,1.35204825
100765909,267.33187499999997
100767079,0.092120575
100766496,726.5160000000001
100766206,11.35370825
100768989,1.8428872249999997
103163019,19.7974885
100769561,8.84290825
100750475,0.0948395
100766785,163.79332499999998
100774376,0.1208576
100770992,6.44270225
100770705,94.5778625
100771280,402.961625
103160195,1.8720845
100774664,91.37236
100771573,508.4104749999999
100751058,0.0521095
103160196,1.800453
100772436,0.0947865499999998
103158567,0.4651197749999998
103163856,36.8347275
100774953,331.95730000000003
100771868,0.06235375
100750762,415.2921500000001
100751351,1831.015
100773217,0.008794875
100773499,0.09575195
103163857,28.480592500000004
103161792,12.78355
100752710,208.2879225
100772924,139.45197499999998
100753310,0.234083975
100768802,0.016792825
100753010,545.0716749999999
100768507,11.51618025
100768228,196.81320750000003
100753611,273.8332625
100769376,0.2214025499999999
100769085,0.9604899
100754389,30.970884999999996
100754673,53.2922025
100754967,2.8622580749999997
100769664,42.64517
103162526,0.278611
100755455,90.96141
100769954,3.2621679749999997
100770237,196.60616
100756045,170.8153025
100753910,1160.56895
100689399,759.7683749999999
100770523,0.8500711999999998
100756916,0.228119025
100757205,617.861275
100771664,58.60446999999999
100771373,249.1591
100758260,0.089040175
100756329,547.3412
100758546,158.484815
100689184,0.07965555
100770805,168.36640000000003
100771088,523.656025
100756626,187.15885
100757777,295.01425
100771958,172.758325
100758833,44.552558999999995
100757497,203.35394999999997
100759696,36.142875
100760178,505.47825000000006
100759410,188.127325
100761549,4.1231985
100772237,28.13322225
100761259,136.2429875
100761834,121.45884499999998
100760469,46.233695
100760971,126.0527375
100762122,272.6120925
100689428,428.46552500000007
100689183,298.885525
100762713,235.24215
100773401,0.254873525
100772824,5.2702073
100763579,13.090623
100763294,2.614911625
100772531,84.6372525
100763004,918.085525
100763865,44.13073
100773691,400.2238
100764456,28.0990825
100764154,4104.03475
103161691,12.62388675
100765331,1.9388825
100765042,20.3871825
103161692,11.0265215
100774561,9.979409
100766207,50.697945
100774856,20.034487499999997
100765623,132.01573
103163858,12.505482750000002
103161694,0.04073525
100767362,1.613592
100764753,665.0922999999999
103161690,7.82695475
100750376,32.671667500000005
100753011,0.073467575
100753612,0.022713025
100755841,3.0365848000000004
100767939,93.3491025
100755255,0.0511372499999999
100754968,11.803742
103163859,2.31793725
100757008,0.366806
100756133,379.4714
100689404,47.995645
100757868,0.033132675
100758160,0.180482175
100760470,61.2652325
100756423,0.1557971249999999
100755546,175.50157499999997
100758449,6.84819075
100760768,160.30505
100759030,0.1566022249999999
100754674,244.95187
103159866,1.53066
103159864,7.023210749999999
103159867,0.72893265
100758740,289.63109999999995
103159865,1.12570075
100761352,0.0742447
100759313,1.572311
103159868,0.0500816
100761642,0.0267565
100759889,444.609525
100760179,141.46482500000002
100761927,0.1757326
100765911,4.228714999999999
100766498,0.7151555999999997
100766787,2.566707925
100762511,82.8466925
100761058,445.598125
100763382,0.0176175
100767940,0.0238752749999999
100767655,0.015920635
100767363,407.2768
100768508,1.11776925
100762795,467.7289
100763662,193.90519999999995
100768229,72.5315325
100764155,98.1018875
103163861,0.0264195
103160283,0.046098
100770238,0.09624895
100764457,93.7242575
100753059,42.18799250000001
100768803,614.6525
100751252,0.1199084499999999
103163788,0.125030275
100751545,0.0461516749999999
100772338,18.7489735
100772925,0.1163608749999999
100751835,2.1441543000000003
100772631,112.30649000000004
100770806,0.00316325
100774562,0.02177405
100773500,0.007119025
100771374,0.0533909662499998
100752408,0.015075825
100753012,37.36344750000001
100752115,1.4868601499999998
100753613,13.204219
100773218,455.29155
100756234,0.022701075
100756524,0.02569065
100756820,1.9730701749999997
100753911,489.49515
100771665,280.43240000000003
100754499,223.5884
100757106,260.17
100757401,0.094707275
100758261,64.87032975
100758547,0.020216775
100759697,0.279098425
100759125,1.071245225
100755653,0.016082225
100767453,149.478995
100758834,183.48914999999997
100754784,3876.2345
100767749,1.3720183499999996
100762022,0.0586998999999999
100768329,0.00373335
103159897,1.3576100000000002
100762314,0.167293375
100762609,0.7552019999999999
100761441,335.7691
100768907,0.108625725
100762897,84.506395
100768613,622.3381
100769185,1025.4727
100769469,2.329461025
100763948,23.967830749999997
100763187,540.05565
100763473,26.894239750000004
100760860,1006.65942
103159895,0.55468845
100765703,0.2594963749999998
100765993,142.800375
100770616,45.605825
100766582,166.20172499999998
100765413,623.6940999999999
100766289,564.413125
100770903,368.969475
100771185,291.260275
100771476,0.0310965749999999
100766872,232.091425
100771765,0.0028406
103159244,0.0045158
100754675,0.060893175
100754969,0.05460385
100767167,196.825925
100755256,197.224375
100754008,94.8370925
100774086,2.958895625
103159241,0.25400625
100755842,0.074570875
100773219,0.01056745
100751059,0.052965425
100750763,0.017576975
100774954,35.04394
100752811,0.1108322
100753114,0.0522837
100751643,1.30122425
100753714,44.5906725
100774665,828.288175
100759031,53.5468175
100757869,367.90865
100758161,0.0354133675
100756134,0.006692575
100760471,123.1586875
100760180,86.958415
100757586,37.21519375
100689191,2203.76375
100758741,0.0154580999999999
100757009,24.5831525
100756721,125.8560875
100756424,401.44755
100759598,70.28482000000001
100761260,0.30621645
100760972,54.04349275
100762123,0.1764909249999999
100767750,0.2631334999999999
100768041,16.6631585
100761835,145.65674750000002
100762714,2.252929525
100763188,34.020487499999994
100764243,0.0833063499999998
100764540,118.5474925
100768614,41.85651250000001
100768908,53.052895
100764839,34.548215
100768330,43.1760775
100763758,671.246725
100763474,4271.38025
100765125,190.4327
103161747,5.206038224999999
100765414,0.011396225
100769754,0.02950585
100757299,176.3212
100769186,273.52175
100770617,4.919715749999999
100766583,794.4372000000001
103159228,178.02925
103163282,1.286765
100765704,461.6780250000001
103161743,7.948032
100772633,118.42884750000002
100773985,0.5915176249999999
100772340,151.2484
100773220,0.133737375
103162071,44.79226250000001
100751836,19.3668725
103163863,1.4466044999999998
103161076,37.126105
103161078,0.28895175
100774277,188.45462499999996
100752116,4.9016804
100750378,2.3127370000000003
100774563,129.69899999999998
100751253,2.1618383249999997
100752409,11.4244305
100774858,122.19853
100750959,10.825248
100753912,0.2804972499999999
100752713,7.234049775
100754785,0.23491805
100753313,0.187259775
100762023,3.604241350000001
103163104,173.522125
100760571,0.04796625
100753013,120.00406
100758835,276.80400000000003
100759985,0.022206825
103163512,3.1675247499999997
100759698,295.68609999999995
100757107,0.1697532999999998
103162892,1.373095
100761442,0.323217625
100756821,0.044045475
103162893,1.6633675
100757402,0.5219243999999998
100756235,526.9488999999999
100762315,193.3062
100758262,4.7824204749999994
100762898,37.577242375
100758548,65.850795
100757972,291.242325
100759412,0.026365
100765912,0.12298975
100766499,11.10706725
100763475,46.570912500000006
100763759,0.050646525
100757688,1730.1183749999998
100689328,2628.21725
100767082,195.86989999999992
100767364,166.94005
100761152,400.3112
100767941,5.522758
100764046,37.12657
100768509,264.526225
100759126,182.94349999999997
103162894,0.6277507999999999
100768804,152.30917499999995
100768230,806.82355
100769378,104.49469
100769666,13.61283975
103159670,0.21716975
103159675,0.0075893275
103159676,0.6166749499999998
100770807,0.2470604
100771375,0.062930475
100770239,80.370935
100769956,990.66325
100769087,5167.733499999999
100764640,0.3576787249999997
100771666,92.889165
100764342,87.5508775
103159671,0.457883
100773692,97.13320500000002
103161291,1.12632475
100772825,3.4440374999999994
100752510,0.0369615749999999
100774278,58.8244125
100689080,1765.68475
100753411,61.282295
103161392,26.992986
100755456,101.0897325
100755750,402.362085
103161391,5.600682
100752812,333.1687
100750379,67.7237875
100774859,401.7293250000001
100753715,70.587625
100750667,316.56095
100751644,117.94912
100750960,39.0829625
103161390,2.9675695
103160710,1146.77275
100754303,0.0368669749999999
103159926,10.402776
103161012,0.00974305
100758071,108.61363875
100758646,0.00220117
100754009,431.598875
103160711,7.418333500000001
100752216,1295.4810500000003
100760685,47.917282500000006
100756330,0.27227
100756627,0.4016784999999999
100759219,0.10923925
100757498,0.4881933499999999
100760973,0.473458225
100759800,1.3383356749999995
100757206,1403.7701
103162953,0.050092825
100764343,4.88665625
100761551,104.04536
100764937,103.63925
100762024,163.6464
100763760,492.0057
100762611,30.025387500000008
100763476,2.938569
100763189,87.7230775
100762316,419.35595000000006
103162844,14.5916375
103162845,2.548701074999999
100762899,46.662972499999995
100769850,0.009633025
100768990,108.1898675
100765224,204.53090000000003
100766390,0.196351575
100766097,176.493
103159533,0.0979988749999998
100756046,10986.62575
100770141,89.19359999999999
103160726,0.362893
100766974,3.4220219499999995
100767259,23.3920525
100770706,0.1741213249999999
100689196,65.3954125
100770427,367.239425
100770993,0.045027475
100768130,0.085816575
100767837,354.188675
100767552,2636.7722499999995
100771869,13.30296575
100772437,0.0773809
100772727,95.1161625
100768412,183.588825
100774462,1.32411895
100773594,0.006923
100768703,594.7770000000002
100774754,205.82014
100753615,0.24031215
100771281,92.0712825
103163864,63.298617500000006
100754212,5.337245449999999
100753913,221.9882
100775037,2.9877722500000004
100689082,188.4355
100750555,451.706175
100754786,68.54848
100754501,1392.952175
100752117,0.1022204749999998
100752410,0.431406625
103163865,0.10495375
100756236,0.5640832
100758451,0.554159675
100755951,53.853635
100758742,1.1386265
100755363,35.28418
100759032,0.0909288749999999
103162035,0.154221225
100755655,38.19116
103163866,7.1974402500000005
103162033,47.09004
100757587,13.506677000000002
100759891,1.1048589999999998
100760472,12.25188025
100761353,0.0022392775
100761059,64.68798324999999
100759599,221.948775
100769379,0.019991875
100761643,13.00736075
100766500,34.09326
100759315,83.533805
100757108,1852.30975
100766789,0.39220375
100762512,132.59804750000004
100767365,135.7138425
100689233,1.2281317499999995
100763663,281.09544999999997
100751143,273.6681
100755074,108.80538
100751837,247.0906
100767083,455.932625
100767657,92.857575
100764244,0.0134392275
100768231,3.8931869999999993
100764840,70.263825
100764541,6.0970525
100765126,3.3867114999999997
100765415,256.10699999999997
100765705,70.0872675
103161207,7.75931975
100767942,1438.207125
100768510,541.6083749999999
100772533,10.12674175
103160759,2.42623525
103162478,4.719862250000001
103163867,0.034323975
100771091,14.59658875
100750503,168.54349999999997
100771376,0.024039125
100769957,15.66580075
100770240,0.018314225
103162477,0.2016335
100768805,163.2088725
100770526,0.6988354999999999
100771667,77.98580749999999
100774860,0.0848994499999999
100774565,0.04395725
100774279,32.510465
100772826,22.500656999999997
100750380,143.90185
100773115,59.396907500000005
103162285,0.2491375
100751254,207.182475
103160889,0.05370925
100751838,288.988025
100752411,487.57545
103163870,0.183667
100752715,2.8498683499999995
100759127,0.593935
100773693,1284.5171
103162747,21.80953825
100753315,0.2068529999999999
103162745,9.766213
103162746,34.5075975
100759413,118.3403475
100753797,130.14122
100759986,0.035623875
100754096,75.1165625
100760278,287.70321
100752118,1499.3575
100755457,0.09140275
100754879,191.536775
103159453,0.5450442499999999
100761153,0.035981725
100761443,0.0398219999999999
100755751,632.0994000000001
100756331,68.667985
100757109,1.1097325
100761731,0.020899125
100760862,191.3204075
100756047,1148.285625
100756628,147.068075
100757689,1503.000175
100762612,33.96102925
100757973,30.882802500000004
100758263,594.7509249999999
100762900,48.8842725
100766501,0.09290425
100766211,0.2308013499999998
100764841,0.0967255249999999
100764048,37.68753
100763477,138.78888750000002
100763190,448.218625
100765913,10.4819245
100765626,126.8106025
100765334,237.95085
100768042,0.0291368
100767751,33.7441825
103161501,0.72601275
100770241,0.32645325
103163872,275.182425
100769958,171.29927375000003
100769668,0.069892
100753016,0.1189355249999999
100759699,0.1889214999999998
100759987,0.085354225
100753616,0.012715625
100754213,0.2135259
100768615,0.055617525
100768909,183.529525
100768331,115.190635
100754502,0.7806684999999999
100761060,4.39699845
100758549,495.00524999999993
100761836,711.148675
100689302,566.358925
100762124,644.1889250000002
100763478,0.2636140249999998
100763191,0.005716425
100762901,10.132215250000002
100762613,302.53810000000004
100764542,0.059400875
100764245,0.0148158
100736554,606.631725
100754787,0.067495975
100755364,0.8143817499999997
100755075,0.8466210249999999
103162812,0.6463869249999996
100764842,37.006597500000005
100763950,177.446005
100772240,0.03818725
100771377,0.16857015
100772534,3.1834675
100755656,18.855265
100771960,14.20508325
100757690,0.0991737
100758264,1.92447935
100757974,3.757725
100750381,17.6697925
100750669,181.7904
100758837,0.02621025
100752412,0.1398236
100758550,46.32926249999999
100757403,429.43865
100771092,4155.57325
100766874,0.0168245
100767456,301.85855
103161220,107.533485
100767169,28.625390000000003
100766291,69.87200500000002
100770618,118.5476625
100767752,90.8407
100768332,178.802475
100768043,0.116065
100768616,160.139625
103162182,0.6367639999999999
100769187,0.6063830249999999
100768910,154.791275
103162181,47.3971375
103162180,27.381635
103162179,4.18756025
100770904,12218.7285
100769471,500.8727
100770045,86.9691525
100769755,140.528575
100771767,0.4768617249999998
100773221,0.3534998999999999
100750670,0.027934375
100772341,3.5086319999999995
100772634,5.03998775
100772928,2.560468775
100770334,196.342825
103160668,0.6963904999999999
103160670,0.1052839999999999
103160669,0.4915037499999999
100772052,332.055525
100773792,1910.4432500000005
100774862,0.0707536249999999
100689071,322.92472499999997
100750963,191.3228975
100751256,127.9311625
100774087,20.3212775
100762658,23.9650655
100750382,8.52489375
100754788,26.226210625000004
100774378,722.906425
103160459,70.8355175
100755076,0.004970775
100752413,0.0149017
100753017,9.74595
100755365,121.784625
100752717,719.2973
100753617,14.092389249999998
100689331,94.36096
100753317,138.27175
100756528,0.0107833
100756238,29.035457249999997
100753915,146.9909725
103160458,6.74336775
100757111,94.7749675
100754214,24.232017500000005
100757975,99.98279
100765128,39.867865
100757691,175.5456475
100774666,1666.1719
100765417,240.41285
100755657,565.825675
103163873,33.833752499999996
100765996,84.81475999999999
100765707,125.60629
100759415,105.65387
103158593,1612.4358
103160720,1.0055545749999997
100762513,104.1269525
103160719,3.9190825
100766292,0.790993
100766875,56.82005000000001
100772929,0.019260575
100764843,180.7797925
100773222,263.3782925
100773503,95.9579425
100773793,130.6831625
100768333,186.52435000000003
103163874,0.9299765636944024
100768911,19.315165
100774088,1.08984175
100769188,8.37039325
100774955,46.868885
100768617,4494.866
100774379,304.78695000000005
100750477,37.046332500000005
100750764,121.3738
100769472,4.82850975
100751257,117.1932425
100751550,57.31222499999999
100751840,103.6055275
100752718,1.9941660249999995
100752121,3.82508175
103163875,22.0770775
100769756,175.63832499999995
100770046,139.63205000000002
100752414,128.49493250000003
100753018,82.4766425
100753318,5.749863249999999
100753618,80.611925
100753916,202.3202075
100754215,379.6689674999999
100689190,35.11656
100755077,1.7925093749999998
103162743,18.227035
100689068,2055.9873
100756332,25.003369000000003
100755547,231.26305
100770335,0.1216883
100759129,47.652525
100755843,163.9781
100759700,13.812801749999998
100759988,0.0064308
100758551,150.364225
100770619,33.5733475
100760280,211.26007500000003
100761444,5.235487000000001
100770905,0.070016765
100761732,159.51752249999998
100760573,97.66176000000002
100761154,6.983971250000001
100760863,61.14762
100763762,145.00921
103163073,108.851185
100763091,95.82208
100762216,1023.94275
100771188,932.4377
100772342,0.0535445
100771768,0.031787425
100772053,3.3397575
100764246,3.5180783
100756629,0.479061025
100758357,0.0095114
100756918,10.891110250000002
100764543,3.2781206999999997
100757499,116.2883875
100757207,182.98859
100771478,470.90037500000005
100762797,3212.8594999999996
100757779,0.3144209249999999
103161394,0.771756275
100758647,1504.7835000000002
100763005,781.466275
100689230,1090.90595
100759801,136.96002249999998
100760094,63.7152025
103162185,10.78590525
100760388,366.34985
100763295,323.238325
103162927,1.7450946249999997
100760686,112.71693000000002
100763580,53.296485
100761262,157.5177025
100761553,29.311495
100761837,297.3607525
100760974,151.62414749999996
100763866,306.40402500000005
100766682,0.5264075
100766975,4.921404575
103161351,0.034392375
100762715,152.377275
100765335,48.14636
100765805,49.288342500000006
100767553,244.78215000000003
100769089,0.6561832999999997
100768806,0.02334245
100768511,0.257528575
100770336,0.165797025
100769757,246.0195
100774281,3.0845147500000003
100771769,96.3963325
100770047,15.9202
100772054,186.50457500000005
100772636,0.118500225
100772930,0.013062
100751258,3.192701925
100750671,0.1011925
103161094,0.9266133999999996
100767838,728.369025
103161352,1.125810225
100750964,1103.10345
100770620,83.88517500000002
100751841,0.345148925
100752122,3.8970175
100774567,3.54049025
100772343,318.78927500000003
100754880,0.5304866749999999
100752719,0.030759425
103163879,389.61099999999993
100751551,124.9250675
100754304,3.379601625
100755752,64.40163087500001
100754592,27.51189
100755458,0.081909225
100753716,86.44290000000001
100758648,8.4473225
100758934,4.168111874999999
100756333,119.3842225
100759510,2.1676298999999997
100759802,35.6649025
100756630,180.815375
100756919,9.73962375
100759220,75.42630750000001
100760389,0.02546085
103159701,5.02746125
100757500,0.071608
103163881,0.1491335
100760095,194.14445
100760687,248.724675
100757208,85.21784
100757780,8.07669525
100760975,184.47455250000004
100761263,277.287625
100758358,0.6580627499999998
100756048,7679.626249999999
100758072,757.735625
100762423,0.7461945749999999
100762126,357.537425
100764642,28.693640499999997
100761838,404.8477249999999
100765517,13.54065475
100762716,147.9359
100766392,0.09404845
103159569,0.04376925
100765225,173.33042500000002
100766683,280.2788625
100766976,0.023732325
100767261,0.38477775
100763581,0.1165946
100763006,213.95767125000003
100763867,52.420015
100763296,153.906685
100764345,204.117475
100773989,197.99872500000004
103159463,0.4156075
100750965,0.0425886
100750384,94.9356725
100772828,130.18132749999998
100774568,143.7911
100769274,34.26117
100769563,222.198325
100770242,0.030099
100682539,284.86527500000005
100768131,86.2291525
100768413,99.729295
100768704,164.221475
100770994,72.3364925
100771480,106.4299825
100770707,475.19310999999993
100772535,119.598095
100763664,0.1900574
100761464,56.999809625
100752416,144.25716
100773117,3.3184758499999996
100773405,173.87609999999998
100773695,151.699725
100764544,0.05254425
100752720,44.388729999999995
100764247,35.191065
100763951,133.0322075
100753019,114.801285
100754097,0.023842075
100753798,5.126574424999999
100753498,903.274525
100771770,1580.260375
100772055,24129.02475
100754390,1904.625925
100764844,2.288360575
100755366,240.03160000000003
103160807,1.358037525
100689407,99.121805
100765418,55.3987825
100756135,0.4456847499999997
100755658,34.5678475
100765708,10.6127955
100765129,821.5169250000001
100756425,609.1852999999999
100761555,0.1472258749999999
100756722,26.83553425
100761839,49.632225000000005
100765997,289.6859175
100767754,0.14320485
100768618,0.019516575
100755078,2249.3852500000003
100762424,305.42217999999997
100762902,105.223515
100762127,487.5146675
100768912,196.29325
100769473,0.06387295
100769189,0.0050604
100763383,464.6349249999999
100771378,1331.84695
100771961,18.0559325
100769758,102.2080375
100770048,108.8810375
103159898,0.661781
100772241,3.380715999999999
100770809,0.5542694749999998
100770527,280.58840000000004
100771093,174.233375
100771669,1579.9031249999998
100772829,0.0656721225
100755548,0.0012469225
100772536,249.7429375
100755844,0.4284248249999998
100773990,0.981103
100756136,313.36028387499994
100773696,34.3850325
100774865,0.0099062
100774569,33.17686675
100756426,9.71846275
100756723,371.56945
100750385,0.043144
100750673,0.28527375
103163719,63.2540825
100757011,269.802725
100750966,154.1626
100751260,376.21467499999994
100757588,0.006880775
100757871,734.9871250000001
100751553,313.92537500000003
100751842,12.80722375
103163718,1.656155
103163885,22.973417500000004
100758163,579.7038249999999
103163721,2.349705
100758743,0.0799115749999999
100752417,13.44087125
100752123,178.44537
100759316,7.87872425
100752721,1186.665275
100759600,218.30247
100759892,62.3542
100760183,133.05358
100753619,5.387214425
100753319,2663.15725
100754216,236.46704999999997
100760474,58.10715950000001
103161546,65.8898375
100754970,510.218025
100754505,399.6956750000001
100762614,0.19855845
100760772,0.0041017
100763763,0.03991555
100761556,5.748323000000001
100764049,0.2364541749999998
103160302,0.0736259749999999
100769275,131.84976
100764939,0.075068025
100764346,37.00260925
100768992,49.7611725
100764643,14.7352155
100761265,66.288725
100762903,0.026883
100755257,1582.866
100765807,0.0088009
100765518,94.93331
100769564,199.491625
103162644,19.627684500000004
100769851,640.3156500000001
100766393,0.0684821
100770708,23.4030355
100770428,42.8730025
100771575,0.0350083
100766684,1686.35775
103163886,0.14429365
100766977,1.808162075
100771870,217.467225
100767840,0.0135834
100770142,1190.28025
100772147,59.242660000000015
100765226,455.79455
100767262,33.758718249999994
103163887,2.72245875
100767554,97.6444375
100773013,9.192420000000002
100772728,96.5467325
100768705,8.5913125
100750556,5.92722725
103162310,43.066395
103162314,0.1618948999999999
100773595,82.57256249999999
100774176,0.0151923
100775038,145.22745
103162313,0.111073475
103162312,20.945305
100773881,245.5879
100755258,0.078391875
100755549,1.4810472
100751436,318.93927499999995
100753620,0.13096425
100753918,0.023012225
100756137,0.00591165
100773307,1324.819
100753320,177.70137499999998
100754217,32.8625925
103160308,3.3671612499999997
100752217,518.99795
100689254,323.7092
100757012,0.071751225
100771921,0.5890509124999999
100754971,2.374149775
100757301,1.5545294749999998
100756724,245.926725
100762319,179.57475
100751722,304.815325
103160307,4.60904775
100754676,313.7312
100762615,152.20195
100757872,317.536075
100689342,318.582875
100758744,42.2319
100763193,129.7297925
100758164,388.273825
100759034,343.266125
100759511,93.8430025
100760390,9.50228875
100759803,49.66710500000001
100760096,248.4804
100762904,477.84285
100764347,1.39789025
100760976,0.3738169999999999
100761266,56.844894999999994
100764050,200.85765
100761841,0.009562425
103160568,0.0807726
100767459,0.106446625
100764644,22.343770000000003
100763480,137.0214
100760688,582.658525
103162867,2.1835170999999995
100761557,82.08176750000001
100768046,46.61957
100766294,59.146067499999994
100764940,0.00643765
100766587,193.413275
100771283,0.6574620999999999
100772439,607.6361
100765709,115.497815
100765227,0.1439382499999998
100767755,434.9563749999999
100771871,0.044934225
100773014,874.1298499999999
100768619,54.71007
100769276,12.79013
100772148,40.528685
100769852,691.8107
100774464,0.143225
100772729,25.32399
100774177,0.16608525
100770143,68.25855750000001
100774756,0.3183507999999999
103160117,11.05785325
100770709,469.936525
100771576,236.61199999999997
100750557,1.3792675
103160985,1.000139575
100750851,1.439983525
100751144,0.08449275
103160116,24.727812
100775039,416.053825
103163889,23.511472999999995
100773882,157.38655000000003
100773596,135.5206
100751645,391.0653
100754218,0.0740758
100754789,3.3954139999999997
100770091,104.6834875
100752218,91.650595
100753919,0.315044
100751933,234.454175
100753621,1082.764525
100756725,0.022829175
100757013,0.0232888
100757589,41.0051725
100758165,0.382575025
100758454,0.11093725
103163713,0.8677962499999998
100755954,22.122345
100757873,311.54247499999997
100755659,536.1078
100753021,4384.085
100759317,0.422099725
100759893,1.0392427999999998
100760475,0.0812197
103161368,8.8447985
103162305,0.012276325
100759035,157.090275
100765130,2.8148785000000003
103161736,2.6885389999999996
100760184,3.87054475
103163890,12.137393
100765999,0.02464955
100763007,7.5372366625
100758745,97.5562275
100765710,210.510275
100766588,0.2067719249999998
100766295,4.488518
100763582,35.9481825
100767173,0.056413
100766878,76.05435250000001
100767460,96.74286
100767756,54.912627500000006
100764156,155.3679
100763868,357.24692500000003
103158571,4.324638275
100761354,1.1947924
103162841,0.064430225
103162248,1.8178241749999997
100768913,0.007741675
100764459,367.43355
100768620,0.3256952249999998
103162247,0.2444577249999999
100761644,257.51367500000003
100772830,89.18008
100773119,32.02757925
100772242,254.431275
100769190,232.1914475
100774284,205.0347025
100773407,129.7317125
100769474,407.496
103163892,9.543891
100769759,1508.46375
100770049,54.11738999999999
100774570,866.2266000000001
100770621,42.876999999999995
100770337,210.485075
100771379,25.831437499999996
100750386,593.0944
103158539,69.9758125
100755550,342.65455000000003
103159238,4.595857
100751261,159.682115
100751554,203.647575
103159236,5.59552375
100752124,160.32045000000002
100751843,171.484125
100755846,492.7684999999999
100752418,159.7468
103162365,0.964487
100752723,67.56148999999999
100754305,0.00501925
100754972,0.273592475
100757014,165.858575
100757303,213.48126
100753413,522.633675
100757590,0.1050835499999998
100765131,8.93478625
100765420,18.0543115
100689037,0.1702515249999999
100764845,92.2265675
100760774,109.4134475
100765711,256.24192500000004
100761062,0.006021875
103160110,140.05480749999998
100766000,50.9231925
100761355,697.2471749999999
100766296,114.1526375
100755259,4282.92
100761645,0.4555633499999997
100766879,82.045665
100767461,5.042914249999999
100767757,29.455302499999995
100768807,0.2157719499999999
100767174,1710.8192499999998
100762514,0.045221875
100758166,0.4925231249999999
100763384,0.0693525
100762798,104.24181
100769090,27.800629999999995
100768047,62.15449
100762217,15.7127225
100761930,2.1446623999999996
100758455,590.1449
100763952,0.186480025
100766589,176.25137999999998
100763665,211.66375
100764248,4.665438099999999
100759036,38.118389
100759602,93.5805925
100760185,0.007734975
100759318,399.538375
100764545,171.97588249999998
100758746,220.0323
100759894,380.54635
100769959,0.5589277
100769669,46.145610000000005
100772243,174.2267
100771963,188.5948
100772538,122.7177925
103160799,0.03878735
100773120,0.2537242749999999
100772831,168.16415
100769381,162.23229999999998
103163375,32.2403075
100750675,70.01030250000001
100751262,1395.89575
100754098,22.433480999999997
103159778,0.0461835
100753799,0.3337197549999997
100752419,85.5147375
100752724,5.99075325
100759989,30.710472000000003
100754677,505.882825
100755847,4.968453725
103162154,25.193769999999997
100755551,163.50616499999998
100760281,0.2460070249999997
100750968,342.04819999999995
103163372,0.3564941749999999
100756139,147.3298
100756631,0.060495025
100761155,0.06772725
100761445,0.2908798749999999
100760574,121.42765500000002
100760864,260.23975
100761733,175.177285
100762026,181.762275
100762320,0.2667425
100762616,68.638845
100774867,14851.2525
100689241,342.20229587500006
100757874,3.14743555
100762905,43.10033
100763481,1276.37525
100764645,0.0314383
100763194,645.1963499999999
100764051,138.57242
100764941,26.017284250000003
100765808,48.979
100766394,12.7133165
100766101,645.2019
100766685,66.71127
100758553,0.7163556249999999
100767263,3.22204775
100766978,83.1858075
103161423,6.6711357499999995
100767555,23.249053999999997
100768133,0.023602803497225
100768415,16.52556025
100689455,562.2353
100758840,141.60094750000002
100768706,161.69112000000004
100759131,0.492403875
100769277,1.2754371999999998
100769566,2.9785395
100759417,414.14125
100770144,0.0317431
100769853,14.2349435
103160456,0.082208
103160518,0.08856875
100771577,680.411525
100757209,830.537375
100774465,12.523298
100759702,2943.5655500000003
100774757,0.01073075
100775040,0.0204423
100773309,175.2754
100752420,18.961975
100751060,0.8861254999999997
100750765,150.645025
100772730,1519.27425
103160814,5.890293000000001
100751845,618.197275
103163898,8.57231525
103160815,5.78854575
100753920,0.7438028749999999
100753323,11.09948
100755080,28.134963749999997
100753622,14.4474695
100755955,0.01255055
100760391,0.281428625
100756239,1.91404375
100761267,0.367380525
100761842,18.33931475
100761558,30.403325
100689334,344.88822500000003
100762128,90.95097
100757015,1.135823
100762425,1.5827822
100762717,0.070190775
100757781,83.52054249999999
100757304,0.1398336
100751353,237.287575
100756529,134.04098
100759037,6.183460500000001
100763298,55.25317750000001
100758554,1.5306025
100764157,0.5129643499999998
100765045,0.0230975
100763869,0.034750325
100759804,14.07373375
100766395,1.9052311499999997
100764756,131.22847499999995
100766102,92.7627625
100766686,191.982675
100758073,199.8761
100768994,0.035848475
100766979,394.302325
100767264,0.0128952669999998
103160142,37.80328325
103163899,0.21995875
