gene,expression
100754784,0.8515203547315938
100761441,0.5563932705928542
100762897,0.3908252677637744
100768613,0.6307573971720045
100769185,0.6910025371105721
100763948,0.24214292721474517
100763187,0.6136587358170064
100763473,0.2555293763682625
100760860,0.6887683062866793
100765993,0.45361168743231045
100770616,0.3175271464194288
100766582,0.4718225087481705
100765413,0.6310198579209153
100766289,0.6189772897193281
100770903,0.5677495027785788
100771185,0.5392721626378953
100766872,0.5119497040601091
100767167,0.4921363159920411
100755256,0.4923793426557717
100754008,0.40460143616427563
100774086,0.01970898585511539
100774954,0.28648790584322886
100753714,0.3148672500828257
100774665,0.6652379264471562
100759031,0.33653015788645113
100757869,0.5674026848587174
100760471,0.4358730487924786
100760180,0.39424011944711845
100757586,0.2935529487492622
100689191,0.7833390017585131
100757009,0.24508344901497217
100756721,0.43846897940245233
100756424,0.5779125717747633
100759598,0.36885418091618283
100760972,0.3376249549653732
100768041,0.20033959246742256
100761835,0.45598730816642896
100763188,0.2830087350264827
100764540,0.43130186087752975
100768614,0.3073974565184262
100768908,0.3354314976077791
100764839,0.2848152267798085
100768330,0.31106025019216627
100763758,0.6398807889258106
100763474,0.8632420711321447
100765125,0.4881685039263883
103161747,0.07400721463743067
100757299,0.47891984025489553
100769186,0.5317095198663699
100770617,0.06830218748338981
100766583,0.6602042607901035
103159228,0.48007770248663856
100765704,0.5947575551408111
103161743,0.11820246905745665
100772633,0.43118193169740265
100772340,0.4605067806078288
103162071,0.3154001367824207
100751836,0.21754233417827154
103161076,0.2932710495694219
100774277,0.4869139757156561
100752116,0.06793364595357272
100774563,0.44207354462989973
100752409,0.1578467045887
100774858,0.43493537804660254
100750959,0.15187673888921807
100752713,0.10815880753228814
100762023,0.03794853419563631
103163104,0.47699805580353
100753013,0.43276457027944804
100758835,0.533145048211546
103163512,0.025911980237367165
100759698,0.541087498360584
100756235,0.610696855408791
100762315,0.48996802149585506
100758262,0.06546792111142981
100762898,0.2946918392457463
100758548,0.36109757029023387
100757972,0.5392647442711566
100766499,0.15472143781594722
100763475,0.32000267842745256
100757688,0.7541276778551931
100689328,0.8046044894481313
100767082,0.4915512055350329
100767364,0.4723546782783638
100761152,0.5775710511111725
100767941,0.08001905986274827
100764046,0.29327252265562886
100768509,0.5276854581117828
100759126,0.4833483975550291
100768804,0.4613453949002439
100768230,0.6620705464613984
100769378,0.41619776416127846
100769666,0.17744178740345593
100770239,0.3848377653375515
100769956,0.6868355696397777
100769087,0.8862456961568751
100771666,0.40212121217750213
100764342,0.39505094087509646
100773692,0.40746105738515137
100772825,0.033671106728494306
100774278,0.34768486304453206
100689080,0.7565840236434684
100753411,0.3525479334340136
103161392,0.25595619051520013
100755456,0.4122351098939228
100755750,0.5781867281537333
103161391,0.08145342243900348
100752812,0.5554570237514873
100750379,0.36443502736468736
100774859,0.577997107732394
100753715,0.3693661520902757
100750667,0.5493000451479936
100751644,0.43069579390731133
100750960,0.2993164217174909
103161390,0.01997332657796244
103160710,0.7044932185891178
103159926,0.1474827004264009
100758071,0.4208238378173422
100754009,0.5866385659229877
103160711,0.1108321746864927
100752216,0.719208071058606
100760685,0.3233736006085349
100757206,0.7288971542437692
100764343,0.06762577557195777
100761551,0.4156822250160085
100764937,0.41521437358269536
100762024,0.4699623686550516
100763760,0.6024258900085132
100762611,0.2683787868354273
100763476,0.019087245812431583
100763189,0.39528558984044965
100762316,0.5831710434825899
103162844,0.18527254938416643
103162845,0.006497490955283648
100762899,0.3202361908009905
100768990,0.42035598629261395
100765224,0.4967512442044988
100766097,0.4790368043310559
100756046,0.9773320752651782
100770141,0.39727104883737063
100766974,0.033071274098525276
100767259,0.23932499121854142
100689196,0.3602720011229874
100770427,0.5671833802119971
100767837,0.5628250763087619
100767552,0.804996852620327
100771869,0.17485299775633117
100772727,0.40495263112147595
100768412,0.48377139100339966
100768703,0.6252953413345297
100774754,0.49750650751213743
100771281,0.4010644573481804
103163864,0.3563961437932611
100754212,0.07653414131692542
100753913,0.5065976473968666
100775037,0.020586781811783264
100689082,0.48690178249448085
100750555,0.5921259556167313
100754786,0.36587578988970565
100754501,0.7279634343357879
100755951,0.3372076315877246
100755363,0.28729026725416634
100755655,0.2965988196929423
103163866,0.10762060199828181
103162033,0.3213135914927336
100757587,0.17656110318420784
100760472,0.16563405486468313
100761059,0.35897819490664207
100759599,0.5065762909739026
100761643,0.172330603461584
100766500,0.2832594582508456
100759315,0.3894435694651815
100757108,0.7623656303752949
100762512,0.44472333020766647
100767365,0.4475078688934923
100763663,0.5349965869998939
100751143,0.5317738923890293
100755074,0.42103492977626733
100751837,0.5194820280562699
100767083,0.5932483362853612
100767657,0.40208056714088736
100768231,0.045300009045465384
100764840,0.368818602789064
100764541,0.09021087349546209
100765126,0.032102946290788574
100765415,0.5237937257453809
100765705,0.368518993080123
103161207,0.11562796716765913
100767942,0.7318223237175872
100768510,0.6140048588339063
100772533,0.1445228954022365
103160759,0.0022556967587525644
103162478,0.06415410387416756
100771091,0.18531089842241788
100750503,0.47350239940225874
100769957,0.19331949955064764
100768805,0.4696409795902741
100771667,0.38124452142933063
100774279,0.27768523521409577
100772826,0.23482841995843326
100750380,0.45453331809352726
100773115,0.34883519658454337
100751254,0.4982994924437682
100751838,0.5383294477158116
100752411,0.6013356169829598
100752715,0.016336024399140017
100773693,0.7181823151584895
103162747,0.23122314325772594
103162745,0.1405445262353019
103162746,0.284677142601335
100759413,0.4310923961920429
100753797,0.4424815188583965
100754096,0.3767753291345518
100760278,0.5377931268407126
100752118,0.7368481684117438
100754879,0.4888631016679425
100755751,0.6326341444825715
100756331,0.3660831503149553
100760862,0.48872729447565777
100756047,0.7046523153621452
100756628,0.45714407200193485
100757689,0.7371410548729765
100762612,0.28280349636666485
100757973,0.2716714027703836
100758263,0.6252900550518135
100762900,0.32573789942267684
100764048,0.29503664606300384
100763477,0.45019445182666284
100763190,0.5911918788451006
100765913,0.14831816777398638
100765626,0.4393743845129877
100765334,0.5149483604643181
100767751,0.2820520130186975
103163872,0.5324379667490218
100769958,0.47544980698784145
100768909,0.4837325831737623
100768331,0.42786182694350666
100761060,0.057136487314343794
100758549,0.6031585232690165
100761836,0.6468452028058371
100689302,0.6193922307633692
100762124,0.6349188154255565
100762901,0.1445822959725217
100762613,0.5438452364233948
100736554,0.6276750438549878
100764842,0.2928918615862817
100763950,0.47968357591190947
100772534,0.02637314485248358
100755656,0.21446959659278486
100771960,0.18224034074893133
100757974,0.041909163992697396
100750381,0.2070340035260534
100750669,0.48258886281926394
100758550,0.3193875709327163
100757403,0.5860339208625325
100771092,0.859922983064582
100767456,0.5435745321578729
103161220,0.41962773109933854
100767169,0.2628018165177888
100766291,0.3681526944947741
100770618,0.4313020326321544
100767752,0.39945684110614543
100768332,0.4805982327933521
100768616,0.4673620742661464
100768910,0.46328520522294336
103162181,0.32208243586353696
103162180,0.257621561883223
103162179,0.05235602251831404
100770904,0.9901689744692788
100769471,0.6045789121705044
100770045,0.39425486291246525
100769755,0.45168831348840865
100772341,0.03541404023452547
100772634,0.07073153169968363
100772928,0.006897346744560065
100770334,0.49184100136756637
100772052,0.5550540077079713
100773792,0.7660960251847057
100689071,0.5516965173452206
100750963,0.48872885824056694
100751256,0.44042870257015615
100774087,0.22307362215637025
100762658,0.2421295496229973
100750382,0.125748308838137
100754788,0.2526016249610023
100774378,0.6488230517354169
103160459,0.36978366977901156
100753017,0.1403169902522162
100755365,0.43452891037569463
100752717,0.6482193746918271
100753617,0.18134182293681067
100689331,0.4039998808691878
100753317,0.44974680218564483
100756238,0.26446217858256815
100753915,0.4570811618946082
103160458,0.10073784137344365
100757111,0.40452311594930135
100754214,0.2434142122396484
100757975,0.4109183442282799
100765128,0.3016586990956583
100757691,0.4783904178526999
100774666,0.7495815913232635
100765417,0.516186449746186
100755657,0.619278657149825
103163873,0.28236298522346603
100765996,0.39126006307109507
100765707,0.43823090921287594
100759415,0.41751767746743856
103158593,0.7456244552672954
100762513,0.4157760038984717
103160719,0.045937517773791584
100766875,0.34356884661391257
100764843,0.48191923611356696
100773222,0.5271621593550029
100773503,0.40600582328347073
100773793,0.4429796210665934
100768333,0.4856770712825423
100768911,0.217235303782415
100769188,0.12377308476811931
100774955,0.32075686427838473
100768617,0.8694003799598445
100774379,0.5447367823530846
100750477,0.2930180697943185
100750764,0.43412411015398855
100769472,0.06642680370770644
100751257,0.42992582348853015
100751550,0.3445926098037996
100751840,0.41517544259396616
100752121,0.04360711767888271
103163875,0.23263157787784444
100769756,0.47845380535317766
100770046,0.45092077926142715
100752414,0.44095568553877945
100753018,0.3879235768209456
100753318,0.08415279984931262
100753618,0.3851949458019217
100753916,0.4954450802768455
100754215,0.5711929393299983
100689190,0.2867310070704611
103162743,0.2105862490357513
100689068,0.774959434396819
100756332,0.24705122998809065
100755547,0.5115196987273306
100759129,0.3227181134572024
100755843,0.47020545268515745
100759700,0.179083354019309
100758551,0.45980330357037913
100770619,0.28145667317912526
100760280,0.5006423283416555
100761444,0.07457898904732807
100761732,0.4668948777713931
100760573,0.4081098524546679
100761154,0.10443366188039142
100760863,0.352286481027744
100763762,0.45545283769288564
103163073,0.4210853029135366
100763091,0.4058364593370626
100762216,0.6908223789287284
100771188,0.6795271602540932
100772053,0.03080317024038598
100764246,0.035666831859600755
100756918,0.15254758046650926
100764543,0.029075434047848465
100757499,0.4289975960788625
100757207,0.4833780010416343
100771478,0.5971413575365353
100762797,0.8288557620255322
100758647,0.7372841831885638
100763005,0.6582184832604359
100689230,0.6984663951529442
100759801,0.44860383396165815
100760094,0.35717615204459885
103162185,0.15147422746707312
100760388,0.5668912491844312
100763295,0.5518133924766577
100760686,0.42526261496985424
100763580,0.3359745779092686
100761262,0.4653806603000379
100761553,0.2655671383369379
100761837,0.5417673356469747
100760974,0.4608045008021316
100763866,0.5453738208959743
100766975,0.06833664009527839
100762715,0.461399034166013
100765335,0.3239378946934979
100765805,0.32671230608750357
100767553,0.5183529112675375
100769757,0.5189594403307372
100774281,0.02348193667554802
100771769,0.4065506991486563
100770047,0.19514926799273935
100772054,0.4856643338463511
100751258,0.026639459390430605
100767838,0.6497310474576058
100750964,0.6998081444983998
100770620,0.38994456462771976
100752122,0.04539452258311447
100774567,0.036264487812664635
100772343,0.5501446089287171
103163879,0.5743069312161443
100751551,0.43757927328998963
100754304,0.03190702782318599
100755752,0.35845052358787133
100754592,0.2581746096122444
100753716,0.3935301494340168
100758648,0.12476063070770338
100758934,0.05190235693568941
100756333,0.43214428294841223
100759802,0.2885509997485389
100756630,0.4819428761777231
100756919,0.14024586403673506
100759220,0.37726583395774466
103159701,0.07048077951788179
100760095,0.4904879601355339
100760687,0.5202749594649423
100757208,0.3918260567558138
100757780,0.11992681137279679
100760975,0.4843495604581514
100761263,0.5333551321214891
100756048,0.9340840221392903
100758072,0.654498724999629
100762126,0.5639584800158052
100764642,0.26307975090219243
100761838,0.5789287364308205
100765517,0.1768436685074788
100762716,0.4578499041337243
100765225,0.47686531313361485
100766683,0.5346464513880714
100763006,0.5021676580552806
100763867,0.3340089799132907
100763296,0.4625974481093396
100764345,0.4965080478463837
100773989,0.4928502480336852
100750384,0.4047256106059412
100772828,0.44251845234161474
100774568,0.45444096825857444
100769274,0.2838359807110692
100769563,0.5067114079256574
100682539,0.5365999784263137
100768131,0.3932345469147287
100768413,0.4106147678317211
100768704,0.47038349770364335
100770994,0.37228134714834493
100771480,0.4183934129836172
100770707,0.5982351027834814
100772535,0.43235867080251816
100761464,0.3439437676096378
100752416,0.45482912062118575
100773117,0.030209415378892296
100773405,0.47724278305828144
100773695,0.4608642954155791
100752720,0.3143310638544496
100764247,0.28697991100947734
100763951,0.4451152031479593
100753019,0.42745641361609155
100753798,0.0724507095573516
100753498,0.6756934079138798
100771770,0.7431914687113782
100754390,0.7657278759288104
100755366,0.5159955554632684
100689407,0.4098841394528842
100765418,0.3405628338599122
100755658,0.28488191332337504
100765708,0.14968704866893912
100765129,0.6642476811866832
100756425,0.6281815649149731
100756722,0.25527491493798043
100761839,0.32753542459371504
100765997,0.5386197742277608
100755078,0.7858127346398793
100762424,0.5449874288550733
100762902,0.41702933081849464
100762127,0.6013205899156263
100768912,0.491810655732134
100763383,0.595526993778792
100771378,0.7225493102165521
100771961,0.20950659665672264
100769758,0.4135509727384445
100770048,0.42111812130228277
100772241,0.03193775635453617
100770527,0.5347792940649418
100771093,0.47748929003099766
100771669,0.7431641777891543
100772536,0.5207664494419465
100756136,0.5480765241353486
100773696,0.28425950835124314
100774569,0.2800635703993366
100756426,0.14000764545747513
100756723,0.568595330696818
103163719,0.3563124582258163
100757011,0.5300620740686077
100750966,0.46279682158809105
100751260,0.5700919328447736
100757871,0.6508220440157021
100751553,0.5482934448680311
100751842,0.1705924320692016
103163885,0.23723405270385803
100758163,0.6222002465973445
100752417,0.1760119631597838
100752123,0.48035811065829076
100759316,0.11726330393499144
100752721,0.7086198503521638
100759600,0.504584590330141
100759892,0.3546089492124306
100760183,0.44513446117667477
100753619,0.07748276423071322
100753319,0.806198998103419
100754216,0.51419601207702
100760474,0.3462280266808022
103161546,0.3611680890316102
100754970,0.6068072892497073
100754505,0.5773856561250595
100761556,0.08412523560459949
100769275,0.4440449271836418
100764346,0.2928791866300609
100768992,0.3278426334835268
100764643,0.1863796942873052
100761265,0.3618862120793435
100755257,0.7433903304579859
100765518,0.40472263621987054
100769564,0.4937529756747072
103162644,0.21907920556610525
100769851,0.6341915405180213
100770708,0.23937936320238942
100770428,0.3102287596754581
100766684,0.7510352115007983
100771870,0.5041236984981958
100770142,0.7089869224966229
100772147,0.34852633855756887
100765226,0.5932118332644121
100767262,0.2821025331900122
103163887,0.012271178659919432
100767554,0.4080886444339947
100773013,0.13392950677112608
100772728,0.4067370667545679
100768705,0.12658761619864545
100750556,0.08728555457994339
103162310,0.31075999523240094
100773595,0.38806228277329113
100775038,0.4556332349923603
103162312,0.22655789010790617
100773881,0.5187482226942113
100751436,0.5502012492656155
100773307,0.7219107583261154
100753320,0.4798562999472414
100754217,0.2789477833207492
103160308,0.0315634566597289
100752217,0.6088640414099846
100689254,0.5519886700786191
100754971,0.00040548296998972887
100756724,0.5189140689922656
100762319,0.4811158939734034
100751722,0.5447479895517912
103160307,0.061791164332030676
100754676,0.5482189511108932
100762615,0.46126089034422063
100757872,0.5496703569560738
100689342,0.5500666283800213
100758744,0.30845079549358356
100763193,0.44210199722142157
100758164,0.5738927518130522
100759034,0.559052569905827
100759511,0.4033420625964087
100760390,0.1375467791729976
100759803,0.3276186010118784
100760096,0.5201567559588215
100762904,0.5989053190213828
100761266,0.3436207346873443
100764050,0.4945731145286263
100764644,0.23401939681580589
100763480,0.44865755688627684
100760688,0.6228132409369747
100761557,0.38735088078096186
100768046,0.32012615557686375
100766294,0.34833252329690967
100766587,0.490034561387359
100772439,0.6278745228026922
100765709,0.4281807226378454
100767755,0.5875723598146181
100773014,0.6717365204680573
100768619,0.33907883415229917
100769276,0.1704428084150882
100772148,0.303596074385193
100769852,0.6435201009783683
100772729,0.24853135663378842
100770143,0.3653712432002013
103160117,0.15422947283658914
100770709,0.5968944107804611
100771576,0.514269714649691
103160116,0.24576448212382446
100775039,0.5822184929416366
103163889,0.23991487964216623
100773882,0.4652806881976977
100773596,0.4473370257435131
100751645,0.5747557826475562
100754789,0.032342319106794214
100770091,0.4164137262957683
100752218,0.40051728066927705
100751933,0.5131678515737108
100753621,0.6975624551017815
100757589,0.30497399430658395
100755954,0.23286826814304074
100757873,0.5473760702487637
100755659,0.6127742145631321
100753021,0.8663869671636932
103161368,0.12973826159977433
100759035,0.4650545450074463
100765130,0.015233273105873529
103161736,0.011165550000313954
100760184,0.04473981973857327
103163890,0.16458605141504545
100763007,0.1125261942464875
100758745,0.4079805907023794
100765710,0.500214917419486
100766295,0.05916746599460512
100763582,0.28948059379310925
100766878,0.3782543183633635
100767460,0.40697966621642145
100767756,0.3395171897787222
100764156,0.4637314243180592
100763868,0.5638605788327745
103158571,0.05550615773474683
100764459,0.5672470358733578
100761644,0.5244527400132107
100772830,0.39725294236607944
100773119,0.27593211266198164
100772242,0.5230039418252723
100769190,0.5120015218090536
100774284,0.4970469445000018
100773407,0.44210377109949633
100769474,0.5797143105215009
103163892,0.13802428030303146
100769759,0.7375790221690772
100770049,0.3377869983211771
100774570,0.6706407944225535
100770621,0.310239764208761
100770337,0.5002005262780332
100771379,0.2508375036475032
100750386,0.6249537463841961
103158539,0.36832947584448555
100755550,0.558837815654408
103159238,0.06150678906959659
100751261,0.46701866200358955
100751554,0.4962310342945538
103159236,0.08135899817148425
100752124,0.46749753482484085
100751843,0.4755793179055259
100755846,0.6026126239562616
100752418,0.46706727461370307
100752723,0.3641494535648115
100757014,0.47157437285901593
100757303,0.5018996726966108
100753413,0.6097055835078483
100765131,0.13083726620814795
100765420,0.20949632189924725
100764845,0.4012658075447559
100760774,0.421701934244752
100765711,0.5238570930003353
103160110,0.451283318782002
100766000,0.3305763791955529
100761355,0.6444641720736446
100766296,0.42677796831064974
100755259,0.863567863526448
100766879,0.3872983847796076
100767461,0.07079003866571615
100767757,0.26613880950854457
100767174,0.7527736010251533
100762798,0.41590789285855373
100769090,0.2593916119592907
100768047,0.35422761119209806
100762217,0.19365907607795568
100758455,0.6243526092625294
100766589,0.4788722733387186
100763665,0.5008718116996761
100764248,0.0629993730346048
100759036,0.2963743415613103
100759602,0.4030074233463957
100759318,0.5773382319674993
100764545,0.4759231796018758
100758746,0.5055335613999882
100759894,0.5714710014191466
100769669,0.31891798900857316
100772243,0.47748468912866326
100771963,0.4870033072999466
100772538,0.43544338317189324
100772831,0.47323185063578427
100769381,0.46892053134939243
103163375,0.2767075627179712
100750675,0.36838815415763476
100751262,0.728218216714808
100754098,0.23448267497724606
100752419,0.39224126217062666
100752724,0.08838813073597729
100759989,0.27101679325024625
100754677,0.6057786780311168
100755847,0.06929252953470855
103162154,0.24793238993023195
100755551,0.4698594510917577
100750968,0.558624518529245
100756139,0.4573573767533251
100760574,0.4341772526974427
100760864,0.5257197344747178
100761733,0.47813814404225935
100762026,0.4825702773787373
100762616,0.36603262053140695
100689241,0.5586787608975327
100757874,0.025328355621208037
100762905,0.3108529717893956
100763481,0.7174149104013511
100763194,0.6351072615784837
100764051,0.4500072729538764
100764941,0.2516712070815939
100765808,0.3259670393157974
100766394,0.16976815323726324
100766101,0.6351082989323162
100766685,0.36264229760952343
100767263,0.027481895893868676
100766978,0.3889453261685255
103161423,0.09960587487946057
100767555,0.23861482570093726
100768415,0.19939500546846997
100689455,0.6185111725161646
100758840,0.45260003386857683
100768706,0.4685194274699627
100769566,0.020306816473103822
100759417,0.5816633249844493
100769853,0.1824773028232209
100771577,0.6415162902016227
100757209,0.6655650671759259
100774465,0.16808284205814122
100759702,0.8182860229441741
100773309,0.4782053897997189
100752420,0.2151169855700564
100750765,0.46002716106307695
100772730,0.7384409538504358
103160814,0.08663985500135041
100751845,0.6299523709693959
103163898,0.12634815042579167
103160815,0.08484300529217184
100753323,0.1546457228284455
100755080,0.2607856347442093
100753622,0.1841505488270446
100761842,0.21128952280987015
100761558,0.2698412037688338
100689334,0.5596203268937304
100762128,0.3996017723089825
100757781,0.38942461858665495
100751353,0.5146126315098313
100756529,0.44602084219608934
100759037,0.09167253139539365
100763298,0.34025060857392264
100759804,0.18119243423781237
100764756,0.44347875583591034
100766102,0.4019584951532329
100766686,0.4891424986213307
100758073,0.4939843718016013
100766979,0.5757489015331723
103160142,0.2953974851635984
100767556,0.43549037879192826
100768134,0.4608296655779016
100771578,0.5187772405100411
100772056,0.5526677473971078
100772637,0.01858868768195825
100772344,0.5276724365887648
100769854,0.460734644588358
100773121,0.5195625495803393
100770145,0.4057653957093352
100771285,0.40498396087081834
100770998,0.3366806566920584
100770431,0.8351774864692477
100767717,0.2952839819695056
100774089,0.45350569705645133
100752219,0.34784361838914724
100752814,0.45276582616050587
100773795,0.7676792985124419
100758555,0.26694250890320476
100754099,0.37614645012385617
100752512,0.6760480187982708
100758841,0.2793967405730715
100753800,0.4476564684930198
100754973,0.3482877536554797
100756049,0.2880399452082276
100755753,0.37554392370816364
100755260,0.4921363007284357
100756334,0.5485434545795298
100756632,0.38591391409924336
100757210,0.4674009132117996
100757501,0.4266696804596969
103163902,0.0951336528129611
100760865,0.45063429329376475
100768513,0.6131806695103005
100762129,0.7720340892847907
100762718,0.3985039044820924
100763009,0.42938546559315666
100764158,0.2425817739989938
100765712,0.08319184178200599
100765421,0.4923642154158694
100767658,0.40007529099745615
103158558,0.3019606675577304
100767366,0.5880250196667662
100770811,0.16443116673839545
103163904,0.4090580717735213
100761843,0.7361871943297217
100764942,0.40540424112758106
100772244,0.4086745380181716
100772832,0.4536621983311651
100773409,0.4578675210145412
100773698,0.40502408965057823
100758842,0.37266737969703967
100774286,0.42342208285958194
100771094,0.6018937649630111
100758556,0.44932816736112674
100774572,0.0772200630168512
100759133,0.28138575033806107
100759704,0.24742112839814576
100759419,0.7183114983507152
103159636,0.1259707500360625
100750676,0.27929155331256655
100774868,0.693344570939134
100750388,0.7138884735770977
100750969,0.5446299507419136
103159638,0.005679185027106575
100760283,0.754271555393969
100760576,0.5640063148858232
100751556,0.39435848665861145
100689380,0.51888389758254
100751263,0.5291402922275051
100752303,0.46195456174404526
100751846,0.448039893375394
100753499,0.605292312037205
100753200,0.6729184282428152
103163115,0.19640242598616528
100761156,0.13503124468640898
100752902,0.6360288499774065
100753801,0.6142636087588452
100761734,0.35977888197030466
100689224,0.6943634556449628
100754679,0.6266210151679263
100762617,0.00845819545651116
100762321,0.30100484247574305
100755369,0.6397623339007212
100756727,0.6284702500018534
100757211,0.5186501202523743
100756430,0.6436212167864388
100765422,0.019628323197102077
100764546,0.4884354881926558
100766002,0.46765314651131334
100766590,0.17191076328941776
100763385,0.4662330049569592
103163905,0.22688600412745025
100766880,0.5145051393509832
100762906,0.48937722082845453
100763953,0.40418676764342343
100763666,0.5754125819455316
103163906,0.31130045407962037
100757502,0.7019456235844006
100767462,0.35774968116130745
100767175,0.5315762893459004
103163469,0.10891723545227187
100768048,0.39913866328454367
100769760,0.6177437759162263
100768337,0.6992051154786935
100771190,0.7179609810489416
100768914,0.4232094985015979
103163815,0.00026523202470984475
103163816,0.5315649360571789
100751145,0.017386862768836515
100772345,0.5716375383979023
100750852,0.3909000493586493
100759603,0.3012204964604698
100774573,0.34425228405407804
100752007,0.32045077545199224
100754593,0.11962115107088789
100759895,0.3839398402295856
100754011,0.46858650671747243
103162439,0.12068308080301271
100754306,0.2678839216390044
100755459,0.5118038801712782
100756050,0.32643286036355607
100756335,0.43544656819751276
100757979,0.19654774254664295
100756922,0.3957117233687616
100761063,0.620475212630524
100761646,0.27620712756408144
100758747,0.20526611568401723
103161823,0.06305297096016549
100761931,0.272079299804421
100758268,0.5238359273150168
100759038,0.5755985194779543
100762218,0.6174917502554095
103159320,0.30365063793118047
100762799,0.5188555905109336
100764349,0.5269429496451553
100766396,0.3303269381078591
100689029,0.32378720593068716
103163910,0.24612375452912433
100767557,0.47171123062209186
100767265,0.628678080766458
100771873,0.3781196042241362
100772441,0.26681880155542853
100763093,0.4640693284642517
100766687,0.9228675894234599
100772731,0.4052875361923942
100774758,0.3848415911421741
100772150,0.44664997619001895
100689401,0.4603574830197747
100750479,0.2696334973797748
100752220,0.005328060902126898
100751438,0.2796307034576866
100751146,0.6292156838214948
100756634,0.17100261211777676
100773310,0.26223565974007973
103158555,0.2809460618754829
100756051,0.07471475461806013
100752514,0.6660322115327729
100756336,0.4212369882142212
100758649,0.20940801232747824
100767367,0.35607216617110543
100758359,0.4942982642351348
100768233,0.7467907510745202
100759805,0.4748260818457244
100768809,0.37351894197495605
100761844,0.2444305785200448
100760577,0.587607269923779
100769383,0.44811401473114487
100762130,0.38268333427840573
100762427,0.3089558128121094
100762907,0.49446393518569
100763667,0.3175323553286719
100763954,0.27868283198803634
100764250,0.0743911427765016
100764547,0.16202559935323826
100769671,0.3259694801018978
100773995,0.17814964788941606
100765423,0.14929093053704423
100765133,0.2998853817379804
100689253,0.39529282509743924
100766003,0.17764429013106597
100765714,0.293232765995444
100774288,0.20924463769541413
100750389,0.39645457631184444
100750970,0.08742985822331677
100750677,0.5541149742158186
100751847,0.6073552299126547
103161140,0.000562053002775647
103163913,0.17077553567620848
100752725,0.5707718343958095
100755661,0.17647285780770122
100757591,0.512212636118582
100757875,0.4802573115837498
100758167,0.33383303819734456
100761065,0.5592632744317036
100765134,0.43218435311142556
100765627,0.8742986844601222
100765914,0.8188850122603296
100766688,0.40886164709076206
100767266,0.5718703034913778
100761647,0.5923996410055903
103162054,0.12215551764653725
100767844,0.037315918158594266
100761932,0.1516925063337092
100768136,0.31328747003267843
100767558,0.45894361937122014
100766397,0.5853154562404724
100768417,0.5511088187046219
100758456,0.10804949911765226
100759321,0.5553765985791869
100770623,0.2658698231918002
100762800,0.028898784890668376
100759604,0.3318830866517897
100770909,0.29128275314760793
100772346,0.2975186473699702
100771191,0.55179114236928
100769476,0.4793496417647157
100769192,0.3991472074338933
100768709,0.43109620912707936
100770339,0.31969228986038883
100758748,0.7578902489282128
100759039,0.27019437760105897
100770051,0.7255923867290184
100753249,0.22877736389676917
100772058,0.4901933740490547
100771772,0.7145728770515372
100773017,0.545841540267706
100774381,0.45598210106006903
100752304,0.4092793405069122
100773599,0.6109994997391467
100757592,0.4319061207621252
100753201,0.5658577227911734
100689475,0.579454918660075
100758168,0.6861036991795265
100754680,0.16846579610794207
100753500,0.6254193125567233
100774957,0.6037294713030977
100754393,0.5998638806252526
100758457,0.48176234840620996
100756530,0.34710816326331867
100757017,0.4097444030743683
100757306,0.6647778479747932
100763388,0.1531984933028706
100755552,0.6681392839352525
100759605,0.6085442023269169
100761066,0.504145879909343
100764549,0.4414926695139439
100761359,0.5320500385250027
100760479,0.5750948858560687
100766503,0.01176312396839225
103162594,0.017937019715496397
100770246,0.8110635710458031
100767267,0.5179740866160267
100766212,0.49756767110551625
100771674,0.020377773196857643
100767559,0.055784406885819225
100768810,0.24910646644622983
100768915,0.39810136500006665
100758458,0.31605364327846597
100758169,0.4851579251031606
100754102,0.5469057079932748
100759323,0.4111170794202724
100771773,0.5682219575225568
100758750,0.3958854148188887
100763096,0.16444828087708033
100759606,0.3930464487236776
100770624,0.1391245602040271
100770910,0.42878026341204095
100759898,0.3216198522991803
100760480,0.3748663261083333
100760189,0.24330322280332975
100769477,0.5318565344876898
100772347,0.23064553344804775
100772059,0.3690692945888407
100771192,0.06335943388184809
100760778,0.6217380277185915
100771483,0.4257425473914889
103159155,0.2440653600099499
100773224,0.29658322450063707
100772931,0.24211253915917125
100773796,0.2560403389253802
100772638,0.44983003682133377
100773505,0.009946927911733586
100761649,0.20445391900258447
100774670,0.10481502211508384
100761934,0.4107367954656088
103163922,0.3428182260278836
100751647,0.4564205390864589
100772541,0.473734092750831
100772246,0.5532130218490042
100764253,0.3012247083286197
100773701,0.45492990428740054
100751062,0.6308481858115398
100764850,0.316523601765295
100774669,0.4124885931214234
100774958,0.4484825144678617
100765136,0.6317994748094001
100752009,0.33471153247595364
100765424,0.07356928537308376
100752305,0.49810463571003405
100752604,0.3995262364450086
100752903,0.3849809555527765
100766004,0.32492625645827167
103163921,0.44927122890812543
100765715,0.41920317085123354
100753803,0.5009410244481804
100754681,0.6551825032429828
100766591,0.0406346027788218
100766881,0.10638918782974924
100767759,0.07663410338745885
100767463,0.49522343169175387
100754975,0.455983375576206
100750767,0.3642928945246594
100755553,0.40804456673105877
100768049,0.43979069625616685
100768622,0.36257287109187836
100755849,0.41943302863234583
100770052,0.2730914087450265
100770340,0.26963256308281025
103163458,0.21759589209682534
100753025,0.003956742591024652
100757018,0.43336060849785374
100757307,0.2339126610809408
